ts,sm_overrun,mem_overrun,nodeid,requestid
1723326314,0,0,2,0.500000
1723326315,0,0,2,0.500000
1723326316,0,0,2,0.500000
1723326317,0,0,2,0.500000
1723326318,0,0,2,0.500000
1723326319,0,0,2,0.500000
1723326320,0,0,2,0.500000
1723326321,0,0,2,0.500000
1723326322,0,0,2,0.500000
1723326323,0,0,2,0.500000
1723326324,0,0,2,0.500000
1723326325,0,0,2,0.500000
1723326326,0,0,2,0.500000
1723326327,0,0,2,0.500000
1723326328,0,0,2,0.500000
1723326329,0,0,2,0.500000
1723326330,0,0,2,0.500000
1723326331,0,0,2,0.500000
1723326332,0,0,2,0.500000
1723326333,0,0,2,0.500000
1723326334,0,0,2,0.500000
1723326335,0,0,2,0.500000
1723326336,0,0,2,0.500000
1723326337,0,0,2,0.500000
1723326338,0,0,2,0.500000
1723326339,0,0,2,0.500000
1723326340,0,0,2,0.500000
1723326341,0,0,2,0.500000
1723326342,0,0,2,0.500000
1723326343,0,0,2,0.500000
1723326344,0,0,2,0.500000
1723326345,0,0,2,0.500000
1723326346,0,0,2,0.500000
1723326347,0,0,2,0.500000
1723326348,0,0,2,0.500000
1723326349,0,0,2,0.500000
1723326350,0,0,2,0.500000
1723326351,0,0,2,0.500000
1723326352,0,0,2,0.500000
1723326353,0,0,2,0.500000
1723326354,0,0,2,0.500000
1723326355,0,0,2,0.500000
1723326356,0,0,2,0.500000
1723326357,0,0,2,0.500000
1723326358,0,0,2,0.500000
1723326359,0,0,2,0.500000
1723326360,0,0,2,0.500000
1723326361,0,0,2,0.500000
1723326362,0,0,2,0.500000
1723326363,0,0,2,0.500000
1723326364,0,0,2,0.500000
1723326365,0,0,2,0.500000
1723326366,0,0,2,0.500000
1723326367,0,0,2,0.500000
1723326368,0,0,2,0.500000
1723326369,0,0,2,0.500000
1723326370,0,0,2,0.500000
1723326371,0,0,2,0.500000
1723326372,0,0,2,0.500000
1723326373,0,0,2,0.500000
1723326374,0,0,2,0.500000
1723326375,0,0,2,0.500000
1723326376,0,0,2,0.500000
1723326377,0,0,2,0.500000
1723326378,0,0,2,0.500000
1723326379,0,0,2,0.500000
1723326380,0,0,2,0.500000
1723326381,0,0,2,0.500000
1723326382,0,0,2,0.500000
1723326383,0,0,2,0.500000
1723326384,0,0,2,0.500000
1723326385,0,0,2,0.500000
1723326386,0,0,2,0.500000
1723326387,0,0,2,0.500000
1723326388,0,0,2,0.500000
1723326389,0,0,2,0.500000
1723326390,0,0,2,0.500000
1723326391,0,0,2,0.500000
1723326392,0,0,2,0.500000
1723326393,0,0,2,0.500000
1723326394,0,0,2,0.500000
1723326395,0,0,2,0.500000
1723326396,0,0,2,0.500000
1723326397,0,0,2,0.500000
1723326398,0,0,2,0.500000
1723326399,0,0,2,0.500000
1723326400,0,0,2,0.500000
1723326401,0,0,2,0.500000
1723326402,0,0,2,0.500000
1723326403,0,0,2,0.500000
1723326404,0,0,2,0.500000
1723326405,0,0,2,0.500000
1723326406,0,0,2,0.500000
1723326407,0,0,2,0.500000
1723326408,0,0,2,0.500000
1723326409,0,0,2,0.500000
1723326410,0,0,2,0.500000
1723326411,0,0,2,0.500000
1723326412,0,0,2,0.500000
1723326413,0,0,2,0.500000
1723326414,0,0,2,0.500000
1723326415,0,0,2,0.500000
1723326416,0,0,2,0.500000
1723326417,0,0,2,0.500000
1723326418,0,0,2,0.500000
1723326419,0,0,2,0.500000
1723326420,0,0,2,0.500000
1723326421,0,0,2,0.500000
1723326422,0,0,2,0.500000
1723326423,0,0,2,0.500000
1723326424,0,0,2,0.500000
1723326425,0,0,2,0.500000
1723326426,0,0,2,0.500000
1723326427,0,0,2,0.500000
1723326428,0,0,2,0.500000
1723326429,0,0,2,0.500000
1723326430,0,0,2,0.500000
1723326431,0,0,2,0.500000
1723326432,0,0,2,0.500000
1723326433,0,0,2,0.500000
1723326434,0,0,2,0.500000
1723326435,0,0,2,0.500000
1723326436,0,0,2,0.500000
1723326437,0,0,2,0.500000
1723326438,0,0,2,0.500000
1723326439,0,0,2,0.500000
1723326440,0,0,2,0.500000
1723326441,0,0,2,0.500000
1723326442,0,0,2,0.500000
1723326443,0,0,2,0.500000
1723326444,0,0,2,0.500000
1723326445,0,0,2,0.500000
1723326446,0,0,2,0.500000
1723326447,0,0,2,0.500000
1723326448,0,0,2,0.500000
1723326449,0,0,2,0.500000
1723326450,0,0,2,0.500000
1723326451,0,0,2,0.500000
1723326452,0,0,2,0.500000
1723326453,0,0,2,0.500000
1723326454,0,0,2,0.500000
1723326455,0,0,2,0.500000
1723326456,0,0,2,0.500000
1723326457,0,0,2,0.500000
1723326458,0,0,2,0.500000
1723326459,0,0,2,0.500000
1723326460,0,0,2,0.500000
1723326461,0,0,2,0.500000
1723326462,0,0,2,0.500000
1723326463,0,0,2,0.500000
1723326464,0,0,2,0.500000
1723326465,0,0,2,0.500000
1723326466,0,0,2,0.500000
1723326467,0,0,2,0.500000
1723326468,0,0,2,0.500000
1723326469,0,0,2,0.500000
1723326470,0,0,2,0.500000
1723326471,0,0,2,0.500000
1723326472,0,0,2,0.500000
1723326473,0,0,2,0.500000
1723326474,0,0,2,0.500000
1723326475,0,0,2,0.500000
1723326476,0,0,2,0.500000
1723326477,0,0,2,0.500000
1723326478,0,0,2,0.500000
1723326479,0,0,2,0.500000
1723326480,0,0,2,0.500000
1723326481,0,0,2,0.500000
1723326482,0,0,2,0.500000
1723326483,0,0,2,0.500000
1723326484,0,0,2,0.500000
1723326485,0,0,2,0.500000
1723326486,0,0,2,0.500000
1723326487,0,0,2,0.500000
1723326488,0,0,2,0.500000
1723326489,0,0,2,0.500000
1723326490,0,0,2,0.500000
1723326491,0,0,2,0.500000
1723326492,0,0,2,0.500000
1723326493,0,0,2,0.500000
1723326494,0,0,2,0.500000
1723326495,0,0,2,0.500000
1723326496,0,0,2,0.500000
1723326497,0,0,2,0.500000
1723326498,0,0,2,0.500000
1723326499,0,0,2,0.500000
1723326500,0,0,2,0.500000
1723326501,0,0,2,0.500000
1723326502,0,0,2,0.500000
1723326503,0,0,2,0.500000
1723326504,0,0,2,0.500000
1723326505,0,0,2,0.500000
1723326506,0,0,2,0.500000
1723326507,0,0,2,0.500000
1723326508,0,0,2,0.500000
1723326509,0,0,2,0.500000
1723326510,0,0,2,0.500000
1723326511,0,0,2,0.500000
1723326512,0,0,2,0.500000
1723326513,0,0,2,0.500000
1723326514,0,0,2,0.500000
1723326515,0,0,2,0.500000
1723326516,0,0,2,0.500000
1723326517,0,0,2,0.500000
1723326518,0,0,2,0.500000
1723326519,0,0,2,0.500000
1723326520,0,0,2,0.500000
1723326521,0,0,2,0.500000
1723326522,0,0,2,0.500000
1723326523,0,0,2,0.500000
1723326524,0,0,2,0.500000
1723326525,0,0,2,0.500000
1723326526,0,0,2,0.500000
1723326527,0,0,2,0.500000
1723326528,0,0,2,0.500000
1723326529,0,0,2,0.500000
1723326530,0,0,2,0.500000
1723326531,0,0,2,0.500000
1723326532,0,0,2,0.500000
1723326533,0,0,2,0.500000
1723326534,0,0,2,0.500000
1723326535,0,0,2,0.500000
1723326536,0,0,2,0.500000
1723326537,0,0,2,0.500000
1723326538,0,0,2,0.500000
1723326539,0,0,2,0.500000
1723326540,0,0,2,0.500000
1723326541,0,0,2,0.500000
1723326542,0,0,2,0.500000
1723326543,0,0,2,0.500000
1723326544,0,0,2,0.500000
1723326545,0,0,2,0.500000
1723326546,0,0,2,0.500000
1723326547,0,0,2,0.500000
1723326548,0,0,2,0.500000
1723326549,0,0,2,0.500000
1723326550,0,0,2,0.500000
1723326551,0,0,2,0.500000
1723326552,0,0,2,0.500000
1723326553,0,0,2,0.500000
1723326554,0,0,2,0.500000
1723326555,0,0,2,0.500000
1723326556,0,0,2,0.500000
1723326557,0,0,2,0.500000
1723326558,0,0,2,0.500000
1723326559,0,0,2,0.500000
1723326560,0,0,2,0.500000
1723326561,0,0,2,0.500000
1723326562,0,0,2,0.500000
1723326563,0,0,2,0.500000
1723326564,0,0,2,0.500000
1723326565,0,0,2,0.500000
1723326566,0,0,2,0.500000
1723326567,0,0,2,0.500000
1723326568,0,0,2,0.500000
1723326569,0,0,2,0.500000
1723326570,0,0,2,0.500000
1723326571,0,0,2,0.500000
1723326572,0,0,2,0.500000
1723326573,0,0,2,0.500000
1723326574,0,0,2,0.500000
1723326575,0,0,2,0.500000
1723326576,0,0,2,0.500000
1723326577,0,0,2,0.500000
1723326578,0,0,2,0.500000
1723326579,0,0,2,0.500000
1723326580,0,0,2,0.500000
1723326581,0,0,2,0.500000
1723326582,0,0,2,0.500000
1723326583,0,0,2,0.500000
1723326584,0,0,2,0.500000
1723326585,0,0,2,0.500000
1723326586,0,0,2,0.500000
1723326587,0,0,2,0.500000
1723326588,0,0,2,0.500000
1723326589,0,0,2,0.500000
1723326590,0,0,2,0.500000
1723326591,0,0,2,0.500000
1723326592,0,0,2,0.500000
1723326593,0,0,2,0.500000
1723326594,0,0,2,0.500000
1723326595,0,0,2,0.500000
1723326596,0,0,2,0.500000
1723326597,0,0,2,0.500000
1723326598,0,0,2,0.500000
1723326599,0,0,2,0.500000
1723326600,0,0,2,0.500000
1723326601,0,0,2,0.500000
1723326602,0,0,2,0.500000
1723326603,0,0,2,0.500000
1723326604,0,0,2,0.500000
1723326605,0,0,2,0.500000
1723326606,0,0,2,0.500000
1723326607,0,0,2,0.500000
1723326608,0,0,2,0.500000
1723326609,0,0,2,0.500000
1723326610,0,0,2,0.500000
1723326611,0,0,2,0.500000
1723326612,0,0,2,0.500000
1723326613,0,0,2,0.500000
1723326614,0,0,2,0.500000
1723326615,0,0,2,0.500000
1723326616,0,0,2,0.500000
1723326617,0,0,2,0.500000
1723326618,0,0,2,0.500000
1723326619,0,0,2,0.500000
1723326620,0,0,2,0.500000
1723326621,0,0,2,0.500000
1723326622,0,0,2,0.500000
1723326623,0,0,2,0.500000
1723326624,0,0,2,0.500000
1723326625,0,0,2,0.500000
1723326626,0,0,2,0.500000
1723326627,0,0,2,0.500000
1723326628,0,0,2,0.500000
1723326629,0,0,2,0.500000
1723326630,0,0,2,0.500000
1723326631,0,0,2,0.500000
1723326632,0,0,2,0.500000
1723326633,0,0,2,0.500000
1723326634,0,0,2,0.500000
1723326635,0,0,2,0.500000
1723326636,0,0,2,0.500000
1723326637,0,0,2,0.500000
1723326638,0,0,2,0.500000
1723326639,0,0,2,0.500000
1723326640,0,0,2,0.500000
1723326641,0,0,2,0.500000
1723326642,0,0,2,0.500000
1723326643,0,0,2,0.500000
1723326644,0,0,2,0.500000
1723326645,0,0,2,0.500000
1723326646,0,0,2,0.500000
1723326647,0,0,2,0.500000
1723326648,0,0,2,0.500000
1723326649,0,0,2,0.500000
1723326650,0,0,2,0.500000
1723326651,0,0,2,0.500000
1723326652,0,0,2,0.500000
1723326653,0,0,2,0.500000
1723326654,0,0,2,0.500000
1723326655,0,0,2,0.500000
1723326656,0,0,2,0.500000
1723326657,0,0,2,0.500000
1723326658,0,0,2,0.500000
1723326659,0,0,2,0.500000
1723326660,0,0,2,0.500000
1723326661,0,0,2,0.500000
1723326662,0,0,2,0.500000
1723326663,0,0,2,0.500000
1723326664,0,0,2,0.500000
1723326665,0,0,2,0.500000
1723326666,0,0,2,0.500000
1723326667,0,0,2,0.500000
1723326668,0,0,2,0.500000
1723326669,0,0,2,0.500000
1723326670,0,0,2,0.500000
1723326671,0,0,2,0.500000
1723326672,0,0,2,0.500000
1723326673,0,0,2,0.500000
1723326674,0,0,2,0.500000
1723326675,0,0,2,0.500000
1723326676,0,0,2,0.500000
1723326677,0,0,2,0.500000
1723326678,0,0,2,0.500000
1723326679,0,0,2,0.500000
1723326680,0,0,2,0.500000
1723326681,0,0,2,0.500000
1723326682,0,0,2,0.500000
1723326683,0,0,2,0.500000
1723326684,0,0,2,0.500000
1723326685,0,0,2,0.500000
1723326686,0,0,2,0.500000
1723326687,0,0,2,0.500000
1723326688,0,0,2,0.500000
1723326689,0,0,2,0.500000
1723326690,0,0,2,0.500000
1723326691,0,0,2,0.500000
1723326692,0,0,2,0.500000
1723326693,0,0,2,0.500000
1723326694,0,0,2,0.500000
1723326695,0,0,2,0.500000
1723326696,0,0,2,0.500000
1723326697,0,0,2,0.500000
1723326698,0,0,2,0.500000
1723326699,0,0,2,0.500000
1723326700,0,0,2,0.500000
1723326701,0,0,2,0.500000
1723326702,0,0,2,0.500000
1723326703,0,0,2,0.500000
1723326704,0,0,2,0.500000
1723326705,0,0,2,0.500000
1723326706,0,0,2,0.500000
1723326707,0,0,2,0.500000
1723326708,0,0,2,0.500000
1723326709,0,0,2,0.500000
1723326710,0,0,2,0.500000
1723326711,0,0,2,0.500000
1723326712,0,0,2,0.500000
1723326713,0,0,2,0.500000
1723326714,0,0,2,0.500000
1723326715,0,0,2,0.500000
1723326716,0,0,2,0.500000
1723326717,0,0,2,0.500000
1723326718,0,0,2,0.500000
1723326719,0,0,2,0.500000
1723326720,0,0,2,0.500000
1723326721,0,0,2,0.500000
1723326722,0,0,2,0.500000
1723326723,0,0,2,0.500000
1723326724,0,0,2,0.500000
1723326725,0,0,2,0.500000
1723326726,0,0,2,0.500000
1723326727,0,0,2,0.500000
1723326728,0,0,2,0.500000
1723326729,0,0,2,0.500000
1723326730,0,0,2,0.500000
1723326731,0,0,2,0.500000
1723326732,0,0,2,0.500000
1723326733,0,0,2,0.500000
1723326734,0,0,2,0.500000
1723326735,0,0,2,0.500000
1723326736,0,0,2,0.500000
1723326737,0,0,2,0.500000
1723326738,0,0,2,0.500000
1723326739,0,0,2,0.500000
1723326740,0,0,2,0.500000
1723326741,0,0,2,0.500000
1723326742,0,0,2,0.500000
1723326743,0,0,2,0.500000
1723326744,0,0,2,0.500000
1723326745,0,0,2,0.500000
1723326746,0,0,2,0.500000
1723326747,0,0,2,0.500000
1723326748,0,0,2,0.500000
1723326749,0,0,2,0.500000
1723326750,0,0,2,0.500000
1723326751,0,0,2,0.500000
1723326752,0,0,2,0.500000
1723326753,0,0,2,0.500000
1723326754,0,0,2,0.500000
1723326755,0,0,2,0.500000
1723326756,0,0,2,0.500000
1723326757,0,0,2,0.500000
1723326758,0,0,2,0.500000
1723326759,0,0,2,0.500000
1723326760,0,0,2,0.500000
1723326761,0,0,2,0.500000
1723326762,0,0,2,0.500000
1723326763,0,0,2,0.500000
1723326764,0,0,2,0.500000
1723326765,0,0,2,0.500000
1723326766,0,0,2,0.500000
1723326767,0,0,2,0.500000
1723326768,0,0,2,0.500000
1723326769,0,0,2,0.500000
1723326770,0,0,2,0.500000
1723326771,0,0,2,0.500000
1723326772,0,0,2,0.500000
1723326773,0,0,2,0.500000
1723326774,0,0,2,0.500000
1723326775,0,0,2,0.500000
1723326776,0,0,2,0.500000
1723326777,0,0,2,0.500000
1723326778,0,0,2,0.500000
1723326779,0,0,2,0.500000
1723326780,0,0,2,0.500000
1723326781,0,0,2,0.500000
1723326782,0,0,2,0.500000
1723326783,0,0,2,0.500000
1723326784,0,0,2,0.500000
1723326785,0,0,2,0.500000
1723326786,0,0,2,0.500000
1723326787,0,0,2,0.500000
1723326788,0,0,2,0.500000
1723326789,0,0,2,0.500000
1723326790,0,0,2,0.500000
1723326791,0,0,2,0.500000
1723326792,0,0,2,0.500000
1723326793,0,0,2,0.500000
1723326794,0,0,2,0.500000
1723326795,0,0,2,0.500000
1723326796,0,0,2,0.500000
1723326797,0,0,2,0.500000
1723326798,0,0,2,0.500000
1723326799,0,0,2,0.500000
1723326800,0,0,2,0.500000
1723326801,0,0,2,0.500000
1723326802,0,0,2,0.500000
1723326803,0,0,2,0.500000
1723326804,0,0,2,0.500000
1723326805,0,0,2,0.500000
1723326806,0,0,2,0.500000
1723326807,0,0,2,0.500000
1723326808,0,0,2,0.500000
1723326809,0,0,2,0.500000
1723326810,0,0,2,0.500000
1723326811,0,0,2,0.500000
1723326812,0,0,2,0.500000
1723326813,0,0,2,0.500000
1723326814,0,0,2,0.500000
1723326815,0,0,2,0.500000
1723326816,0,0,2,0.500000
1723326817,0,0,2,0.500000
1723326818,0,0,2,0.500000
1723326819,0,0,2,0.500000
1723326820,0,0,2,0.500000
1723326821,0,0,2,0.500000
1723326822,0,0,2,0.500000
1723326823,0,0,2,0.500000
1723326824,0,0,2,0.500000
1723326825,0,0,2,0.500000
1723326826,0,0,2,0.500000
1723326827,0,0,2,0.500000
1723326828,0,0,2,0.500000
1723326829,0,0,2,0.500000
1723326830,0,0,2,0.500000
1723326831,0,0,2,0.500000
1723326832,0,0,2,0.500000
1723326833,0,0,2,0.500000
1723326834,0,0,2,0.500000
1723326835,0,0,2,0.500000
1723326836,0,0,2,0.500000
1723326837,0,0,2,0.500000
1723326838,0,0,2,0.500000
1723326839,0,0,2,0.500000
1723326840,0,0,2,0.500000
1723326841,0,0,2,0.500000
1723326842,0,0,2,0.500000
1723326843,0,0,2,0.500000
1723326844,0,0,2,0.500000
1723326845,0,0,2,0.500000
1723326846,0,0,2,0.500000
1723326847,0,0,2,0.500000
1723326848,0,0,2,0.500000
1723326849,0,0,2,0.500000
1723326850,0,0,2,0.500000
1723326851,0,0,2,0.500000
1723326852,0,0,2,0.500000
1723326853,0,0,2,0.500000
1723326854,0,0,2,0.500000
1723326855,0,0,2,0.500000
1723326856,0,0,2,0.500000
1723326857,0,0,2,0.500000
1723326858,0,0,2,0.500000
1723326859,0,0,2,0.500000
1723326860,0,0,2,0.500000
1723326861,0,0,2,0.500000
1723326862,0,0,2,0.500000
1723326863,0,0,2,0.500000
1723326864,0,0,2,0.500000
1723326865,0,0,2,0.500000
1723326866,0,0,2,0.500000
1723326867,0,0,2,0.500000
1723326868,0,0,2,0.500000
1723326869,0,0,2,0.500000
1723326870,0,0,2,0.500000
1723326871,0,0,2,0.500000
1723326872,0,0,2,0.500000
1723326873,0,0,2,0.500000
1723326874,0,0,2,0.500000
1723326875,0,0,2,0.500000
1723326876,0,0,2,0.500000
1723326877,0,0,2,0.500000
1723326878,0,0,2,0.500000
1723326879,0,0,2,0.500000
1723326880,0,0,2,0.500000
1723326881,0,0,2,0.500000
1723326882,0,0,2,0.500000
1723326883,0,0,2,0.500000
1723326884,0,0,2,0.500000
1723326885,0,0,2,0.500000
1723326886,0,0,2,0.500000
1723326887,0,0,2,0.500000
1723326888,0,0,2,0.500000
1723326889,0,0,2,0.500000
1723326890,0,0,2,0.500000
1723326891,0,0,2,0.500000
1723326892,0,0,2,0.500000
1723326893,0,0,2,0.500000
1723326894,0,0,2,0.500000
1723326895,0,0,2,0.500000
1723326896,0,0,2,0.500000
1723326897,0,0,2,0.500000
1723326898,0,0,2,0.500000
1723326899,0,0,2,0.500000
1723326900,0,0,2,0.500000
1723326901,0,0,2,0.500000
1723326902,0,0,2,0.500000
1723326903,0,0,2,0.500000
1723326904,0,0,2,0.500000
1723326905,0,0,2,0.500000
1723326906,0,0,2,0.500000
1723326907,0,0,2,0.500000
1723326908,0,0,2,0.500000
1723326909,0,0,2,0.500000
1723326910,0,0,2,0.500000
1723326911,0,0,2,0.500000
1723326912,0,0,2,0.500000
1723326913,0,0,2,0.500000
1723326914,0,0,2,0.500000
1723326915,0,0,2,0.500000
1723326916,0,0,2,0.500000
1723326917,0,0,2,0.500000
1723326918,0,0,2,0.500000
1723326919,0,0,2,0.500000
1723326920,0,0,2,0.500000
1723326921,0,0,2,0.500000
1723326922,0,0,2,0.500000
1723326923,0,0,2,0.500000
1723326924,0,0,2,0.500000
1723326925,0,0,2,0.500000
1723326926,0,0,2,0.500000
1723326927,0,0,2,0.500000
1723326928,0,0,2,0.500000
1723326929,0,0,2,0.500000
1723326930,0,0,2,0.500000
1723326931,0,0,2,0.500000
1723326932,0,0,2,0.500000
1723326933,0,0,2,0.500000
1723326934,0,0,2,0.500000
1723326935,0,0,2,0.500000
1723326936,0,0,2,0.500000
1723326937,0,0,2,0.500000
1723326938,0,0,2,0.500000
1723326939,0,0,2,0.500000
1723326940,0,0,2,0.500000
1723326941,0,0,2,0.500000
1723326942,0,0,2,0.500000
1723326943,0,0,2,0.500000
1723326944,0,0,2,0.500000
1723326945,0,0,2,0.500000
1723326946,0,0,2,0.500000
1723326947,0,0,2,0.500000
1723326948,0,0,2,0.500000
1723326949,0,0,2,0.500000
1723326950,0,0,2,0.500000
1723326951,0,0,2,0.500000
1723326952,0,0,2,0.500000
1723326953,0,0,2,0.500000
1723326954,0,0,2,0.500000
1723326955,0,0,2,0.500000
1723326956,0,0,2,0.500000
1723326957,0,0,2,0.500000
1723326958,0,0,2,0.500000
1723326959,0,0,2,0.500000
1723326960,0,0,2,0.500000
1723326961,0,0,2,0.500000
1723326962,0,0,2,0.500000
1723326963,0,0,2,0.500000
1723326964,0,0,2,0.500000
1723326965,0,0,2,0.500000
1723326966,0,0,2,0.500000
1723326967,0,0,2,0.500000
1723326968,0,0,2,0.500000
1723326969,0,0,2,0.500000
1723326970,0,0,2,0.500000
1723326971,0,0,2,0.500000
1723326972,0,0,2,0.500000
1723326973,0,0,2,0.500000
1723326974,0,0,2,0.500000
1723326975,0,0,2,0.500000
1723326976,0,0,2,0.500000
1723326977,0,0,2,0.500000
1723326978,0,0,2,0.500000
1723326979,0,0,2,0.500000
1723326980,0,0,2,0.500000
1723326981,0,0,2,0.500000
1723326982,0,0,2,0.500000
1723326983,0,0,2,0.500000
1723326984,0,0,2,0.500000
1723326985,0,0,2,0.500000
1723326986,0,0,2,0.500000
1723326987,0,0,2,0.500000
1723326988,0,0,2,0.500000
1723326989,0,0,2,0.500000
1723326990,0,0,2,0.500000
1723326991,0,0,2,0.500000
1723326992,0,0,2,0.500000
1723326993,0,0,2,0.500000
1723326994,0,0,2,0.500000
1723326995,0,0,2,0.500000
1723326996,0,0,2,0.500000
1723326997,0,0,2,0.500000
1723326998,0,0,2,0.500000
1723326999,0,0,2,0.500000
1723327000,0,0,2,0.500000
1723327001,0,0,2,0.500000
1723327002,0,0,2,0.500000
1723327003,0,0,2,0.500000
1723327004,0,0,2,0.500000
1723327005,0,0,2,0.500000
1723327006,0,0,2,0.500000
1723327007,0,0,2,0.500000
1723327008,0,0,2,0.500000
1723327009,0,0,2,0.500000
1723327010,0,0,2,0.500000
1723327011,0,0,2,0.500000
1723327012,0,0,2,0.500000
1723327013,0,0,2,0.500000
1723327014,0,0,2,0.500000
1723327015,0,0,2,0.500000
1723327016,0,0,2,0.500000
1723327017,0,0,2,0.500000
1723327018,0,0,2,0.500000
1723327019,0,0,2,0.500000
1723327020,0,0,2,0.500000
1723327021,0,0,2,0.500000
1723327022,0,0,2,0.500000
1723327023,0,0,2,0.500000
1723327024,0,0,2,0.500000
1723327025,0,0,2,0.500000
1723327026,0,0,2,0.500000
1723327027,0,0,2,0.500000
1723327028,0,0,2,0.500000
1723327029,0,0,2,0.500000
1723327030,0,0,2,0.500000
1723327031,0,0,2,0.500000
1723327032,0,0,2,0.500000
1723327033,0,0,2,0.500000
1723327034,0,0,2,0.500000
1723327035,0,0,2,0.500000
1723327036,0,0,2,0.500000
1723327037,0,0,2,0.500000
1723327038,0,0,2,0.500000
1723327039,0,0,2,0.500000
1723327040,0,0,2,0.500000
1723327041,0,0,2,0.500000
1723327042,0,0,2,0.500000
1723327043,0,0,2,0.500000
1723327044,0,0,2,0.500000
1723327045,0,0,2,0.500000
1723327046,0,0,2,0.500000
1723327047,0,0,2,0.500000
1723327048,0,0,2,0.500000
1723327049,0,0,2,0.500000
1723327050,0,0,2,0.500000
1723327051,0,0,2,0.500000
1723327052,0,0,2,0.500000
1723327053,0,0,2,0.500000
1723327054,0,0,2,0.500000
1723327055,0,0,2,0.500000
1723327056,0,0,2,0.500000
1723327057,0,0,2,0.500000
1723327058,0,0,2,0.500000
1723327059,0,0,2,0.500000
1723327060,0,0,2,0.500000
1723327061,0,0,2,0.500000
1723327062,0,0,2,0.500000
1723327063,0,0,2,0.500000
1723327064,0,0,2,0.500000
1723327065,0,0,2,0.500000
1723327066,0,0,2,0.500000
1723327067,0,0,2,0.500000
1723327068,0,0,2,0.500000
1723327069,0,0,2,0.500000
1723327070,0,0,2,0.500000
1723327071,0,0,2,0.500000
1723327072,0,0,2,0.500000
1723327073,0,0,2,0.500000
1723327074,0,0,2,0.500000
1723327075,0,0,2,0.500000
1723327076,0,0,2,0.500000
1723327077,0,0,2,0.500000
1723327078,0,0,2,0.500000
1723327079,0,0,2,0.500000
1723327080,0,0,2,0.500000
1723327081,0,0,2,0.500000
1723327082,0,0,2,0.500000
1723327083,0,0,2,0.500000
1723327084,0,0,2,0.500000
1723327085,0,0,2,0.500000
1723327086,0,0,2,0.500000
1723327087,0,0,2,0.500000
1723327088,0,0,2,0.500000
1723327089,0,0,2,0.500000
1723327090,0,0,2,0.500000
1723327091,0,0,2,0.500000
1723327092,0,0,2,0.500000
1723327093,0,0,2,0.500000
1723327094,0,0,2,0.500000
1723327095,0,0,2,0.500000
1723327096,0,0,2,0.500000
1723327097,0,0,2,0.500000
1723327098,0,0,2,0.500000
1723327099,0,0,2,0.500000
1723327100,0,0,2,0.500000
1723327101,0,0,2,0.500000
1723327102,0,0,2,0.500000
1723327103,0,0,2,0.500000
1723327104,0,0,2,0.500000
1723327105,0,0,2,0.500000
1723327106,0,0,2,0.500000
1723327107,0,0,2,0.500000
1723327108,0,0,2,0.500000
1723327109,0,0,2,0.500000
1723327110,0,0,2,0.500000
1723327111,0,0,2,0.500000
1723327112,0,0,2,0.500000
1723327113,0,0,2,0.500000
1723327114,0,0,2,0.500000
1723327115,0,0,2,0.500000
1723327116,0,0,2,0.500000
1723327117,0,0,2,0.500000
1723327118,0,0,2,0.500000
1723327119,0,0,2,0.500000
1723327120,0,0,2,0.500000
1723327121,0,0,2,0.500000
1723327122,0,0,2,0.500000
1723327123,0,0,2,0.500000
1723327124,0,0,2,0.500000
1723327125,0,0,2,0.500000
1723327126,0,0,2,0.500000
1723327127,0,0,2,0.500000
1723327128,0,0,2,0.500000
1723327129,0,0,2,0.500000
1723327130,0,0,2,0.500000
1723327131,0,0,2,0.500000
1723327132,0,0,2,0.500000
1723327133,0,0,2,0.500000
1723327134,0,0,2,0.500000
1723327135,0,0,2,0.500000
1723327136,0,0,2,0.500000
1723327137,0,0,2,0.500000
1723327138,0,0,2,0.500000
1723327139,0,0,2,0.500000
1723327140,0,0,2,0.500000
1723327141,0,0,2,0.500000
1723327142,0,0,2,0.500000
1723327143,0,0,2,0.500000
1723327144,0,0,2,0.500000
1723327145,0,0,2,0.500000
1723327146,0,0,2,0.500000
1723327147,0,0,2,0.500000
1723327148,0,0,2,0.500000
1723327149,0,0,2,0.500000
1723327150,0,0,2,0.500000
1723327151,0,0,2,0.500000
1723327152,0,0,2,0.500000
1723327153,0,0,2,0.500000
1723327154,0,0,2,0.500000
1723327155,0,0,2,0.500000
1723327156,0,0,2,0.500000
1723327157,0,0,2,0.500000
1723327158,0,0,2,0.500000
1723327159,0,0,2,0.500000
1723327160,0,0,2,0.500000
1723327161,0,0,2,0.500000
1723327162,0,0,2,0.500000
1723327163,0,0,2,0.500000
1723327164,0,0,2,0.500000
1723327165,0,0,2,0.500000
1723327166,0,0,2,0.500000
1723327167,0,0,2,0.500000
1723327168,0,0,2,0.500000
1723327169,0,0,2,0.500000
1723327170,0,0,2,0.500000
1723327171,0,0,2,0.500000
1723327172,0,0,2,0.500000
1723327173,0,0,2,0.500000
1723327174,0,0,2,0.500000
1723327175,0,0,2,0.500000
1723327176,0,0,2,0.500000
1723327177,0,0,2,0.500000
1723327178,0,0,2,0.500000
1723327179,0,0,2,0.500000
1723327180,0,0,2,0.500000
1723327181,0,0,2,0.500000
1723327182,0,0,2,0.500000
1723327183,0,0,2,0.500000
1723327184,0,0,2,0.500000
1723327185,0,0,2,0.500000
1723327186,0,0,2,0.500000
