ts,sm_overrun,mem_overrun,nodeid,requestid
1721518045,0,0,1,2
1721518046,0,0,1,2
1721518047,0,0,1,2
1721518048,0,0,1,2
1721518049,0,0,1,2
1721518050,0,0,1,2
1721518051,0,0,1,2
1721518052,0,0,1,2
1721518053,0,0,1,2
1721518054,0,0,1,2
1721518055,0,0,1,2
1721518056,0,0,1,2
1721518057,0,0,1,2
1721518058,0,0,1,2
1721518059,0,0,1,2
1721518060,0,0,1,2
1721518061,0,0,1,2
1721518062,0,0,1,2
1721518063,0,0,1,2
1721518064,0,0,1,2
1721518065,0,0,1,2
1721518066,0,0,1,2
1721518067,0,0,1,2
1721518068,0,0,1,2
1721518069,0,0,1,2
1721518070,0,0,1,2
1721518071,0,0,1,2
1721518072,0,0,1,2
1721518073,0,0,1,2
1721518074,0,0,1,2
1721518075,0,0,1,2
1721518076,0,0,1,2
1721518077,0,0,1,2
1721518078,0,0,1,2
1721518079,0,0,1,2
1721518080,0,0,1,2
1721518081,0,0,1,2
1721518082,0,0,1,2
1721518083,0,0,1,2
1721518084,0,0,1,2
1721518085,0,0,1,2
1721518086,0,0,1,2
1721518087,0,0,1,2
1721518088,0,0,1,2
1721518089,0,0,1,2
1721518090,0,0,1,2
1721518091,0,0,1,2
1721518092,0,0,1,2
1721518093,0,0,1,2
1721518094,0,0,1,2
1721518095,0,0,1,2
1721518096,0,0,1,2
1721518097,0,0,1,2
1721518098,0,0,1,2
1721518099,0,0,1,2
1721518100,0,0,1,2
1721518101,0,0,1,2
1721518102,0,0,1,2
1721518103,0,0,1,2
1721518104,0,0,1,2
1721518105,0,0,1,2
1721518106,0,0,1,2
1721518107,0,0,1,2
1721518108,0,0,1,2
1721518109,0,0,1,2
1721518110,0,0,1,2
1721518111,0,0,1,2
1721518112,0,0,1,2
1721518113,0,0,1,2
1721518114,0,0,1,2
1721518115,0,0,1,2
1721518116,0,0,1,2
1721518117,0,0,1,2
1721518118,0,0,1,2
1721518119,0,0,1,2
1721518120,0,0,1,2
1721518121,0,0,1,2
1721518122,0,0,1,2
1721518123,0,0,1,2
1721518124,0,0,1,2
1721518125,0,0,1,2
1721518126,0,0,1,2
1721518127,0,0,1,2
1721518128,0,0,1,2
1721518129,0,0,1,2
1721518130,0,0,1,2
1721518131,0,0,1,2
1721518132,0,0,1,2
1721518133,0,0,1,2
1721518134,0,0,1,2
1721518135,0,0,1,2
1721518136,0,0,1,2
1721518137,0,0,1,2
1721518138,0,0,1,2
1721518139,0,0,1,2
1721518140,0,0,1,2
1721518141,0,0,1,2
1721518142,0,0,1,2
1721518143,0,0,1,2
1721518144,0,0,1,2
1721518145,0,0,1,2
1721518146,0,0,1,2
1721518147,0,0,1,2
1721518148,0,0,1,2
1721518149,0,0,1,2
1721518150,0,0,1,2
1721518151,0,0,1,2
1721518152,0,0,1,2
1721518153,0,0,1,2
1721518154,0,0,1,2
1721518155,0,0,1,2
1721518156,0,0,1,2
1721518157,0,0,1,2
1721518158,0,0,1,2
1721518159,0,0,1,2
1721518160,0,0,1,2
1721518161,0,0,1,2
1721518162,0,0,1,2
1721518163,0,0,1,2
1721518164,0,0,1,2
1721518165,0,0,1,2
1721518166,0,0,1,2
1721518167,0,0,1,2
1721518168,0,0,1,2
1721518169,0,0,1,2
1721518170,0,0,1,2
1721518171,0,0,1,2
1721518172,0,0,1,2
1721518173,0,0,1,2
1721518174,0,0,1,2
1721518175,0,0,1,2
1721518176,0,0,1,2
1721518177,0,0,1,2
1721518178,0,0,1,2
1721518179,0,0,1,2
1721518180,0,0,1,2
1721518181,0,0,1,2
1721518182,0,0,1,2
1721518183,0,0,1,2
1721518184,0,0,1,2
1721518185,0,0,1,2
1721518186,0,0,1,2
1721518187,0,0,1,2
1721518188,0,0,1,2
1721518189,0,0,1,2
1721518190,0,0,1,2
1721518191,0,0,1,2
1721518192,0,0,1,2
1721518193,0,0,1,2
1721518194,0,0,1,2
1721518195,0,0,1,2
1721518196,0,0,1,2
1721518197,0,0,1,2
1721518198,0,0,1,2
1721518199,0,0,1,2
1721518200,0,0,1,2
1721518201,0,0,1,2
1721518202,0,0,1,2
1721518203,0,0,1,2
1721518204,0,0,1,2
1721518205,0,0,1,2
1721518206,0,0,1,2
1721518207,0,0,1,2
1721518208,0,0,1,2
1721518209,0,0,1,2
1721518210,0,0,1,2
1721518211,0,0,1,2
1721518212,0,0,1,2
1721518213,0,0,1,2
1721518214,0,0,1,2
1721518215,0,0,1,2
1721518216,0,0,1,2
1721518217,0,0,1,2
1721518218,0,0,1,2
1721518219,0,0,1,2
1721518220,0,0,1,2
1721518221,0,0,1,2
1721518222,0,0,1,2
1721518223,0,0,1,2
1721518224,0,0,1,2
1721518225,0,0,1,2
1721518226,0,0,1,2
1721518227,0,0,1,2
1721518228,0,0,1,2
1721518229,0,0,1,2
1721518230,0,0,1,2
1721518231,0,0,1,2
1721518232,0,0,1,2
1721518233,0,0,1,2
1721518234,0,0,1,2
1721518235,0,0,1,2
1721518236,0,0,1,2
1721518237,0,0,1,2
1721518238,0,0,1,2
1721518239,0,0,1,2
1721518240,0,0,1,2
1721518241,0,0,1,2
1721518242,0,0,1,2
1721518243,0,0,1,2
1721518244,0,0,1,2
1721518245,0,0,1,2
1721518246,0,0,1,2
1721518247,0,0,1,2
1721518248,0,0,1,2
1721518249,0,0,1,2
1721518250,0,0,1,2
1721518251,0,0,1,2
1721518252,0,0,1,2
1721518253,0,0,1,2
1721518254,0,0,1,2
1721518255,0,0,1,2
1721518256,0,0,1,2
1721518257,0,0,1,2
1721518258,0,0,1,2
1721518259,0,0,1,2
1721518260,0,0,1,2
1721518261,0,0,1,2
1721518262,0,0,1,2
1721518263,0,0,1,2
1721518264,0,0,1,2
1721518265,0,0,1,2
1721518266,0,0,1,2
1721518267,0,0,1,2
1721518268,0,0,1,2
1721518269,0,0,1,2
1721518270,0,0,1,2
1721518271,0,0,1,2
1721518272,0,0,1,2
1721518273,0,0,1,2
1721518274,0,0,1,2
1721518275,0,0,1,2
1721518276,0,0,1,2
1721518277,0,0,1,2
1721518278,0,0,1,2
1721518279,0,0,1,2
1721518280,0,0,1,2
1721518281,0,0,1,2
1721518282,0,0,1,2
1721518283,0,0,1,2
1721518284,0,0,1,2
1721518285,0,0,1,2
1721518286,0,0,1,2
1721518287,0,0,1,2
1721518288,0,0,1,2
1721518289,0,0,1,2
1721518290,0,0,1,2
1721518291,0,0,1,2
1721518292,0,0,1,2
1721518293,0,0,1,2
1721518294,0,0,1,2
1721518295,0,0,1,2
1721518296,0,0,1,2
1721518297,0,0,1,2
1721518298,0,0,1,2
1721518299,0,0,1,2
1721518300,0,0,1,2
1721518301,0,0,1,2
1721518302,0,0,1,2
1721518303,0,0,1,2
1721518304,0,0,1,2
1721518305,0,0,1,2
1721518306,0,0,1,2
1721518307,0,0,1,2
1721518308,0,0,1,2
1721518309,0,0,1,2
1721518310,0,0,1,2
1721518311,0,0,1,2
1721518312,0,0,1,2
1721518313,0,0,1,2
1721518314,0,0,1,2
1721518315,0,0,1,2
1721518316,0,0,1,2
1721518317,0,0,1,2
1721518318,0,0,1,2
1721518319,0,0,1,2
1721518320,0,0,1,2
1721518321,0,0,1,2
1721518322,0,0,1,2
1721518323,0,0,1,2
1721518324,0,0,1,2
1721518325,0,0,1,2
1721518326,0,0,1,2
1721518327,0,0,1,2
1721518328,0,0,1,2
1721518329,0,0,1,2
1721518330,0,0,1,2
1721518331,0,0,1,2
1721518332,0,0,1,2
1721518333,0,0,1,2
1721518334,0,0,1,2
1721518335,0,0,1,2
1721518336,0,0,1,2
1721518337,0,0,1,2
1721518338,0,0,1,2
1721518339,0,0,1,2
1721518340,0,0,1,2
1721518341,0,0,1,2
1721518342,0,0,1,2
1721518343,0,0,1,2
1721518344,0,0,1,2
1721518345,0,0,1,2
1721518346,0,0,1,2
1721518347,0,0,1,2
1721518348,0,0,1,2
1721518349,0,0,1,2
1721518350,0,0,1,2
1721518351,0,0,1,2
1721518352,0,0,1,2
1721518353,0,0,1,2
1721518354,0,0,1,2
1721518355,0,0,1,2
1721518356,0,0,1,2
1721518357,0,0,1,2
1721518358,0,0,1,2
1721518359,0,0,1,2
1721518360,0,0,1,2
1721518361,0,0,1,2
1721518362,0,0,1,2
1721518363,0,0,1,2
1721518364,0,0,1,2
1721518365,0,0,1,2
1721518366,0,0,1,2
1721518367,0,0,1,2
1721518368,0,0,1,2
1721518369,0,0,1,2
1721518370,0,0,1,2
1721518371,0,0,1,2
1721518372,0,0,1,2
1721518373,0,0,1,2
1721518374,0,0,1,2
1721518375,0,0,1,2
1721518376,0,0,1,2
1721518377,0,0,1,2
1721518378,0,0,1,2
1721518379,0,0,1,2
1721518380,0,0,1,2
1721518381,0,0,1,2
1721518382,0,0,1,2
1721518383,0,0,1,2
1721518384,0,0,1,2
1721518385,0,0,1,2
1721518386,0,0,1,2
1721518387,0,0,1,2
1721518388,0,0,1,2
1721518389,0,0,1,2
1721518390,0,0,1,2
1721518391,0,0,1,2
1721518392,0,0,1,2
1721518393,0,0,1,2
1721518394,0,0,1,2
1721518395,0,0,1,2
1721518396,0,0,1,2
1721518397,0,0,1,2
1721518398,0,0,1,2
1721518399,0,0,1,2
1721518400,0,0,1,2
1721518401,0,0,1,2
1721518402,0,0,1,2
1721518403,0,0,1,2
1721518404,0,0,1,2
1721518405,0,0,1,2
1721518406,0,0,1,2
1721518407,0,0,1,2
1721518408,0,0,1,2
1721518409,0,0,1,2
1721518410,0,0,1,2
1721518411,0,0,1,2
1721518412,0,0,1,2
1721518413,0,0,1,2
1721518414,0,0,1,2
1721518415,0,0,1,2
1721518416,0,0,1,2
1721518417,0,0,1,2
1721518418,0,0,1,2
1721518419,0,0,1,2
1721518420,0,0,1,2
1721518421,0,0,1,2
1721518422,0,0,1,2
1721518423,0,0,1,2
1721518424,0,0,1,2
1721518425,0,0,1,2
1721518426,0,0,1,2
1721518427,0,0,1,2
1721518428,0,0,1,2
1721518429,0,0,1,2
1721518430,0,0,1,2
1721518431,0,0,1,2
1721518432,0,0,1,2
1721518433,0,0,1,2
1721518434,0,0,1,2
1721518435,0,0,1,2
1721518436,0,0,1,2
1721518437,0,0,1,2
1721518438,0,0,1,2
1721518439,0,0,1,2
1721518440,0,0,1,2
1721518441,0,0,1,2
1721518442,0,0,1,2
1721518443,0,0,1,2
1721518444,0,0,1,2
1721518445,0,0,1,2
1721518446,0,0,1,2
1721518447,0,0,1,2
1721518448,0,0,1,2
1721518449,0,0,1,2
1721518450,0,0,1,2
1721518451,0,0,1,2
1721518452,0,0,1,2
1721518453,0,0,1,2
1721518454,0,0,1,2
1721518455,0,0,1,2
1721518456,0,0,1,2
1721518457,0,0,1,2
1721518458,0,0,1,2
1721518459,0,0,1,2
1721518460,0,0,1,2
1721518461,0,0,1,2
1721518462,0,0,1,2
1721518463,0,0,1,2
1721518464,0,0,1,2
1721518465,0,0,1,2
1721518466,0,0,1,2
1721518467,0,0,1,2
1721518468,0,0,1,2
1721518469,0,0,1,2
1721518470,0,0,1,2
1721518471,0,0,1,2
1721518472,0,0,1,2
1721518473,0,0,1,2
1721518474,0,0,1,2
1721518475,0,0,1,2
1721518476,0,0,1,2
1721518477,0,0,1,2
1721518478,0,0,1,2
1721518479,0,0,1,2
1721518480,0,0,1,2
1721518481,0,0,1,2
1721518482,0,0,1,2
1721518483,0,0,1,2
1721518484,0,0,1,2
1721518485,0,0,1,2
1721518486,0,0,1,2
1721518487,0,0,1,2
1721518488,0,0,1,2
1721518489,0,0,1,2
1721518490,0,0,1,2
1721518491,0,0,1,2
1721518492,0,0,1,2
1721518493,0,0,1,2
1721518494,0,0,1,2
1721518495,0,0,1,2
1721518496,0,0,1,2
1721518497,0,0,1,2
1721518498,0,0,1,2
1721518499,0,0,1,2
1721518500,0,0,1,2
1721518501,0,0,1,2
1721518502,0,0,1,2
1721518503,0,0,1,2
1721518504,0,0,1,2
1721518505,0,0,1,2
1721518506,0,0,1,2
1721518507,0,0,1,2
1721518508,0,0,1,2
1721518509,0,0,1,2
1721518510,0,0,1,2
1721518511,0,0,1,2
1721518512,0,0,1,2
1721518513,0,0,1,2
1721518514,0,0,1,2
1721518515,0,0,1,2
1721518516,0,0,1,2
1721518517,0,0,1,2
1721518518,0,0,1,2
1721518519,0,0,1,2
1721518520,0,0,1,2
1721518521,0,0,1,2
1721518522,0,0,1,2
1721518523,0,0,1,2
1721518524,0,0,1,2
1721518525,0,0,1,2
1721518526,0,0,1,2
1721518527,0,0,1,2
1721518528,0,0,1,2
1721518529,0,0,1,2
1721518530,0,0,1,2
1721518531,0,0,1,2
1721518532,0,0,1,2
1721518533,0,0,1,2
1721518534,0,0,1,2
1721518535,0,0,1,2
1721518536,0,0,1,2
1721518537,0,0,1,2
1721518538,0,0,1,2
1721518539,0,0,1,2
1721518540,0,0,1,2
1721518541,0,0,1,2
1721518542,0,0,1,2
1721518543,0,0,1,2
1721518544,0,0,1,2
1721518545,0,0,1,2
1721518546,0,0,1,2
1721518547,0,0,1,2
1721518548,0,0,1,2
1721518549,0,0,1,2
1721518550,0,0,1,2
1721518551,0,0,1,2
1721518552,0,0,1,2
1721518553,0,0,1,2
1721518554,0,0,1,2
1721518555,0,0,1,2
1721518556,0,0,1,2
1721518557,0,0,1,2
1721518558,0,0,1,2
1721518559,0,0,1,2
1721518560,0,0,1,2
1721518561,0,0,1,2
1721518562,0,0,1,2
1721518563,0,0,1,2
1721518564,0,0,1,2
1721518565,0,0,1,2
1721518566,0,0,1,2
1721518567,0,0,1,2
1721518568,0,0,1,2
1721518569,0,0,1,2
1721518570,0,0,1,2
1721518571,0,0,1,2
1721518572,0,0,1,2
1721518573,0,0,1,2
1721518574,0,0,1,2
1721518575,0,0,1,2
1721518576,0,0,1,2
1721518577,0,0,1,2
1721518578,0,0,1,2
1721518579,0,0,1,2
1721518580,0,0,1,2
1721518581,0,0,1,2
1721518582,0,0,1,2
1721518583,0,0,1,2
1721518584,0,0,1,2
1721518585,0,0,1,2
1721518586,0,0,1,2
1721518587,0,0,1,2
1721518588,0,0,1,2
1721518589,0,0,1,2
1721518590,0,0,1,2
1721518591,0,0,1,2
1721518592,0,0,1,2
1721518593,0,0,1,2
1721518594,0,0,1,2
1721518595,0,0,1,2
1721518596,0,0,1,2
1721518597,0,0,1,2
1721518598,0,0,1,2
1721518599,0,0,1,2
1721518600,0,0,1,2
1721518601,0,0,1,2
1721518602,0,0,1,2
1721518603,0,0,1,2
1721518604,0,0,1,2
1721518605,0,0,1,2
1721518606,0,0,1,2
1721518607,0,0,1,2
1721518608,0,0,1,2
1721518609,0,0,1,2
1721518610,0,0,1,2
1721518611,0,0,1,2
1721518612,0,0,1,2
1721518613,0,0,1,2
1721518614,0,0,1,2
1721518615,0,0,1,2
1721518616,0,0,1,2
1721518617,0,0,1,2
1721518618,0,0,1,2
1721518619,0,0,1,2
1721518620,0,0,1,2
1721518621,0,0,1,2
1721518622,0,0,1,2
1721518623,0,0,1,2
1721518624,0,0,1,2
1721518625,0,0,1,2
1721518626,0,0,1,2
1721518627,0,0,1,2
1721518628,0,0,1,2
1721518629,0,0,1,2
1721518630,0,0,1,2
1721518631,0,0,1,2
1721518632,0,0,1,2
1721518633,0,0,1,2
1721518634,0,0,1,2
1721518635,0,0,1,2
1721518636,0,0,1,2
1721518637,0,0,1,2
1721518638,0,0,1,2
1721518639,0,0,1,2
1721518640,0,0,1,2
1721518641,0,0,1,2
1721518642,0,0,1,2
1721518643,0,0,1,2
1721518644,0,0,1,2
1721518645,0,0,1,2
1721518646,0,0,1,2
1721518647,0,0,1,2
1721518648,0,0,1,2
1721518649,0,0,1,2
1721518650,0,0,1,2
1721518651,0,0,1,2
1721518652,0,0,1,2
1721518653,0,0,1,2
1721518654,0,0,1,2
1721518655,0,0,1,2
1721518656,0,0,1,2
1721518657,0,0,1,2
1721518658,0,0,1,2
1721518659,0,0,1,2
1721518660,0,0,1,2
1721518661,0,0,1,2
1721518662,0,0,1,2
1721518663,0,0,1,2
1721518664,0,0,1,2
1721518665,0,0,1,2
1721518666,0,0,1,2
1721518667,0,0,1,2
1721518668,0,0,1,2
1721518669,0,0,1,2
1721518670,0,0,1,2
1721518671,0,0,1,2
1721518672,0,0,1,2
1721518673,0,0,1,2
1721518674,0,0,1,2
1721518675,0,0,1,2
1721518676,0,0,1,2
1721518677,0,0,1,2
1721518678,0,0,1,2
1721518679,0,0,1,2
1721518680,0,0,1,2
1721518681,0,0,1,2
1721518682,0,0,1,2
1721518683,0,0,1,2
1721518684,0,0,1,2
1721518685,0,0,1,2
1721518686,0,0,1,2
1721518687,0,0,1,2
1721518688,0,0,1,2
1721518689,0,0,1,2
1721518690,0,0,1,2
1721518691,0,0,1,2
1721518692,0,0,1,2
1721518693,0,0,1,2
1721518694,0,0,1,2
1721518695,0,0,1,2
1721518696,0,0,1,2
1721518697,0,0,1,2
1721518698,0,0,1,2
1721518699,0,0,1,2
1721518700,0,0,1,2
1721518701,0,0,1,2
1721518702,0,0,1,2
1721518703,0,0,1,2
1721518704,0,0,1,2
1721518705,0,0,1,2
1721518706,0,0,1,2
1721518707,0,0,1,2
1721518708,0,0,1,2
1721518709,0,0,1,2
1721518710,0,0,1,2
1721518711,0,0,1,2
1721518712,0,0,1,2
1721518713,0,0,1,2
1721518714,0,0,1,2
1721518715,0,0,1,2
1721518716,0,0,1,2
1721518717,0,0,1,2
1721518718,0,0,1,2
1721518719,0,0,1,2
1721518720,0,0,1,2
1721518721,0,0,1,2
1721518722,0,0,1,2
1721518723,0,0,1,2
1721518724,0,0,1,2
1721518725,0,0,1,2
1721518726,0,0,1,2
1721518727,0,0,1,2
1721518728,0,0,1,2
1721518729,0,0,1,2
1721518730,0,0,1,2
1721518731,0,0,1,2
1721518732,0,0,1,2
1721518733,0,0,1,2
1721518734,0,0,1,2
1721518735,0,0,1,2
1721518736,0,0,1,2
1721518737,0,0,1,2
1721518738,0,0,1,2
1721518739,0,0,1,2
1721518740,0,0,1,2
1721518741,0,0,1,2
1721518742,0,0,1,2
1721518743,0,0,1,2
1721518744,0,0,1,2
1721518745,0,0,1,2
1721518746,0,0,1,2
1721518747,0,0,1,2
1721518748,0,0,1,2
1721518749,0,0,1,2
1721518750,0,0,1,2
1721518751,0,0,1,2
1721518752,0,0,1,2
1721518753,0,0,1,2
1721518754,0,0,1,2
1721518755,0,0,1,2
1721518756,0,0,1,2
1721518757,0,0,1,2
1721518758,0,0,1,2
1721518759,0,0,1,2
1721518760,0,0,1,2
1721518761,0,0,1,2
1721518762,0,0,1,2
1721518763,0,0,1,2
1721518764,0,0,1,2
1721518765,0,0,1,2
1721518766,0,0,1,2
1721518767,0,0,1,2
1721518768,0,0,1,2
1721518769,0,0,1,2
1721518770,0,0,1,2
1721518771,0,0,1,2
1721518772,0,0,1,2
1721518773,0,0,1,2
1721518774,0,0,1,2
1721518775,0,0,1,2
1721518776,0,0,1,2
1721518777,0,0,1,2
1721518778,0,0,1,2
1721518779,0,0,1,2
1721518780,0,0,1,2
1721518781,0,0,1,2
1721518782,0,0,1,2
1721518783,0,0,1,2
1721518784,0,0,1,2
1721518785,0,0,1,2
1721518786,0,0,1,2
1721518787,0,0,1,2
1721518788,0,0,1,2
1721518789,0,0,1,2
1721518790,0,0,1,2
1721518791,0,0,1,2
1721518792,0,0,1,2
1721518793,0,0,1,2
1721518794,0,0,1,2
1721518795,0,0,1,2
1721518796,0,0,1,2
1721518797,0,0,1,2
1721518798,0,0,1,2
1721518799,0,0,1,2
1721518800,0,0,1,2
1721518801,0,0,1,2
1721518802,0,0,1,2
1721518803,0,0,1,2
1721518804,0,0,1,2
1721518805,0,0,1,2
1721518806,0,0,1,2
1721518807,0,0,1,2
1721518808,0,0,1,2
1721518809,0,0,1,2
1721518810,0,0,1,2
1721518811,0,0,1,2
1721518812,0,0,1,2
1721518813,0,0,1,2
1721518814,0,0,1,2
1721518815,0,0,1,2
1721518816,0,0,1,2
1721518817,0,0,1,2
1721518818,0,0,1,2
1721518819,0,0,1,2
1721518820,0,0,1,2
1721518821,0,0,1,2
1721518822,0,0,1,2
1721518823,0,0,1,2
1721518824,0,0,1,2
1721518825,0,0,1,2
1721518826,0,0,1,2
1721518827,0,0,1,2
1721518828,0,0,1,2
1721518829,0,0,1,2
1721518830,0,0,1,2
1721518831,0,0,1,2
1721518832,0,0,1,2
1721518833,0,0,1,2
1721518834,0,0,1,2
1721518835,0,0,1,2
1721518836,0,0,1,2
1721518837,0,0,1,2
1721518838,0,0,1,2
1721518839,0,0,1,2
1721518840,0,0,1,2
1721518841,0,0,1,2
1721518842,0,0,1,2
1721518843,0,0,1,2
1721518844,0,0,1,2
1721518845,0,0,1,2
1721518846,0,0,1,2
1721518847,0,0,1,2
1721518848,0,0,1,2
1721518849,0,0,1,2
1721518850,0,0,1,2
1721518851,0,0,1,2
1721518852,0,0,1,2
1721518853,0,0,1,2
1721518854,0,0,1,2
1721518855,0,0,1,2
1721518856,0,0,1,2
1721518857,0,0,1,2
1721518858,0,0,1,2
1721518859,0,0,1,2
1721518860,0,0,1,2
1721518861,0,0,1,2
1721518862,0,0,1,2
1721518863,0,0,1,2
1721518864,0,0,1,2
1721518865,0,0,1,2
1721518866,0,0,1,2
1721518867,0,0,1,2
1721518868,0,0,1,2
1721518869,0,0,1,2
1721518870,0,0,1,2
1721518871,0,0,1,2
1721518872,0,0,1,2
1721518873,0,0,1,2
1721518874,0,0,1,2
1721518875,0,0,1,2
1721518876,0,0,1,2
1721518877,0,0,1,2
1721518878,0,0,1,2
1721518879,0,0,1,2
1721518880,0,0,1,2
1721518881,0,0,1,2
1721518882,0,0,1,2
1721518883,0,0,1,2
1721518884,0,0,1,2
1721518885,0,0,1,2
1721518886,0,0,1,2
1721518887,0,0,1,2
1721518888,0,0,1,2
1721518889,0,0,1,2
1721518890,0,0,1,2
1721518891,0,0,1,2
1721518892,0,0,1,2
1721518893,0,0,1,2
1721518894,0,0,1,2
1721518895,0,0,1,2
1721518896,0,0,1,2
1721518897,0,0,1,2
1721518898,0,0,1,2
1721518899,0,0,1,2
1721518900,0,0,1,2
1721518901,0,0,1,2
1721518902,0,0,1,2
1721518903,0,0,1,2
1721518904,0,0,1,2
1721518905,0,0,1,2
1721518906,0,0,1,2
1721518907,0,0,1,2
1721518908,0,0,1,2
1721518909,0,0,1,2
1721518910,0,0,1,2
1721518911,0,0,1,2
1721518912,0,0,1,2
1721518913,0,0,1,2
1721518914,0,0,1,2
1721518915,0,0,1,2
1721518916,0,0,1,2
1721518917,0,0,1,2
1721518918,0,0,1,2
1721518919,0,0,1,2
1721518920,0,0,1,2
1721518921,0,0,1,2
1721518922,0,0,1,2
1721518923,0,0,1,2
1721518924,0,0,1,2
1721518925,0,0,1,2
1721518926,0,0,1,2
1721518927,0,0,1,2
1721518928,0,0,1,2
1721518929,0,0,1,2
1721518930,0,0,1,2
1721518931,0,0,1,2
1721518932,0,0,1,2
1721518933,0,0,1,2
1721518934,0,0,1,2
1721518935,0,0,1,2
1721518936,0,0,1,2
1721518937,0,0,1,2
1721518938,0,0,1,2
1721518939,0,0,1,2
1721518940,0,0,1,2
1721518941,0,0,1,2
1721518942,0,0,1,2
1721518943,0,0,1,2
1721518944,0,0,1,2
1721518945,0,0,1,2
1721518946,0,0,1,2
1721518947,0,0,1,2
1721518948,0,0,1,2
1721518949,0,0,1,2
1721518950,0,0,1,2
1721518951,0,0,1,2
1721518952,0,0,1,2
1721518953,0,0,1,2
1721518954,0,0,1,2
1721518955,0,0,1,2
1721518956,0,0,1,2
1721518957,0,0,1,2
1721518958,0,0,1,2
1721518959,0,0,1,2
1721518960,0,0,1,2
1721518961,0,0,1,2
1721518962,0,0,1,2
1721518963,0,0,1,2
1721518964,0,0,1,2
1721518965,0,0,1,2
1721518966,0,0,1,2
1721518967,0,0,1,2
1721518968,0,0,1,2
1721518969,0,0,1,2
1721518970,0,0,1,2
1721518971,0,0,1,2
1721518972,0,0,1,2
1721518973,0,0,1,2
1721518974,0,0,1,2
1721518975,0,0,1,2
1721518976,0,0,1,2
1721518977,0,0,1,2
1721518978,0,0,1,2
1721518979,0,0,1,2
1721518980,0,0,1,2
1721518981,0,0,1,2
1721518982,0,0,1,2
1721518983,0,0,1,2
1721518984,0,0,1,2
1721518985,0,0,1,2
1721518986,0,0,1,2
1721518987,0,0,1,2
1721518988,0,0,1,2
1721518989,0,0,1,2
1721518990,0,0,1,2
1721518991,0,0,1,2
1721518992,0,0,1,2
1721518993,0,0,1,2
1721518994,0,0,1,2
1721518995,0,0,1,2
1721518996,0,0,1,2
1721518997,0,0,1,2
1721518998,0,0,1,2
1721518999,0,0,1,2
1721519000,0,0,1,2
1721519001,0,0,1,2
1721519002,0,0,1,2
1721519003,0,0,1,2
1721519004,0,0,1,2
1721519005,0,0,1,2
1721519006,0,0,1,2
1721519007,0,0,1,2
1721519008,0,0,1,2
1721519009,0,0,1,2
1721519010,0,0,1,2
1721519011,0,0,1,2
1721519012,0,0,1,2
1721519013,0,0,1,2
1721519014,0,0,1,2
1721519015,0,0,1,2
1721519016,0,0,1,2
1721519017,0,0,1,2
1721519018,0,0,1,2
1721519019,0,0,1,2
1721519020,0,0,1,2
1721519021,0,0,1,2
1721519022,0,0,1,2
1721519023,0,0,1,2
1721519024,0,0,1,2
1721519025,0,0,1,2
1721519026,0,0,1,2
1721519027,0,0,1,2
1721519028,0,0,1,2
1721519029,0,0,1,2
1721519030,0,0,1,2
1721519031,0,0,1,2
1721519032,0,0,1,2
1721519033,0,0,1,2
1721519034,0,0,1,2
1721519035,0,0,1,2
1721519036,0,0,1,2
1721519037,0,0,1,2
1721519038,0,0,1,2
1721519039,0,0,1,2
1721519040,0,0,1,2
1721519041,0,0,1,2
1721519042,0,0,1,2
1721519043,0,0,1,2
1721519044,0,0,1,2
1721519045,0,0,1,2
1721519046,0,0,1,2
1721519047,0,0,1,2
1721519048,0,0,1,2
1721519049,0,0,1,2
1721519050,0,0,1,2
1721519051,0,0,1,2
1721519052,0,0,1,2
1721519053,0,0,1,2
1721519054,0,0,1,2
1721519055,0,0,1,2
1721519056,0,0,1,2
1721519057,0,0,1,2
1721519058,0,0,1,2
1721519059,0,0,1,2
1721519060,0,0,1,2
1721519061,0,0,1,2
1721519062,0,0,1,2
1721519063,0,0,1,2
1721519064,0,0,1,2
1721519065,0,0,1,2
1721519066,0,0,1,2
1721519067,0,0,1,2
1721519068,0,0,1,2
1721519069,0,0,1,2
1721519070,0,0,1,2
1721519071,0,0,1,2
1721519072,0,0,1,2
1721519073,0,0,1,2
1721519074,0,0,1,2
1721519075,0,0,1,2
1721519076,0,0,1,2
1721519077,0,0,1,2
1721519078,0,0,1,2
1721519079,0,0,1,2
1721519080,0,0,1,2
1721519081,0,0,1,2
1721519082,0,0,1,2
1721519083,0,0,1,2
1721519084,0,0,1,2
1721519085,0,0,1,2
1721519086,0,0,1,2
1721519087,0,0,1,2
1721519088,0,0,1,2
1721519089,0,0,1,2
1721519090,0,0,1,2
1721519091,0,0,1,2
1721519092,0,0,1,2
1721519093,0,0,1,2
1721519094,0,0,1,2
1721519095,0,0,1,2
1721519096,0,0,1,2
1721519097,0,0,1,2
1721519098,0,0,1,2
1721519099,0,0,1,2
1721519100,0,0,1,2
1721519101,0,0,1,2
1721519102,0,0,1,2
1721519103,0,0,1,2
1721519104,0,0,1,2
1721519105,0,0,1,2
1721519106,0,0,1,2
1721519107,0,0,1,2
1721519108,0,0,1,2
1721519109,0,0,1,2
1721519110,0,0,1,2
1721519111,0,0,1,2
1721519112,0,0,1,2
1721519113,0,0,1,2
1721519114,0,0,1,2
1721519115,0,0,1,2
1721519116,0,0,1,2
1721519117,0,0,1,2
1721519118,0,0,1,2
