ts,sm_overrun,mem_overrun,nodeid,requestid
1721989478,0,0,0,2
1721989479,0,0,0,2
1721989480,0,0,0,2
1721989481,0,0,0,2
1721989482,0,0,0,2
1721989483,0,0,0,2
1721989484,0,0,0,2
1721989485,0,0,0,2
1721989486,0,0,0,2
1721989487,0,0,0,2
1721989488,0,0,0,2
1721989489,0,0,0,2
1721989490,0,0,0,2
1721989491,0,0,0,2
1721989492,0,0,0,2
1721989493,0,0,0,2
1721989494,0,0,0,2
1721989495,0,0,0,2
1721989496,0,0,0,2
1721989497,0,0,0,2
1721989498,0,0,0,2
1721989499,0,0,0,2
1721989500,0,0,0,2
1721989501,0,0,0,2
1721989502,0,0,0,2
1721989503,0,0,0,2
1721989504,0,0,0,2
1721989505,0,0,0,2
1721989506,0,0,0,2
1721989507,0,0,0,2
1721989508,0,0,0,2
1721989509,0,0,0,2
1721989510,0,0,0,2
1721989511,0,0,0,2
1721989512,0,0,0,2
1721989513,0,0,0,2
1721989514,0,0,0,2
1721989515,0,0,0,2
1721989516,0,0,0,2
1721989517,0,0,0,2
1721989518,0,0,0,2
1721989519,0,0,0,2
1721989520,0,0,0,2
1721989521,0,0,0,2
1721989522,0,0,0,2
1721989523,0,0,0,2
1721989524,0,0,0,2
1721989525,0,0,0,2
1721989526,0,0,0,2
1721989527,0,0,0,2
1721989528,0,0,0,2
1721989529,0,0,0,2
1721989530,0,0,0,2
1721989531,0,0,0,2
1721989532,0,0,0,2
1721989533,0,0,0,2
1721989534,0,0,0,2
1721989535,0,0,0,2
1721989536,0,0,0,2
1721989537,0,0,0,2
1721989538,0,0,0,2
1721989539,0,0,0,2
1721989540,0,0,0,2
1721989541,0,0,0,2
1721989542,0,0,0,2
1721989543,0,0,0,2
1721989544,0,0,0,2
1721989545,0,0,0,2
1721989546,0,0,0,2
1721989547,0,0,0,2
1721989548,0,0,0,2
1721989549,0,0,0,2
1721989550,0,0,0,2
1721989551,0,0,0,2
1721989552,0,0,0,2
1721989553,0,0,0,2
1721989554,0,0,0,2
1721989555,0,0,0,2
1721989556,0,0,0,2
1721989557,0,0,0,2
1721989558,0,0,0,2
1721989559,0,0,0,2
1721989560,0,0,0,2
1721989561,0,0,0,2
1721989562,0,0,0,2
1721989563,0,0,0,2
1721989564,0,0,0,2
1721989565,0,0,0,2
1721989566,0,0,0,2
1721989567,0,0,0,2
1721989568,0,0,0,2
1721989569,0,0,0,2
1721989570,0,0,0,2
1721989571,0,0,0,2
1721989572,0,0,0,2
1721989573,0,0,0,2
1721989574,0,0,0,2
1721989575,0,0,0,2
1721989576,0,0,0,2
1721989577,0,0,0,2
1721989578,0,0,0,2
1721989579,0,0,0,2
1721989580,0,0,0,2
1721989581,0,0,0,2
1721989582,0,0,0,2
1721989583,0,0,0,2
1721989584,0,0,0,2
1721989585,0,0,0,2
1721989586,0,0,0,2
1721989587,0,0,0,2
1721989588,0,0,0,2
1721989589,0,0,0,2
1721989590,0,0,0,2
1721989591,0,0,0,2
1721989592,0,0,0,2
1721989593,0,0,0,2
1721989594,0,0,0,2
1721989595,0,0,0,2
1721989596,0,0,0,2
1721989597,0,0,0,2
1721989598,0,0,0,2
1721989599,0,0,0,2
1721989600,0,0,0,2
1721989601,0,0,0,2
1721989602,0,0,0,2
1721989603,0,0,0,2
1721989604,0,0,0,2
1721989605,0,0,0,2
1721989606,0,0,0,2
1721989607,0,0,0,2
1721989608,0,0,0,2
1721989609,0,0,0,2
1721989610,0,0,0,2
1721989611,0,0,0,2
1721989612,0,0,0,2
1721989613,0,0,0,2
1721989614,0,0,0,2
1721989615,0,0,0,2
1721989616,0,0,0,2
1721989617,0,0,0,2
1721989618,0,0,0,2
1721989619,0,0,0,2
1721989620,0,0,0,2
1721989621,0,0,0,2
1721989622,0,0,0,2
1721989623,0,0,0,2
1721989624,0,0,0,2
1721989625,0,0,0,2
1721989626,0,0,0,2
1721989627,0,0,0,2
1721989628,0,0,0,2
1721989629,0,0,0,2
1721989630,0,0,0,2
1721989631,0,0,0,2
1721989632,0,0,0,2
1721989633,0,0,0,2
1721989634,0,0,0,2
1721989635,0,0,0,2
1721989636,0,0,0,2
1721989637,0,0,0,2
1721989638,0,0,0,2
1721989639,0,0,0,2
1721989640,0,0,0,2
1721989641,0,0,0,2
1721989642,0,0,0,2
1721989643,0,0,0,2
1721989644,0,0,0,2
1721989645,0,0,0,2
1721989646,0,0,0,2
1721989647,0,0,0,2
1721989648,0,0,0,2
1721989649,0,0,0,2
1721989650,0,0,0,2
1721989651,0,0,0,2
1721989652,0,0,0,2
1721989653,0,0,0,2
1721989654,0,0,0,2
1721989655,0,0,0,2
1721989656,0,0,0,2
1721989657,0,0,0,2
1721989658,0,0,0,2
1721989659,0,0,0,2
1721989660,0,0,0,2
1721989661,0,0,0,2
1721989662,0,0,0,2
1721989663,0,0,0,2
1721989664,0,0,0,2
1721989665,0,0,0,2
1721989666,0,0,0,2
1721989667,0,0,0,2
1721989668,0,0,0,2
1721989669,0,0,0,2
1721989670,0,0,0,2
1721989671,0,0,0,2
1721989672,0,0,0,2
1721989673,0,0,0,2
1721989674,0,0,0,2
1721989675,0,0,0,2
1721989676,0,0,0,2
1721989677,0,0,0,2
1721989678,0,0,0,2
1721989679,0,0,0,2
1721989680,0,0,0,2
1721989681,0,0,0,2
1721989682,0,0,0,2
1721989683,0,0,0,2
1721989684,0,0,0,2
1721989685,0,0,0,2
1721989686,0,0,0,2
1721989687,0,0,0,2
1721989688,0,0,0,2
1721989689,0,0,0,2
1721989690,0,0,0,2
1721989691,0,0,0,2
1721989692,0,0,0,2
1721989693,0,0,0,2
1721989694,0,0,0,2
1721989695,0,0,0,2
1721989696,0,0,0,2
1721989697,0,0,0,2
1721989698,0,0,0,2
1721989699,0,0,0,2
1721989700,0,0,0,2
1721989701,0,0,0,2
1721989702,0,0,0,2
1721989703,0,0,0,2
1721989704,0,0,0,2
1721989705,0,0,0,2
1721989706,0,0,0,2
1721989707,0,0,0,2
1721989708,0,0,0,2
1721989709,0,0,0,2
1721989710,0,0,0,2
1721989711,0,0,0,2
1721989712,0,0,0,2
1721989713,0,0,0,2
1721989714,0,0,0,2
1721989715,0,0,0,2
1721989716,0,0,0,2
1721989717,0,0,0,2
1721989718,0,0,0,2
1721989719,0,0,0,2
1721989720,0,0,0,2
1721989721,0,0,0,2
1721989722,0,0,0,2
1721989723,0,0,0,2
1721989724,0,0,0,2
1721989725,0,0,0,2
1721989726,0,0,0,2
1721989727,0,0,0,2
1721989728,0,0,0,2
1721989729,0,0,0,2
1721989730,0,0,0,2
1721989731,0,0,0,2
1721989732,0,0,0,2
1721989733,0,0,0,2
1721989734,0,0,0,2
1721989735,0,0,0,2
1721989736,0,0,0,2
1721989737,0,0,0,2
1721989738,0,0,0,2
1721989739,0,0,0,2
1721989740,0,0,0,2
1721989741,0,0,0,2
1721989742,0,0,0,2
1721989743,0,0,0,2
1721989744,0,0,0,2
1721989745,0,0,0,2
1721989746,0,0,0,2
1721989747,0,0,0,2
1721989748,0,0,0,2
1721989749,0,0,0,2
1721989750,0,0,0,2
1721989751,0,0,0,2
1721989752,0,0,0,2
1721989753,0,0,0,2
1721989754,0,0,0,2
1721989755,0,0,0,2
1721989756,0,0,0,2
1721989757,0,0,0,2
1721989758,0,0,0,2
1721989759,0,0,0,2
1721989760,0,0,0,2
1721989761,0,0,0,2
1721989762,0,0,0,2
1721989763,0,0,0,2
1721989764,0,0,0,2
1721989765,0,0,0,2
1721989766,0,0,0,2
1721989767,0,0,0,2
1721989768,0,0,0,2
1721989769,0,0,0,2
1721989770,0,0,0,2
1721989771,0,0,0,2
1721989772,0,0,0,2
1721989773,0,0,0,2
1721989774,0,0,0,2
1721989775,0,0,0,2
1721989776,0,0,0,2
1721989777,0,0,0,2
1721989778,0,0,0,2
1721989779,0,0,0,2
1721989780,0,0,0,2
1721989781,0,0,0,2
1721989782,0,0,0,2
1721989783,0,0,0,2
1721989784,0,0,0,2
1721989785,0,0,0,2
1721989786,0,0,0,2
1721989787,0,0,0,2
1721989788,0,0,0,2
1721989789,0,0,0,2
1721989790,0,0,0,2
1721989791,0,0,0,2
1721989792,0,0,0,2
1721989793,0,0,0,2
1721989794,0,0,0,2
1721989795,0,0,0,2
1721989796,0,0,0,2
1721989797,0,0,0,2
1721989798,0,0,0,2
1721989799,0,0,0,2
1721989800,0,0,0,2
1721989801,0,0,0,2
1721989802,0,0,0,2
1721989803,0,0,0,2
1721989804,0,0,0,2
1721989805,0,0,0,2
1721989806,0,0,0,2
1721989807,0,0,0,2
1721989808,0,0,0,2
1721989809,0,0,0,2
1721989810,0,0,0,2
1721989811,0,0,0,2
1721989812,0,0,0,2
1721989813,0,0,0,2
1721989814,0,0,0,2
1721989815,0,0,0,2
1721989816,0,0,0,2
1721989817,0,0,0,2
1721989818,0,0,0,2
1721989819,0,0,0,2
1721989820,0,0,0,2
1721989821,0,0,0,2
1721989822,0,0,0,2
1721989823,0,0,0,2
1721989824,0,0,0,2
1721989825,0,0,0,2
1721989826,0,0,0,2
1721989827,0,0,0,2
1721989828,0,0,0,2
1721989829,0,0,0,2
1721989830,0,0,0,2
1721989831,0,0,0,2
1721989832,0,0,0,2
1721989833,0,0,0,2
1721989834,0,0,0,2
1721989835,0,0,0,2
1721989836,0,0,0,2
1721989837,0,0,0,2
1721989838,0,0,0,2
1721989839,0,0,0,2
1721989840,0,0,0,2
1721989841,0,0,0,2
1721989842,0,0,0,2
1721989843,0,0,0,2
1721989844,0,0,0,2
1721989845,0,0,0,2
1721989846,0,0,0,2
1721989847,0,0,0,2
1721989848,0,0,0,2
1721989849,0,0,0,2
1721989850,0,0,0,2
1721989851,0,0,0,2
1721989852,0,0,0,2
1721989853,0,0,0,2
1721989854,0,0,0,2
1721989855,0,0,0,2
1721989856,0,0,0,2
1721989857,0,0,0,2
1721989858,0,0,0,2
1721989859,0,0,0,2
1721989860,0,0,0,2
1721989861,0,0,0,2
1721989862,0,0,0,2
1721989863,0,0,0,2
1721989864,0,0,0,2
1721989865,0,0,0,2
1721989866,0,0,0,2
1721989867,0,0,0,2
1721989868,0,0,0,2
1721989869,0,0,0,2
1721989870,0,0,0,2
1721989871,0,0,0,2
1721989872,0,0,0,2
1721989873,0,0,0,2
1721989874,0,0,0,2
1721989875,0,0,0,2
1721989876,0,0,0,2
1721989877,0,0,0,2
1721989878,0,0,0,2
1721989879,0,0,0,2
1721989880,0,0,0,2
1721989881,0,0,0,2
1721989882,0,0,0,2
1721989883,0,0,0,2
1721989884,0,0,0,2
1721989885,0,0,0,2
1721989886,0,0,0,2
1721989887,0,0,0,2
1721989888,0,0,0,2
1721989889,0,0,0,2
1721989890,0,0,0,2
1721989891,0,0,0,2
1721989892,0,0,0,2
1721989893,0,0,0,2
1721989894,0,0,0,2
1721989895,0,0,0,2
1721989896,0,0,0,2
1721989897,0,0,0,2
1721989898,0,0,0,2
1721989899,0,0,0,2
1721989900,0,0,0,2
1721989901,0,0,0,2
1721989902,0,0,0,2
1721989903,0,0,0,2
1721989904,0,0,0,2
1721989905,0,0,0,2
1721989906,0,0,0,2
1721989907,0,0,0,2
1721989908,0,0,0,2
1721989909,0,0,0,2
1721989910,0,0,0,2
1721989911,0,0,0,2
1721989912,0,0,0,2
1721989913,0,0,0,2
1721989914,0,0,0,2
1721989915,0,0,0,2
1721989916,0,0,0,2
1721989917,0,0,0,2
1721989918,0,0,0,2
1721989919,0,0,0,2
1721989920,0,0,0,2
1721989921,0,0,0,2
1721989922,0,0,0,2
1721989923,0,0,0,2
1721989924,0,0,0,2
1721989925,0,0,0,2
1721989926,0,0,0,2
1721989927,0,0,0,2
1721989928,0,0,0,2
1721989929,0,0,0,2
1721989930,0,0,0,2
1721989931,0,0,0,2
1721989932,0,0,0,2
1721989933,0,0,0,2
1721989934,0,0,0,2
1721989935,0,0,0,2
1721989936,0,0,0,2
1721989937,0,0,0,2
1721989938,0,0,0,2
1721989939,0,0,0,2
1721989940,0,0,0,2
1721989941,0,0,0,2
1721989942,0,0,0,2
1721989943,0,0,0,2
1721989944,0,0,0,2
1721989945,0,0,0,2
1721989946,0,0,0,2
1721989947,0,0,0,2
1721989948,0,0,0,2
1721989949,0,0,0,2
1721989950,0,0,0,2
1721989951,0,0,0,2
1721989952,0,0,0,2
1721989953,0,0,0,2
1721989954,0,0,0,2
1721989955,0,0,0,2
1721989956,0,0,0,2
1721989957,0,0,0,2
1721989958,0,0,0,2
1721989959,0,0,0,2
1721989960,0,0,0,2
1721989961,0,0,0,2
1721989962,0,0,0,2
1721989963,0,0,0,2
1721989964,0,0,0,2
1721989965,0,0,0,2
1721989966,0,0,0,2
1721989967,0,0,0,2
1721989968,0,0,0,2
1721989969,0,0,0,2
1721989970,0,0,0,2
1721989971,0,0,0,2
1721989972,0,0,0,2
1721989973,0,0,0,2
1721989974,0,0,0,2
1721989975,0,0,0,2
1721989976,0,0,0,2
1721989977,0,0,0,2
1721989978,0,0,0,2
1721989979,0,0,0,2
1721989980,0,0,0,2
1721989981,0,0,0,2
1721989982,0,0,0,2
1721989983,0,0,0,2
1721989984,0,0,0,2
1721989985,0,0,0,2
1721989986,0,0,0,2
1721989987,0,0,0,2
1721989988,0,0,0,2
1721989989,0,0,0,2
1721989990,0,0,0,2
1721989991,0,0,0,2
1721989992,0,0,0,2
1721989993,0,0,0,2
1721989994,0,0,0,2
1721989995,0,0,0,2
1721989996,0,0,0,2
1721989997,0,0,0,2
1721989998,0,0,0,2
1721989999,0,0,0,2
1721990000,0,0,0,2
1721990001,0,0,0,2
1721990002,0,0,0,2
1721990003,0,0,0,2
1721990004,0,0,0,2
1721990005,0,0,0,2
1721990006,0,0,0,2
1721990007,0,0,0,2
1721990008,0,0,0,2
1721990009,0,0,0,2
1721990010,0,0,0,2
1721990011,0,0,0,2
1721990012,0,0,0,2
1721990013,0,0,0,2
1721990014,0,0,0,2
1721990015,0,0,0,2
1721990016,0,0,0,2
1721990017,0,0,0,2
1721990018,0,0,0,2
1721990019,0,0,0,2
1721990020,0,0,0,2
1721990021,0,0,0,2
1721990022,0,0,0,2
1721990023,0,0,0,2
1721990024,0,0,0,2
1721990025,0,0,0,2
1721990026,0,0,0,2
1721990027,0,0,0,2
1721990028,0,0,0,2
1721990029,0,0,0,2
1721990030,0,0,0,2
1721990031,0,0,0,2
1721990032,0,0,0,2
1721990033,0,0,0,2
1721990034,0,0,0,2
1721990035,0,0,0,2
1721990036,0,0,0,2
1721990037,0,0,0,2
1721990038,0,0,0,2
1721990039,0,0,0,2
1721990040,0,0,0,2
1721990041,0,0,0,2
1721990042,0,0,0,2
1721990043,0,0,0,2
1721990044,0,0,0,2
1721990045,0,0,0,2
1721990046,0,0,0,2
1721990047,0,0,0,2
1721990048,0,0,0,2
1721990049,0,0,0,2
1721990050,0,0,0,2
1721990051,0,0,0,2
1721990052,0,0,0,2
1721990053,0,0,0,2
1721990054,0,0,0,2
1721990055,0,0,0,2
1721990056,0,0,0,2
1721990057,0,0,0,2
1721990058,0,0,0,2
1721990059,0,0,0,2
1721990060,0,0,0,2
1721990061,0,0,0,2
1721990062,0,0,0,2
1721990063,0,0,0,2
1721990064,0,0,0,2
1721990065,0,0,0,2
1721990066,0,0,0,2
1721990067,0,0,0,2
1721990068,0,0,0,2
1721990069,0,0,0,2
1721990070,0,0,0,2
1721990071,0,0,0,2
1721990072,0,0,0,2
1721990073,0,0,0,2
1721990074,0,0,0,2
1721990075,0,0,0,2
1721990076,0,0,0,2
1721990077,0,0,0,2
1721990078,0,0,0,2
1721990079,0,0,0,2
1721990080,0,0,0,2
1721990081,0,0,0,2
1721990082,0,0,0,2
1721990083,0,0,0,2
1721990084,0,0,0,2
1721990085,0,0,0,2
1721990086,0,0,0,2
1721990087,0,0,0,2
1721990088,0,0,0,2
1721990089,0,0,0,2
1721990090,0,0,0,2
1721990091,0,0,0,2
1721990092,0,0,0,2
1721990093,0,0,0,2
1721990094,0,0,0,2
1721990095,0,0,0,2
1721990096,0,0,0,2
1721990097,0,0,0,2
1721990098,0,0,0,2
1721990099,0,0,0,2
1721990100,0,0,0,2
1721990101,0,0,0,2
1721990102,0,0,0,2
1721990103,0,0,0,2
1721990104,0,0,0,2
1721990105,0,0,0,2
1721990106,0,0,0,2
1721990107,0,0,0,2
1721990108,0,0,0,2
1721990109,0,0,0,2
1721990110,0,0,0,2
1721990111,0,0,0,2
1721990112,0,0,0,2
1721990113,0,0,0,2
1721990114,0,0,0,2
1721990115,0,0,0,2
1721990116,0,0,0,2
1721990117,0,0,0,2
1721990118,0,0,0,2
1721990119,0,0,0,2
1721990120,0,0,0,2
1721990121,0,0,0,2
1721990122,0,0,0,2
1721990123,0,0,0,2
1721990124,0,0,0,2
1721990125,0,0,0,2
1721990126,0,0,0,2
1721990127,0,0,0,2
1721990128,0,0,0,2
1721990129,0,0,0,2
1721990130,0,0,0,2
1721990131,0,0,0,2
1721990132,0,0,0,2
1721990133,0,0,0,2
1721990134,0,0,0,2
1721990135,0,0,0,2
1721990136,0,0,0,2
1721990137,0,0,0,2
1721990138,0,0,0,2
1721990139,0,0,0,2
1721990140,0,0,0,2
1721990141,0,0,0,2
1721990142,0,0,0,2
1721990143,0,0,0,2
1721990144,0,0,0,2
1721990145,0,0,0,2
1721990146,0,0,0,2
1721990147,0,0,0,2
1721990148,0,0,0,2
1721990149,0,0,0,2
1721990150,0,0,0,2
1721990151,0,0,0,2
1721990152,0,0,0,2
1721990153,0,0,0,2
1721990154,0,0,0,2
1721990155,0,0,0,2
1721990156,0,0,0,2
1721990157,0,0,0,2
1721990158,0,0,0,2
1721990159,0,0,0,2
1721990160,0,0,0,2
1721990161,0,0,0,2
1721990162,0,0,0,2
1721990163,0,0,0,2
1721990164,0,0,0,2
1721990165,0,0,0,2
1721990166,0,0,0,2
1721990167,0,0,0,2
1721990168,0,0,0,2
1721990169,0,0,0,2
1721990170,0,0,0,2
1721990171,0,0,0,2
1721990172,0,0,0,2
1721990173,0,0,0,2
1721990174,0,0,0,2
1721990175,0,0,0,2
1721990176,0,0,0,2
1721990177,0,0,0,2
1721990178,0,0,0,2
1721990179,0,0,0,2
1721990180,0,0,0,2
1721990181,0,0,0,2
1721990182,0,0,0,2
1721990183,0,0,0,2
1721990184,0,0,0,2
1721990185,0,0,0,2
1721990186,0,0,0,2
1721990187,0,0,0,2
1721990188,0,0,0,2
1721990189,0,0,0,2
1721990190,0,0,0,2
1721990191,0,0,0,2
1721990192,0,0,0,2
1721990193,0,0,0,2
1721990194,0,0,0,2
1721990195,0,0,0,2
1721990196,0,0,0,2
1721990197,0,0,0,2
1721990198,0,0,0,2
1721990199,0,0,0,2
1721990200,0,0,0,2
1721990201,0,0,0,2
1721990202,0,0,0,2
1721990203,0,0,0,2
1721990204,0,0,0,2
1721990205,0,0,0,2
1721990206,0,0,0,2
1721990207,0,0,0,2
1721990208,0,0,0,2
1721990209,0,0,0,2
1721990210,0,0,0,2
1721990211,0,0,0,2
1721990212,0,0,0,2
1721990213,0,0,0,2
1721990214,0,0,0,2
1721990215,0,0,0,2
1721990216,0,0,0,2
1721990217,0,0,0,2
1721990218,0,0,0,2
1721990219,0,0,0,2
1721990220,0,0,0,2
1721990221,0,0,0,2
1721990222,0,0,0,2
1721990223,0,0,0,2
1721990224,0,0,0,2
1721990225,0,0,0,2
1721990226,0,0,0,2
1721990227,0,0,0,2
1721990228,0,0,0,2
1721990229,0,0,0,2
1721990230,0,0,0,2
1721990231,0,0,0,2
1721990232,0,0,0,2
1721990233,0,0,0,2
1721990234,0,0,0,2
1721990235,0,0,0,2
1721990236,0,0,0,2
1721990237,0,0,0,2
1721990238,0,0,0,2
1721990239,0,0,0,2
1721990240,0,0,0,2
1721990241,0,0,0,2
1721990242,0,0,0,2
1721990243,0,0,0,2
1721990244,0,0,0,2
1721990245,0,0,0,2
1721990246,0,0,0,2
1721990247,0,0,0,2
1721990248,0,0,0,2
1721990249,0,0,0,2
1721990250,0,0,0,2
1721990251,0,0,0,2
1721990252,0,0,0,2
1721990253,0,0,0,2
1721990254,0,0,0,2
1721990255,0,0,0,2
1721990256,0,0,0,2
1721990257,0,0,0,2
1721990258,0,0,0,2
1721990259,0,0,0,2
1721990260,0,0,0,2
1721990261,0,0,0,2
1721990262,0,0,0,2
1721990263,0,0,0,2
1721990264,0,0,0,2
1721990265,0,0,0,2
1721990266,0,0,0,2
1721990267,0,0,0,2
1721990268,0,0,0,2
1721990269,0,0,0,2
1721990270,0,0,0,2
1721990271,0,0,0,2
1721990272,0,0,0,2
1721990273,0,0,0,2
1721990274,0,0,0,2
1721990275,0,0,0,2
1721990276,0,0,0,2
1721990277,0,0,0,2
1721990278,0,0,0,2
1721990279,0,0,0,2
1721990280,0,0,0,2
1721990281,0,0,0,2
1721990282,0,0,0,2
1721990283,0,0,0,2
1721990284,0,0,0,2
1721990285,0,0,0,2
1721990286,0,0,0,2
1721990287,0,0,0,2
1721990288,0,0,0,2
1721990289,0,0,0,2
1721990290,0,0,0,2
1721990291,0,0,0,2
1721990292,0,0,0,2
1721990293,0,0,0,2
1721990294,0,0,0,2
1721990295,0,0,0,2
1721990296,0,0,0,2
1721990297,0,0,0,2
1721990298,0,0,0,2
1721990299,0,0,0,2
1721990300,0,0,0,2
1721990301,0,0,0,2
1721990302,0,0,0,2
1721990303,0,0,0,2
1721990304,0,0,0,2
1721990305,0,0,0,2
1721990306,0,0,0,2
1721990307,0,0,0,2
1721990308,0,0,0,2
1721990309,0,0,0,2
1721990310,0,0,0,2
1721990311,0,0,0,2
1721990312,0,0,0,2
1721990313,0,0,0,2
1721990314,0,0,0,2
1721990315,0,0,0,2
1721990316,0,0,0,2
1721990317,0,0,0,2
1721990318,0,0,0,2
1721990319,0,0,0,2
1721990320,0,0,0,2
1721990321,0,0,0,2
1721990322,0,0,0,2
1721990323,0,0,0,2
1721990324,0,0,0,2
1721990325,0,0,0,2
1721990326,0,0,0,2
1721990327,0,0,0,2
1721990328,0,0,0,2
1721990329,0,0,0,2
1721990330,0,0,0,2
1721990331,0,0,0,2
1721990332,0,0,0,2
1721990333,0,0,0,2
1721990334,0,0,0,2
1721990335,0,0,0,2
1721990336,0,0,0,2
1721990337,0,0,0,2
1721990338,0,0,0,2
1721990339,0,0,0,2
1721990340,0,0,0,2
1721990341,0,0,0,2
1721990342,0,0,0,2
1721990343,0,0,0,2
1721990344,0,0,0,2
1721990345,0,0,0,2
1721990346,0,0,0,2
1721990347,0,0,0,2
1721990348,0,0,0,2
1721990349,0,0,0,2
1721990350,0,0,0,2
1721990351,0,0,0,2
1721990352,0,0,0,2
1721990353,0,0,0,2
1721990354,0,0,0,2
1721990355,0,0,0,2
1721990356,0,0,0,2
1721990357,0,0,0,2
1721990358,0,0,0,2
1721990359,0,0,0,2
1721990360,0,0,0,2
1721990361,0,0,0,2
1721990362,0,0,0,2
1721990363,0,0,0,2
1721990364,0,0,0,2
1721990365,0,0,0,2
1721990366,0,0,0,2
1721990367,0,0,0,2
1721990368,0,0,0,2
1721990369,0,0,0,2
1721990370,0,0,0,2
1721990371,0,0,0,2
1721990372,0,0,0,2
1721990373,0,0,0,2
1721990374,0,0,0,2
1721990375,0,0,0,2
1721990376,0,0,0,2
1721990377,0,0,0,2
1721990378,0,0,0,2
1721990379,0,0,0,2
1721990380,0,0,0,2
1721990381,0,0,0,2
1721990382,0,0,0,2
1721990383,0,0,0,2
1721990384,0,0,0,2
1721990385,0,0,0,2
1721990386,0,0,0,2
1721990387,0,0,0,2
1721990388,0,0,0,2
1721990389,0,0,0,2
1721990390,0,0,0,2
1721990391,0,0,0,2
1721990392,0,0,0,2
1721990393,0,0,0,2
1721990394,0,0,0,2
1721990395,0,0,0,2
1721990396,0,0,0,2
1721990397,0,0,0,2
1721990398,0,0,0,2
1721990399,0,0,0,2
1721990400,0,0,0,2
1721990401,0,0,0,2
1721990402,0,0,0,2
1721990403,0,0,0,2
1721990404,0,0,0,2
1721990405,0,0,0,2
1721990406,0,0,0,2
1721990407,0,0,0,2
1721990408,0,0,0,2
1721990409,0,0,0,2
1721990410,0,0,0,2
1721990411,0,0,0,2
1721990412,0,0,0,2
1721990413,0,0,0,2
1721990414,0,0,0,2
1721990415,0,0,0,2
1721990416,0,0,0,2
1721990417,0,0,0,2
1721990418,0,0,0,2
1721990419,0,0,0,2
1721990420,0,0,0,2
1721990421,0,0,0,2
1721990422,0,0,0,2
1721990423,0,0,0,2
1721990424,0,0,0,2
1721990425,0,0,0,2
1721990426,0,0,0,2
1721990427,0,0,0,2
1721990428,0,0,0,2
1721990429,0,0,0,2
1721990430,0,0,0,2
1721990431,0,0,0,2
1721990432,0,0,0,2
1721990433,0,0,0,2
1721990434,0,0,0,2
1721990435,0,0,0,2
1721990436,0,0,0,2
1721990437,0,0,0,2
1721990438,0,0,0,2
1721990439,0,0,0,2
1721990440,0,0,0,2
1721990441,0,0,0,2
1721990442,0,0,0,2
1721990443,0,0,0,2
1721990444,0,0,0,2
1721990445,0,0,0,2
1721990446,0,0,0,2
1721990447,0,0,0,2
1721990448,0,0,0,2
1721990449,0,0,0,2
1721990450,0,0,0,2
1721990451,0,0,0,2
1721990452,0,0,0,2
1721990453,0,0,0,2
1721990454,0,0,0,2
1721990455,0,0,0,2
1721990456,0,0,0,2
1721990457,0,0,0,2
1721990458,0,0,0,2
1721990459,0,0,0,2
1721990460,0,0,0,2
1721990461,0,0,0,2
1721990462,0,0,0,2
1721990463,0,0,0,2
1721990464,0,0,0,2
1721990465,0,0,0,2
1721990466,0,0,0,2
1721990467,0,0,0,2
1721990468,0,0,0,2
1721990469,0,0,0,2
1721990470,0,0,0,2
1721990471,0,0,0,2
1721990472,0,0,0,2
1721990473,0,0,0,2
1721990474,0,0,0,2
1721990475,0,0,0,2
1721990476,0,0,0,2
1721990477,0,0,0,2
1721990478,0,0,0,2
1721990479,0,0,0,2
1721990480,0,0,0,2
1721990481,0,0,0,2
1721990482,0,0,0,2
1721990483,0,0,0,2
1721990484,0,0,0,2
1721990485,0,0,0,2
1721990486,0,0,0,2
1721990487,0,0,0,2
1721990488,0,0,0,2
1721990489,0,0,0,2
1721990490,0,0,0,2
1721990491,0,0,0,2
1721990492,0,0,0,2
1721990493,0,0,0,2
1721990494,0,0,0,2
1721990495,0,0,0,2
1721990496,0,0,0,2
1721990497,0,0,0,2
1721990498,0,0,0,2
1721990499,0,0,0,2
1721990500,0,0,0,2
1721990501,0,0,0,2
1721990502,0,0,0,2
1721990503,0,0,0,2
1721990504,0,0,0,2
1721990505,0,0,0,2
1721990506,0,0,0,2
1721990507,0,0,0,2
1721990508,0,0,0,2
1721990509,0,0,0,2
1721990510,0,0,0,2
1721990511,0,0,0,2
1721990512,0,0,0,2
1721990513,0,0,0,2
1721990514,0,0,0,2
1721990515,0,0,0,2
1721990516,0,0,0,2
1721990517,0,0,0,2
1721990518,0,0,0,2
1721990519,0,0,0,2
1721990520,0,0,0,2
1721990521,0,0,0,2
1721990522,0,0,0,2
1721990523,0,0,0,2
1721990524,0,0,0,2
1721990525,0,0,0,2
1721990526,0,0,0,2
1721990527,0,0,0,2
1721990528,0,0,0,2
1721990529,0,0,0,2
1721990530,0,0,0,2
1721990531,0,0,0,2
1721990532,0,0,0,2
1721990533,0,0,0,2
1721990534,0,0,0,2
1721990535,0,0,0,2
1721990536,0,0,0,2
1721990537,0,0,0,2
1721990538,0,0,0,2
1721990539,0,0,0,2
1721990540,0,0,0,2
1721990541,0,0,0,2
1721990542,0,0,0,2
1721990543,0,0,0,2
1721990544,0,0,0,2
1721990545,0,0,0,2
1721990546,0,0,0,2
1721990547,0,0,0,2
1721990548,0,0,0,2
1721990549,0,0,0,2
1721990550,0,0,0,2
1721990551,0,0,0,2
