ts,sm_overrun,mem_overrun,nodeid,requestid
1720567510,0,0,0,2
1720567511,0,0,0,2
1720567512,0,0,0,2
1720567513,0,0,0,2
1720567514,0,0,0,2
1720567515,0,0,0,2
1720567516,0,0,0,2
1720567517,0,0,0,2
1720567518,0,0,0,2
1720567519,0,0,0,2
1720567520,0,0,0,2
1720567521,0,0,0,2
1720567522,0,0,0,2
1720567523,0,0,0,2
1720567524,0,0,0,2
1720567525,0,0,0,2
1720567526,0,0,0,2
1720567527,0,0,0,2
1720567528,0,0,0,2
1720567529,0,0,0,2
1720567530,0,0,0,2
1720567531,0,0,0,2
1720567532,0,0,0,2
1720567533,0,0,0,2
1720567534,0,0,0,2
1720567535,0,0,0,2
1720567536,0,0,0,2
1720567537,0,0,0,2
1720567538,0,0,0,2
1720567539,0,0,0,2
1720567540,0,0,0,2
1720567541,0,0,0,2
1720567542,0,0,0,2
1720567543,0,0,0,2
1720567544,0,0,0,2
1720567545,0,0,0,2
1720567546,0,0,0,2
1720567547,0,0,0,2
1720567548,0,0,0,2
1720567549,0,0,0,2
1720567550,0,0,0,2
1720567551,0,0,0,2
1720567552,0,0,0,2
1720567553,0,0,0,2
1720567554,0,0,0,2
1720567555,0,0,0,2
1720567556,0,0,0,2
1720567557,0,0,0,2
1720567558,0,0,0,2
1720567559,0,0,0,2
1720567560,0,0,0,2
1720567561,0,0,0,2
1720567562,0,0,0,2
1720567563,0,0,0,2
1720567564,0,0,0,2
1720567565,0,0,0,2
1720567566,0,0,0,2
1720567567,0,0,0,2
1720567568,0,0,0,2
1720567569,0,0,0,2
1720567570,0,0,0,2
1720567571,0,0,0,2
1720567572,0,0,0,2
1720567573,0,0,0,2
1720567574,0,0,0,2
1720567575,0,0,0,2
1720567576,0,0,0,2
1720567577,0,0,0,2
1720567578,0,0,0,2
1720567579,0,0,0,2
1720567580,0,0,0,2
1720567581,0,0,0,2
1720567582,0,0,0,2
1720567583,0,0,0,2
1720567584,0,0,0,2
1720567585,0,0,0,2
1720567586,0,0,0,2
1720567587,0,0,0,2
1720567588,0,0,0,2
1720567589,0,0,0,2
1720567590,0,0,0,2
1720567591,0,0,0,2
1720567592,0,0,0,2
1720567593,0,0,0,2
1720567594,0,0,0,2
1720567595,0,0,0,2
1720567596,0,0,0,2
1720567597,0,0,0,2
1720567598,0,0,0,2
1720567599,0,0,0,2
1720567600,0,0,0,2
1720567601,0,0,0,2
1720567602,0,0,0,2
1720567603,0,0,0,2
1720567604,0,0,0,2
1720567605,0,0,0,2
1720567606,0,0,0,2
1720567607,0,0,0,2
1720567608,0,0,0,2
1720567609,0,0,0,2
1720567610,0,0,0,2
1720567611,0,0,0,2
1720567612,0,0,0,2
1720567613,0,0,0,2
1720567614,0,0,0,2
1720567615,0,0,0,2
1720567616,0,0,0,2
1720567617,0,0,0,2
1720567618,0,0,0,2
1720567619,0,0,0,2
1720567620,0,0,0,2
1720567621,0,0,0,2
1720567622,0,0,0,2
1720567623,0,0,0,2
1720567624,0,0,0,2
1720567625,0,0,0,2
1720567626,0,0,0,2
1720567627,0,0,0,2
1720567628,0,0,0,2
1720567629,0,0,0,2
1720567630,0,0,0,2
1720567631,0,0,0,2
1720567632,0,0,0,2
1720567633,0,0,0,2
1720567634,0,0,0,2
1720567635,0,0,0,2
1720567636,0,0,0,2
1720567637,0,0,0,2
1720567638,0,0,0,2
1720567639,0,0,0,2
1720567640,0,0,0,2
1720567641,0,0,0,2
1720567642,0,0,0,2
1720567643,0,0,0,2
1720567644,0,0,0,2
1720567645,0,0,0,2
1720567646,0,0,0,2
1720567647,0,0,0,2
1720567648,0,0,0,2
1720567649,0,0,0,2
1720567650,0,0,0,2
1720567651,0,0,0,2
1720567652,0,0,0,2
1720567653,0,0,0,2
1720567654,0,0,0,2
1720567655,0,0,0,2
1720567656,0,0,0,2
1720567657,0,0,0,2
1720567658,0,0,0,2
1720567659,0,0,0,2
1720567660,0,0,0,2
1720567661,0,0,0,2
1720567662,0,0,0,2
1720567663,0,0,0,2
1720567664,0,0,0,2
1720567665,0,0,0,2
1720567666,0,0,0,2
1720567667,0,0,0,2
1720567668,0,0,0,2
1720567669,0,0,0,2
1720567670,0,0,0,2
1720567671,0,0,0,2
1720567672,0,0,0,2
1720567673,0,0,0,2
1720567674,0,0,0,2
1720567675,0,0,0,2
1720567676,0,0,0,2
1720567677,0,0,0,2
1720567678,0,0,0,2
1720567679,0,0,0,2
1720567680,0,0,0,2
1720567681,0,0,0,2
1720567682,0,0,0,2
1720567683,0,0,0,2
1720567684,0,0,0,2
1720567685,0,0,0,2
1720567686,0,0,0,2
1720567687,0,0,0,2
1720567688,0,0,0,2
1720567689,0,0,0,2
1720567690,0,0,0,2
1720567691,0,0,0,2
1720567692,0,0,0,2
1720567693,0,0,0,2
1720567694,0,0,0,2
1720567695,0,0,0,2
1720567696,0,0,0,2
1720567697,0,0,0,2
1720567698,0,0,0,2
1720567699,0,0,0,2
1720567700,0,0,0,2
1720567701,0,0,0,2
1720567702,0,0,0,2
1720567703,0,0,0,2
1720567704,0,0,0,2
1720567705,0,0,0,2
1720567706,0,0,0,2
1720567707,0,0,0,2
1720567708,0,0,0,2
1720567709,0,0,0,2
1720567710,0,0,0,2
1720567711,0,0,0,2
1720567712,0,0,0,2
1720567713,0,0,0,2
1720567714,0,0,0,2
1720567715,0,0,0,2
1720567716,0,0,0,2
1720567717,0,0,0,2
1720567718,0,0,0,2
1720567719,0,0,0,2
1720567720,0,0,0,2
1720567721,0,0,0,2
1720567722,0,0,0,2
1720567723,0,0,0,2
1720567724,0,0,0,2
1720567725,0,0,0,2
1720567726,0,0,0,2
1720567727,0,0,0,2
1720567728,0,0,0,2
1720567729,0,0,0,2
1720567730,0,0,0,2
1720567731,0,0,0,2
1720567732,0,0,0,2
1720567733,0,0,0,2
1720567734,0,0,0,2
1720567735,0,0,0,2
1720567736,0,0,0,2
1720567737,0,0,0,2
1720567738,0,0,0,2
1720567739,0,0,0,2
1720567740,0,0,0,2
1720567741,0,0,0,2
1720567742,0,0,0,2
1720567743,0,0,0,2
1720567744,0,0,0,2
1720567745,0,0,0,2
1720567746,0,0,0,2
1720567747,0,0,0,2
1720567748,0,0,0,2
1720567749,0,0,0,2
1720567750,0,0,0,2
1720567751,0,0,0,2
1720567752,0,0,0,2
1720567753,0,0,0,2
1720567754,0,0,0,2
1720567755,0,0,0,2
1720567756,0,0,0,2
1720567757,0,0,0,2
1720567758,0,0,0,2
1720567759,0,0,0,2
1720567760,0,0,0,2
1720567761,0,0,0,2
1720567762,0,0,0,2
1720567763,0,0,0,2
1720567764,0,0,0,2
1720567765,0,0,0,2
1720567766,0,0,0,2
1720567767,0,0,0,2
1720567768,0,0,0,2
1720567769,0,0,0,2
1720567770,0,0,0,2
1720567771,0,0,0,2
1720567772,0,0,0,2
1720567773,0,0,0,2
1720567774,0,0,0,2
1720567775,0,0,0,2
1720567776,0,0,0,2
1720567777,0,0,0,2
1720567778,0,0,0,2
1720567779,0,0,0,2
1720567780,0,0,0,2
1720567781,0,0,0,2
1720567782,0,0,0,2
1720567783,0,0,0,2
1720567784,0,0,0,2
1720567785,0,0,0,2
1720567786,0,0,0,2
1720567787,0,0,0,2
1720567788,0,0,0,2
1720567789,0,0,0,2
1720567790,0,0,0,2
1720567791,0,0,0,2
1720567792,0,0,0,2
1720567793,0,0,0,2
1720567794,0,0,0,2
1720567795,0,0,0,2
1720567796,0,0,0,2
1720567797,0,0,0,2
1720567798,0,0,0,2
1720567799,0,0,0,2
1720567800,0,0,0,2
1720567801,0,0,0,2
1720567802,0,0,0,2
1720567803,0,0,0,2
1720567804,0,0,0,2
1720567805,0,0,0,2
1720567806,0,0,0,2
1720567807,0,0,0,2
1720567808,0,0,0,2
1720567809,0,0,0,2
1720567810,0,0,0,2
1720567811,0,0,0,2
1720567812,0,0,0,2
1720567813,0,0,0,2
1720567814,0,0,0,2
1720567815,0,0,0,2
1720567816,0,0,0,2
1720567817,0,0,0,2
1720567818,0,0,0,2
1720567819,0,0,0,2
1720567820,0,0,0,2
1720567821,0,0,0,2
1720567822,0,0,0,2
1720567823,0,0,0,2
1720567824,0,0,0,2
1720567825,0,0,0,2
1720567826,0,0,0,2
1720567827,0,0,0,2
1720567828,0,0,0,2
1720567829,0,0,0,2
1720567830,0,0,0,2
1720567831,0,0,0,2
1720567832,0,0,0,2
1720567833,0,0,0,2
1720567834,0,0,0,2
1720567835,0,0,0,2
1720567836,0,0,0,2
1720567837,0,0,0,2
1720567838,0,0,0,2
1720567839,0,0,0,2
1720567840,0,0,0,2
1720567841,0,0,0,2
1720567842,0,0,0,2
1720567843,0,0,0,2
1720567844,0,0,0,2
1720567845,0,0,0,2
1720567846,0,0,0,2
1720567847,0,0,0,2
1720567848,0,0,0,2
1720567849,0,0,0,2
1720567850,0,0,0,2
1720567851,0,0,0,2
1720567852,0,0,0,2
1720567853,0,0,0,2
1720567854,0,0,0,2
1720567855,0,0,0,2
1720567856,0,0,0,2
1720567857,0,0,0,2
1720567858,0,0,0,2
1720567859,0,0,0,2
1720567860,0,0,0,2
1720567861,0,0,0,2
1720567862,0,0,0,2
1720567863,0,0,0,2
1720567864,0,0,0,2
1720567865,0,0,0,2
1720567866,0,0,0,2
1720567867,0,0,0,2
1720567868,0,0,0,2
1720567869,0,0,0,2
1720567870,0,0,0,2
1720567871,0,0,0,2
1720567872,0,0,0,2
1720567873,0,0,0,2
1720567874,0,0,0,2
1720567875,0,0,0,2
1720567876,0,0,0,2
1720567877,0,0,0,2
1720567878,0,0,0,2
1720567879,0,0,0,2
1720567880,0,0,0,2
1720567881,0,0,0,2
1720567882,0,0,0,2
1720567883,0,0,0,2
1720567884,0,0,0,2
1720567885,0,0,0,2
1720567886,0,0,0,2
1720567887,0,0,0,2
1720567888,0,0,0,2
1720567889,0,0,0,2
1720567890,0,0,0,2
1720567891,0,0,0,2
1720567892,0,0,0,2
1720567893,0,0,0,2
1720567894,0,0,0,2
1720567895,0,0,0,2
1720567896,0,0,0,2
1720567897,0,0,0,2
1720567898,0,0,0,2
1720567899,0,0,0,2
1720567900,0,0,0,2
1720567901,0,0,0,2
1720567902,0,0,0,2
1720567903,0,0,0,2
1720567904,0,0,0,2
1720567905,0,0,0,2
1720567906,0,0,0,2
1720567907,0,0,0,2
1720567908,0,0,0,2
1720567909,0,0,0,2
1720567910,0,0,0,2
1720567911,0,0,0,2
1720567912,0,0,0,2
1720567913,0,0,0,2
1720567914,0,0,0,2
1720567915,0,0,0,2
1720567916,0,0,0,2
1720567917,0,0,0,2
1720567918,0,0,0,2
1720567919,0,0,0,2
1720567920,0,0,0,2
1720567921,0,0,0,2
1720567922,0,0,0,2
1720567923,0,0,0,2
1720567924,0,0,0,2
1720567925,0,0,0,2
1720567926,0,0,0,2
1720567927,0,0,0,2
1720567928,0,0,0,2
1720567929,0,0,0,2
1720567930,0,0,0,2
1720567931,0,0,0,2
1720567932,0,0,0,2
1720567933,0,0,0,2
1720567934,0,0,0,2
1720567935,0,0,0,2
1720567936,0,0,0,2
1720567937,0,0,0,2
1720567938,0,0,0,2
1720567939,0,0,0,2
1720567940,0,0,0,2
1720567941,0,0,0,2
1720567942,0,0,0,2
1720567943,0,0,0,2
1720567944,0,0,0,2
1720567945,0,0,0,2
1720567946,0,0,0,2
1720567947,0,0,0,2
1720567948,0,0,0,2
1720567949,0,0,0,2
1720567950,0,0,0,2
1720567951,0,0,0,2
1720567952,0,0,0,2
1720567953,0,0,0,2
1720567954,0,0,0,2
1720567955,0,0,0,2
1720567956,0,0,0,2
1720567957,0,0,0,2
1720567958,0,0,0,2
1720567959,0,0,0,2
1720567960,0,0,0,2
1720567961,0,0,0,2
1720567962,0,0,0,2
1720567963,0,0,0,2
1720567964,0,0,0,2
1720567965,0,0,0,2
1720567966,0,0,0,2
1720567967,0,0,0,2
1720567968,0,0,0,2
1720567969,0,0,0,2
1720567970,0,0,0,2
1720567971,0,0,0,2
1720567972,0,0,0,2
1720567973,0,0,0,2
1720567974,0,0,0,2
1720567975,0,0,0,2
1720567976,0,0,0,2
1720567977,0,0,0,2
1720567978,0,0,0,2
1720567979,0,0,0,2
1720567980,0,0,0,2
1720567981,0,0,0,2
1720567982,0,0,0,2
1720567983,0,0,0,2
1720567984,0,0,0,2
1720567985,0,0,0,2
1720567986,0,0,0,2
1720567987,0,0,0,2
1720567988,0,0,0,2
1720567989,0,0,0,2
1720567990,0,0,0,2
1720567991,0,0,0,2
1720567992,0,0,0,2
1720567993,0,0,0,2
1720567994,0,0,0,2
1720567995,0,0,0,2
1720567996,0,0,0,2
1720567997,0,0,0,2
1720567998,0,0,0,2
1720567999,0,0,0,2
1720568000,0,0,0,2
1720568001,0,0,0,2
1720568002,0,0,0,2
1720568003,0,0,0,2
1720568004,0,0,0,2
1720568005,0,0,0,2
1720568006,0,0,0,2
1720568007,0,0,0,2
1720568008,0,0,0,2
1720568009,0,0,0,2
1720568010,0,0,0,2
1720568011,0,0,0,2
1720568012,0,0,0,2
1720568013,0,0,0,2
1720568014,0,0,0,2
1720568015,0,0,0,2
1720568016,0,0,0,2
1720568017,0,0,0,2
1720568018,0,0,0,2
1720568019,0,0,0,2
1720568020,0,0,0,2
1720568021,0,0,0,2
1720568022,0,0,0,2
1720568023,0,0,0,2
1720568024,0,0,0,2
1720568025,0,0,0,2
1720568026,0,0,0,2
1720568027,0,0,0,2
1720568028,0,0,0,2
1720568029,0,0,0,2
1720568030,0,0,0,2
1720568031,0,0,0,2
1720568032,0,0,0,2
1720568033,0,0,0,2
1720568034,0,0,0,2
1720568035,0,0,0,2
1720568036,0,0,0,2
1720568037,0,0,0,2
1720568038,0,0,0,2
1720568039,0,0,0,2
1720568040,0,0,0,2
1720568041,0,0,0,2
1720568042,0,0,0,2
1720568043,0,0,0,2
1720568044,0,0,0,2
1720568045,0,0,0,2
1720568046,0,0,0,2
1720568047,0,0,0,2
1720568048,0,0,0,2
1720568049,0,0,0,2
1720568050,0,0,0,2
1720568051,0,0,0,2
1720568052,0,0,0,2
1720568053,0,0,0,2
1720568054,0,0,0,2
1720568055,0,0,0,2
1720568056,0,0,0,2
1720568057,0,0,0,2
1720568058,0,0,0,2
1720568059,0,0,0,2
1720568060,0,0,0,2
1720568061,0,0,0,2
1720568062,0,0,0,2
1720568063,0,0,0,2
1720568064,0,0,0,2
1720568065,0,0,0,2
1720568066,0,0,0,2
1720568067,0,0,0,2
1720568068,0,0,0,2
1720568069,0,0,0,2
1720568070,0,0,0,2
1720568071,0,0,0,2
1720568072,0,0,0,2
1720568073,0,0,0,2
1720568074,0,0,0,2
1720568075,0,0,0,2
1720568076,0,0,0,2
1720568077,0,0,0,2
1720568078,0,0,0,2
1720568079,0,0,0,2
1720568080,0,0,0,2
1720568081,0,0,0,2
1720568082,0,0,0,2
1720568083,0,0,0,2
1720568084,0,0,0,2
1720568085,0,0,0,2
1720568086,0,0,0,2
1720568087,0,0,0,2
1720568088,0,0,0,2
1720568089,0,0,0,2
1720568090,0,0,0,2
1720568091,0,0,0,2
1720568092,0,0,0,2
1720568093,0,0,0,2
1720568094,0,0,0,2
1720568095,0,0,0,2
1720568096,0,0,0,2
1720568097,0,0,0,2
1720568098,0,0,0,2
1720568099,0,0,0,2
1720568100,0,0,0,2
1720568101,0,0,0,2
1720568102,0,0,0,2
1720568103,0,0,0,2
1720568104,0,0,0,2
1720568105,0,0,0,2
1720568106,0,0,0,2
1720568107,0,0,0,2
1720568108,0,0,0,2
1720568109,0,0,0,2
1720568110,0,0,0,2
1720568111,0,0,0,2
1720568112,0,0,0,2
1720568113,0,0,0,2
1720568114,0,0,0,2
1720568115,0,0,0,2
1720568116,0,0,0,2
1720568117,0,0,0,2
1720568118,0,0,0,2
1720568119,0,0,0,2
1720568120,0,0,0,2
1720568121,0,0,0,2
1720568122,0,0,0,2
1720568123,0,0,0,2
1720568124,0,0,0,2
1720568125,0,0,0,2
1720568126,0,0,0,2
1720568127,0,0,0,2
1720568128,0,0,0,2
1720568129,0,0,0,2
1720568130,0,0,0,2
1720568131,0,0,0,2
1720568132,0,0,0,2
1720568133,0,0,0,2
1720568134,0,0,0,2
1720568135,0,0,0,2
1720568136,0,0,0,2
1720568137,0,0,0,2
1720568138,0,0,0,2
1720568139,0,0,0,2
1720568140,0,0,0,2
1720568141,0,0,0,2
1720568142,0,0,0,2
1720568143,0,0,0,2
1720568144,0,0,0,2
1720568145,0,0,0,2
1720568146,0,0,0,2
1720568147,0,0,0,2
1720568148,0,0,0,2
1720568149,0,0,0,2
1720568150,0,0,0,2
1720568151,0,0,0,2
1720568152,0,0,0,2
1720568153,0,0,0,2
1720568154,0,0,0,2
1720568155,0,0,0,2
1720568156,0,0,0,2
1720568157,0,0,0,2
1720568158,0,0,0,2
1720568159,0,0,0,2
1720568160,0,0,0,2
1720568161,0,0,0,2
1720568162,0,0,0,2
1720568163,0,0,0,2
1720568164,0,0,0,2
1720568165,0,0,0,2
1720568166,0,0,0,2
1720568167,0,0,0,2
1720568168,0,0,0,2
1720568169,0,0,0,2
1720568170,0,0,0,2
1720568171,0,0,0,2
1720568172,0,0,0,2
1720568173,0,0,0,2
1720568174,0,0,0,2
1720568175,0,0,0,2
1720568176,0,0,0,2
1720568177,0,0,0,2
1720568178,0,0,0,2
1720568179,0,0,0,2
1720568180,0,0,0,2
1720568181,0,0,0,2
1720568182,0,0,0,2
1720568183,0,0,0,2
1720568184,0,0,0,2
1720568185,0,0,0,2
1720568186,0,0,0,2
1720568187,0,0,0,2
1720568188,0,0,0,2
1720568189,0,0,0,2
1720568190,0,0,0,2
1720568191,0,0,0,2
1720568192,0,0,0,2
1720568193,0,0,0,2
1720568194,0,0,0,2
1720568195,0,0,0,2
1720568196,0,0,0,2
1720568197,0,0,0,2
1720568198,0,0,0,2
1720568199,0,0,0,2
1720568200,0,0,0,2
1720568201,0,0,0,2
1720568202,0,0,0,2
1720568203,0,0,0,2
1720568204,0,0,0,2
1720568205,0,0,0,2
1720568206,0,0,0,2
1720568207,0,0,0,2
1720568208,0,0,0,2
1720568209,0,0,0,2
1720568210,0,0,0,2
1720568211,0,0,0,2
1720568212,0,0,0,2
1720568213,0,0,0,2
1720568214,0,0,0,2
1720568215,0,0,0,2
1720568216,0,0,0,2
1720568217,0,0,0,2
1720568218,0,0,0,2
1720568219,0,0,0,2
1720568220,0,0,0,2
1720568221,0,0,0,2
1720568222,0,0,0,2
1720568223,0,0,0,2
1720568224,0,0,0,2
1720568225,0,0,0,2
1720568226,0,0,0,2
1720568227,0,0,0,2
1720568228,0,0,0,2
1720568229,0,0,0,2
1720568230,0,0,0,2
1720568231,0,0,0,2
1720568232,0,0,0,2
1720568233,0,0,0,2
1720568234,0,0,0,2
1720568235,0,0,0,2
1720568236,0,0,0,2
1720568237,0,0,0,2
1720568238,0,0,0,2
1720568239,0,0,0,2
1720568240,0,0,0,2
1720568241,0,0,0,2
1720568242,0,0,0,2
1720568243,0,0,0,2
1720568244,0,0,0,2
1720568245,0,0,0,2
1720568246,0,0,0,2
1720568247,0,0,0,2
1720568248,0,0,0,2
1720568249,0,0,0,2
1720568250,0,0,0,2
1720568251,0,0,0,2
1720568252,0,0,0,2
1720568253,0,0,0,2
1720568254,0,0,0,2
1720568255,0,0,0,2
1720568256,0,0,0,2
1720568257,0,0,0,2
1720568258,0,0,0,2
1720568259,0,0,0,2
1720568260,0,0,0,2
1720568261,0,0,0,2
1720568262,0,0,0,2
1720568263,0,0,0,2
1720568264,0,0,0,2
1720568265,0,0,0,2
1720568266,0,0,0,2
1720568267,0,0,0,2
1720568268,0,0,0,2
1720568269,0,0,0,2
1720568270,0,0,0,2
1720568271,0,0,0,2
1720568272,0,0,0,2
1720568273,0,0,0,2
1720568274,0,0,0,2
1720568275,0,0,0,2
1720568276,0,0,0,2
1720568277,0,0,0,2
1720568278,0,0,0,2
1720568279,0,0,0,2
1720568280,0,0,0,2
1720568281,0,0,0,2
1720568282,0,0,0,2
1720568283,0,0,0,2
1720568284,0,0,0,2
1720568285,0,0,0,2
1720568286,0,0,0,2
1720568287,0,0,0,2
1720568288,0,0,0,2
1720568289,0,0,0,2
1720568290,0,0,0,2
1720568291,0,0,0,2
1720568292,0,0,0,2
1720568293,0,0,0,2
1720568294,0,0,0,2
1720568295,0,0,0,2
1720568296,0,0,0,2
1720568297,0,0,0,2
1720568298,0,0,0,2
1720568299,0,0,0,2
1720568300,0,0,0,2
1720568301,0,0,0,2
1720568302,0,0,0,2
1720568303,0,0,0,2
1720568304,0,0,0,2
1720568305,0,0,0,2
1720568306,0,0,0,2
1720568307,0,0,0,2
1720568308,0,0,0,2
1720568309,0,0,0,2
1720568310,0,0,0,2
1720568311,0,0,0,2
1720568312,0,0,0,2
1720568313,0,0,0,2
1720568314,0,0,0,2
1720568315,0,0,0,2
1720568316,0,0,0,2
1720568317,0,0,0,2
1720568318,0,0,0,2
1720568319,0,0,0,2
1720568320,0,0,0,2
1720568321,0,0,0,2
1720568322,0,0,0,2
1720568323,0,0,0,2
1720568324,0,0,0,2
1720568325,0,0,0,2
1720568326,0,0,0,2
1720568327,0,0,0,2
1720568328,0,0,0,2
1720568329,0,0,0,2
1720568330,0,0,0,2
1720568331,0,0,0,2
1720568332,0,0,0,2
1720568333,0,0,0,2
1720568334,0,0,0,2
1720568335,0,0,0,2
1720568336,0,0,0,2
1720568337,0,0,0,2
1720568338,0,0,0,2
1720568339,0,0,0,2
1720568340,0,0,0,2
1720568341,0,0,0,2
1720568342,0,0,0,2
1720568343,0,0,0,2
1720568344,0,0,0,2
1720568345,0,0,0,2
1720568346,0,0,0,2
1720568347,0,0,0,2
1720568348,0,0,0,2
1720568349,0,0,0,2
1720568350,0,0,0,2
1720568351,0,0,0,2
1720568352,0,0,0,2
1720568353,0,0,0,2
1720568354,0,0,0,2
1720568355,0,0,0,2
1720568356,0,0,0,2
1720568357,0,0,0,2
1720568358,0,0,0,2
1720568359,0,0,0,2
1720568360,0,0,0,2
1720568361,0,0,0,2
1720568362,0,0,0,2
1720568363,0,0,0,2
1720568364,0,0,0,2
1720568365,0,0,0,2
1720568366,0,0,0,2
1720568367,0,0,0,2
1720568368,0,0,0,2
1720568369,0,0,0,2
1720568370,0,0,0,2
1720568371,0,0,0,2
1720568372,0,0,0,2
1720568373,0,0,0,2
1720568374,0,0,0,2
1720568375,0,0,0,2
1720568376,0,0,0,2
1720568377,0,0,0,2
1720568378,0,0,0,2
1720568379,0,0,0,2
1720568380,0,0,0,2
1720568381,0,0,0,2
1720568382,0,0,0,2
1720568383,0,0,0,2
1720568384,0,0,0,2
1720568385,0,0,0,2
1720568386,0,0,0,2
1720568387,0,0,0,2
1720568388,0,0,0,2
1720568389,0,0,0,2
1720568390,0,0,0,2
1720568391,0,0,0,2
1720568392,0,0,0,2
1720568393,0,0,0,2
1720568394,0,0,0,2
1720568395,0,0,0,2
1720568396,0,0,0,2
1720568397,0,0,0,2
1720568398,0,0,0,2
1720568399,0,0,0,2
1720568400,0,0,0,2
1720568401,0,0,0,2
1720568402,0,0,0,2
1720568403,0,0,0,2
1720568404,0,0,0,2
1720568405,0,0,0,2
1720568406,0,0,0,2
1720568407,0,0,0,2
1720568408,0,0,0,2
1720568409,0,0,0,2
1720568410,0,0,0,2
1720568411,0,0,0,2
1720568412,0,0,0,2
1720568413,0,0,0,2
1720568414,0,0,0,2
1720568415,0,0,0,2
1720568416,0,0,0,2
1720568417,0,0,0,2
1720568418,0,0,0,2
1720568419,0,0,0,2
1720568420,0,0,0,2
1720568421,0,0,0,2
1720568422,0,0,0,2
1720568423,0,0,0,2
1720568424,0,0,0,2
1720568425,0,0,0,2
1720568426,0,0,0,2
1720568427,0,0,0,2
1720568428,0,0,0,2
1720568429,0,0,0,2
1720568430,0,0,0,2
1720568431,0,0,0,2
1720568432,0,0,0,2
1720568433,0,0,0,2
1720568434,0,0,0,2
1720568435,0,0,0,2
1720568436,0,0,0,2
1720568437,0,0,0,2
1720568438,0,0,0,2
1720568439,0,0,0,2
1720568440,0,0,0,2
1720568441,0,0,0,2
1720568442,0,0,0,2
1720568443,0,0,0,2
1720568444,0,0,0,2
1720568445,0,0,0,2
1720568446,0,0,0,2
1720568447,0,0,0,2
1720568448,0,0,0,2
1720568449,0,0,0,2
1720568450,0,0,0,2
1720568451,0,0,0,2
1720568452,0,0,0,2
1720568453,0,0,0,2
1720568454,0,0,0,2
1720568455,0,0,0,2
1720568456,0,0,0,2
1720568457,0,0,0,2
1720568458,0,0,0,2
1720568459,0,0,0,2
1720568460,0,0,0,2
1720568461,0,0,0,2
1720568462,0,0,0,2
1720568463,0,0,0,2
1720568464,0,0,0,2
1720568465,0,0,0,2
1720568466,0,0,0,2
1720568467,0,0,0,2
1720568468,0,0,0,2
1720568469,0,0,0,2
1720568470,0,0,0,2
1720568471,0,0,0,2
1720568472,0,0,0,2
1720568473,0,0,0,2
1720568474,0,0,0,2
1720568475,0,0,0,2
1720568476,0,0,0,2
1720568477,0,0,0,2
1720568478,0,0,0,2
1720568479,0,0,0,2
1720568480,0,0,0,2
1720568481,0,0,0,2
1720568482,0,0,0,2
1720568483,0,0,0,2
1720568484,0,0,0,2
1720568485,0,0,0,2
1720568486,0,0,0,2
1720568487,0,0,0,2
1720568488,0,0,0,2
1720568489,0,0,0,2
1720568490,0,0,0,2
1720568491,0,0,0,2
1720568492,0,0,0,2
1720568493,0,0,0,2
1720568494,0,0,0,2
1720568495,0,0,0,2
1720568496,0,0,0,2
1720568497,0,0,0,2
1720568498,0,0,0,2
1720568499,0,0,0,2
1720568500,0,0,0,2
1720568501,0,0,0,2
1720568502,0,0,0,2
1720568503,0,0,0,2
1720568504,0,0,0,2
1720568505,0,0,0,2
1720568506,0,0,0,2
1720568507,0,0,0,2
1720568508,0,0,0,2
1720568509,0,0,0,2
1720568510,0,0,0,2
1720568511,0,0,0,2
1720568512,0,0,0,2
1720568513,0,0,0,2
1720568514,0,0,0,2
1720568515,0,0,0,2
1720568516,0,0,0,2
1720568517,0,0,0,2
1720568518,0,0,0,2
1720568519,0,0,0,2
1720568520,0,0,0,2
1720568521,0,0,0,2
1720568522,0,0,0,2
1720568523,0,0,0,2
1720568524,0,0,0,2
1720568525,0,0,0,2
1720568526,0,0,0,2
1720568527,0,0,0,2
1720568528,0,0,0,2
1720568529,0,0,0,2
1720568530,0,0,0,2
1720568531,0,0,0,2
1720568532,0,0,0,2
1720568533,0,0,0,2
1720568534,0,0,0,2
1720568535,0,0,0,2
1720568536,0,0,0,2
1720568537,0,0,0,2
1720568538,0,0,0,2
1720568539,0,0,0,2
1720568540,0,0,0,2
1720568541,0,0,0,2
1720568542,0,0,0,2
1720568543,0,0,0,2
1720568544,0,0,0,2
1720568545,0,0,0,2
1720568546,0,0,0,2
1720568547,0,0,0,2
1720568548,0,0,0,2
1720568549,0,0,0,2
1720568550,0,0,0,2
1720568551,0,0,0,2
1720568552,0,0,0,2
1720568553,0,0,0,2
1720568554,0,0,0,2
1720568555,0,0,0,2
1720568556,0,0,0,2
1720568557,0,0,0,2
1720568558,0,0,0,2
1720568559,0,0,0,2
1720568560,0,0,0,2
1720568561,0,0,0,2
1720568562,0,0,0,2
1720568563,0,0,0,2
1720568564,0,0,0,2
1720568565,0,0,0,2
1720568566,0,0,0,2
1720568567,0,0,0,2
1720568568,0,0,0,2
1720568569,0,0,0,2
1720568570,0,0,0,2
1720568571,0,0,0,2
1720568572,0,0,0,2
1720568573,0,0,0,2
1720568574,0,0,0,2
1720568575,0,0,0,2
1720568576,0,0,0,2
1720568577,0,0,0,2
1720568578,0,0,0,2
1720568579,0,0,0,2
1720568580,0,0,0,2
1720568581,0,0,0,2
1720568582,0,0,0,2
1720568583,0,0,0,2
