ts,sm_overrun,mem_overrun,nodeid,requestid
1721010283,0,0,1,2
1721010284,0,0,1,2
1721010285,0,0,1,2
1721010286,0,0,1,2
1721010287,0,0,1,2
1721010288,0,0,1,2
1721010289,0,0,1,2
1721010290,0,0,1,2
1721010291,0,0,1,2
1721010292,0,0,1,2
1721010293,0,0,1,2
1721010294,0,0,1,2
1721010295,0,0,1,2
1721010296,0,0,1,2
1721010297,0,0,1,2
1721010298,0,0,1,2
1721010299,0,0,1,2
1721010300,0,0,1,2
1721010301,0,0,1,2
1721010302,0,0,1,2
1721010303,0,0,1,2
1721010304,0,0,1,2
1721010305,0,0,1,2
1721010306,0,0,1,2
1721010307,0,0,1,2
1721010308,0,0,1,2
1721010309,0,0,1,2
1721010310,0,0,1,2
1721010311,0,0,1,2
1721010312,0,0,1,2
1721010313,0,0,1,2
1721010314,0,0,1,2
1721010315,0,0,1,2
1721010316,0,0,1,2
1721010317,0,0,1,2
1721010318,0,0,1,2
1721010319,0,0,1,2
1721010320,0,0,1,2
1721010321,0,0,1,2
1721010322,0,0,1,2
1721010323,0,0,1,2
1721010324,0,0,1,2
1721010325,0,0,1,2
1721010326,0,0,1,2
1721010327,0,0,1,2
1721010328,0,0,1,2
1721010329,0,0,1,2
1721010330,0,0,1,2
1721010331,0,0,1,2
1721010332,0,0,1,2
1721010333,0,0,1,2
1721010334,0,0,1,2
1721010335,0,0,1,2
1721010336,0,0,1,2
1721010337,0,0,1,2
1721010338,0,0,1,2
1721010339,0,0,1,2
1721010340,0,0,1,2
1721010341,0,0,1,2
1721010342,0,0,1,2
1721010343,0,0,1,2
1721010344,0,0,1,2
1721010345,0,0,1,2
1721010346,0,0,1,2
1721010347,0,0,1,2
1721010348,0,0,1,2
1721010349,0,0,1,2
1721010350,0,0,1,2
1721010351,0,0,1,2
1721010352,0,0,1,2
1721010353,0,0,1,2
1721010354,0,0,1,2
1721010355,0,0,1,2
1721010356,0,0,1,2
1721010357,0,0,1,2
1721010358,0,0,1,2
1721010359,0,0,1,2
1721010360,0,0,1,2
1721010361,0,0,1,2
1721010362,0,0,1,2
1721010363,0,0,1,2
1721010364,0,0,1,2
1721010365,0,0,1,2
1721010366,0,0,1,2
1721010367,0,0,1,2
1721010368,0,0,1,2
1721010369,0,0,1,2
1721010370,0,0,1,2
1721010371,0,0,1,2
1721010372,0,0,1,2
1721010373,0,0,1,2
1721010374,0,0,1,2
1721010375,0,0,1,2
1721010376,0,0,1,2
1721010377,0,0,1,2
1721010378,0,0,1,2
1721010379,0,0,1,2
1721010380,0,0,1,2
1721010381,0,0,1,2
1721010382,0,0,1,2
1721010383,0,0,1,2
1721010384,0,0,1,2
1721010385,0,0,1,2
1721010386,0,0,1,2
1721010387,0,0,1,2
1721010388,0,0,1,2
1721010389,0,0,1,2
1721010390,0,0,1,2
1721010391,0,0,1,2
1721010392,0,0,1,2
1721010393,0,0,1,2
1721010394,0,0,1,2
1721010395,0,0,1,2
1721010396,0,0,1,2
1721010397,0,0,1,2
1721010398,0,0,1,2
1721010399,0,0,1,2
1721010400,0,0,1,2
1721010401,0,0,1,2
1721010402,0,0,1,2
1721010403,0,0,1,2
1721010404,0,0,1,2
1721010405,0,0,1,2
1721010406,0,0,1,2
1721010407,0,0,1,2
1721010408,0,0,1,2
1721010409,0,0,1,2
1721010410,0,0,1,2
1721010411,0,0,1,2
1721010412,0,0,1,2
1721010413,0,0,1,2
1721010414,0,0,1,2
1721010415,0,0,1,2
1721010416,0,0,1,2
1721010417,0,0,1,2
1721010418,0,0,1,2
1721010419,0,0,1,2
1721010420,0,0,1,2
1721010421,0,0,1,2
1721010422,0,0,1,2
1721010423,0,0,1,2
1721010424,0,0,1,2
1721010425,0,0,1,2
1721010426,0,0,1,2
1721010427,0,0,1,2
1721010428,0,0,1,2
1721010429,0,0,1,2
1721010430,0,0,1,2
1721010431,0,0,1,2
1721010432,0,0,1,2
1721010433,0,0,1,2
1721010434,0,0,1,2
1721010435,0,0,1,2
1721010436,0,0,1,2
1721010437,0,0,1,2
1721010438,0,0,1,2
1721010439,0,0,1,2
1721010440,0,0,1,2
1721010441,0,0,1,2
1721010442,0,0,1,2
1721010443,0,0,1,2
1721010444,0,0,1,2
1721010445,0,0,1,2
1721010446,0,0,1,2
1721010447,0,0,1,2
1721010448,0,0,1,2
1721010449,0,0,1,2
1721010450,0,0,1,2
1721010451,0,0,1,2
1721010452,0,0,1,2
1721010453,0,0,1,2
1721010454,0,0,1,2
1721010455,0,0,1,2
1721010456,0,0,1,2
1721010457,0,0,1,2
1721010458,0,0,1,2
1721010459,0,0,1,2
1721010460,0,0,1,2
1721010461,0,0,1,2
1721010462,0,0,1,2
1721010463,0,0,1,2
1721010464,0,0,1,2
1721010465,0,0,1,2
1721010466,0,0,1,2
1721010467,0,0,1,2
1721010468,0,0,1,2
1721010469,0,0,1,2
1721010470,0,0,1,2
1721010471,0,0,1,2
1721010472,0,0,1,2
1721010473,0,0,1,2
1721010474,0,0,1,2
1721010475,0,0,1,2
1721010476,0,0,1,2
1721010477,0,0,1,2
1721010478,0,0,1,2
1721010479,0,0,1,2
1721010480,0,0,1,2
1721010481,0,0,1,2
1721010482,0,0,1,2
1721010483,0,0,1,2
1721010484,0,0,1,2
1721010485,0,0,1,2
1721010486,0,0,1,2
1721010487,0,0,1,2
1721010488,0,0,1,2
1721010489,0,0,1,2
1721010490,0,0,1,2
1721010491,0,0,1,2
1721010492,0,0,1,2
1721010493,0,0,1,2
1721010494,0,0,1,2
1721010495,0,0,1,2
1721010496,0,0,1,2
1721010497,0,0,1,2
1721010498,0,0,1,2
1721010499,0,0,1,2
1721010500,0,0,1,2
1721010501,0,0,1,2
1721010502,0,0,1,2
1721010503,0,0,1,2
1721010504,0,0,1,2
1721010505,0,0,1,2
1721010506,0,0,1,2
1721010507,0,0,1,2
1721010508,0,0,1,2
1721010509,0,0,1,2
1721010510,0,0,1,2
1721010511,0,0,1,2
1721010512,0,0,1,2
1721010513,0,0,1,2
1721010514,0,0,1,2
1721010515,0,0,1,2
1721010516,0,0,1,2
1721010517,0,0,1,2
1721010518,0,0,1,2
1721010519,0,0,1,2
1721010520,0,0,1,2
1721010521,0,0,1,2
1721010522,0,0,1,2
1721010523,0,0,1,2
1721010524,0,0,1,2
1721010525,0,0,1,2
1721010526,0,0,1,2
1721010527,0,0,1,2
1721010528,0,0,1,2
1721010529,0,0,1,2
1721010530,0,0,1,2
1721010531,0,0,1,2
1721010532,0,0,1,2
1721010533,0,0,1,2
1721010534,0,0,1,2
1721010535,0,0,1,2
1721010536,0,0,1,2
1721010537,0,0,1,2
1721010538,0,0,1,2
1721010539,0,0,1,2
1721010540,0,0,1,2
1721010541,0,0,1,2
1721010542,0,0,1,2
1721010543,0,0,1,2
1721010544,0,0,1,2
1721010545,0,0,1,2
1721010546,0,0,1,2
1721010547,0,0,1,2
1721010548,0,0,1,2
1721010549,0,0,1,2
1721010550,0,0,1,2
1721010551,0,0,1,2
1721010552,0,0,1,2
1721010553,0,0,1,2
1721010554,0,0,1,2
1721010555,0,0,1,2
1721010556,0,0,1,2
1721010557,0,0,1,2
1721010558,0,0,1,2
1721010559,0,0,1,2
1721010560,0,0,1,2
1721010561,0,0,1,2
1721010562,0,0,1,2
1721010563,0,0,1,2
1721010564,0,0,1,2
1721010565,0,0,1,2
1721010566,0,0,1,2
1721010567,0,0,1,2
1721010568,0,0,1,2
1721010569,0,0,1,2
1721010570,0,0,1,2
1721010571,0,0,1,2
1721010572,0,0,1,2
1721010573,0,0,1,2
1721010574,0,0,1,2
1721010575,0,0,1,2
1721010576,0,0,1,2
1721010577,0,0,1,2
1721010578,0,0,1,2
1721010579,0,0,1,2
1721010580,0,0,1,2
1721010581,0,0,1,2
1721010582,0,0,1,2
1721010583,0,0,1,2
1721010584,0,0,1,2
1721010585,0,0,1,2
1721010586,0,0,1,2
1721010587,0,0,1,2
1721010588,0,0,1,2
1721010589,0,0,1,2
1721010590,0,0,1,2
1721010591,0,0,1,2
1721010592,0,0,1,2
1721010593,0,0,1,2
1721010594,0,0,1,2
1721010595,0,0,1,2
1721010596,0,0,1,2
1721010597,0,0,1,2
1721010598,0,0,1,2
1721010599,0,0,1,2
1721010600,0,0,1,2
1721010601,0,0,1,2
1721010602,0,0,1,2
1721010603,0,0,1,2
1721010604,0,0,1,2
1721010605,0,0,1,2
1721010606,0,0,1,2
1721010607,0,0,1,2
1721010608,0,0,1,2
1721010609,0,0,1,2
1721010610,0,0,1,2
1721010611,0,0,1,2
1721010612,0,0,1,2
1721010613,0,0,1,2
1721010614,0,0,1,2
1721010615,0,0,1,2
1721010616,0,0,1,2
1721010617,0,0,1,2
1721010618,0,0,1,2
1721010619,0,0,1,2
1721010620,0,0,1,2
1721010621,0,0,1,2
1721010622,0,0,1,2
1721010623,0,0,1,2
1721010624,0,0,1,2
1721010625,0,0,1,2
1721010626,0,0,1,2
1721010627,0,0,1,2
1721010628,0,0,1,2
1721010629,0,0,1,2
1721010630,0,0,1,2
1721010631,0,0,1,2
1721010632,0,0,1,2
1721010633,0,0,1,2
1721010634,0,0,1,2
1721010635,0,0,1,2
1721010636,0,0,1,2
1721010637,0,0,1,2
1721010638,0,0,1,2
1721010639,0,0,1,2
1721010640,0,0,1,2
1721010641,0,0,1,2
1721010642,0,0,1,2
1721010643,0,0,1,2
1721010644,0,0,1,2
1721010645,0,0,1,2
1721010646,0,0,1,2
1721010647,0,0,1,2
1721010648,0,0,1,2
1721010649,0,0,1,2
1721010650,0,0,1,2
1721010651,0,0,1,2
1721010652,0,0,1,2
1721010653,0,0,1,2
1721010654,0,0,1,2
1721010655,0,0,1,2
1721010656,0,0,1,2
1721010657,0,0,1,2
1721010658,0,0,1,2
1721010659,0,0,1,2
1721010660,0,0,1,2
1721010661,0,0,1,2
1721010662,0,0,1,2
1721010663,0,0,1,2
1721010664,0,0,1,2
1721010665,0,0,1,2
1721010666,0,0,1,2
1721010667,0,0,1,2
1721010668,0,0,1,2
1721010669,0,0,1,2
1721010670,0,0,1,2
1721010671,0,0,1,2
1721010672,0,0,1,2
1721010673,0,0,1,2
1721010674,0,0,1,2
1721010675,0,0,1,2
1721010676,0,0,1,2
1721010677,0,0,1,2
1721010678,0,0,1,2
1721010679,0,0,1,2
1721010680,0,0,1,2
1721010681,0,0,1,2
1721010682,0,0,1,2
1721010683,0,0,1,2
1721010684,0,0,1,2
1721010685,0,0,1,2
1721010686,0,0,1,2
1721010687,0,0,1,2
1721010688,0,0,1,2
1721010689,0,0,1,2
1721010690,0,0,1,2
1721010691,0,0,1,2
1721010692,0,0,1,2
1721010693,0,0,1,2
1721010694,0,0,1,2
1721010695,0,0,1,2
1721010696,0,0,1,2
1721010697,0,0,1,2
1721010698,0,0,1,2
1721010699,0,0,1,2
1721010700,0,0,1,2
1721010701,0,0,1,2
1721010702,0,0,1,2
1721010703,0,0,1,2
1721010704,0,0,1,2
1721010705,0,0,1,2
1721010706,0,0,1,2
1721010707,0,0,1,2
1721010708,0,0,1,2
1721010709,0,0,1,2
1721010710,0,0,1,2
1721010711,0,0,1,2
1721010712,0,0,1,2
1721010713,0,0,1,2
1721010714,0,0,1,2
1721010715,0,0,1,2
1721010716,0,0,1,2
1721010717,0,0,1,2
1721010718,0,0,1,2
1721010719,0,0,1,2
1721010720,0,0,1,2
1721010721,0,0,1,2
1721010722,0,0,1,2
1721010723,0,0,1,2
1721010724,0,0,1,2
1721010725,0,0,1,2
1721010726,0,0,1,2
1721010727,0,0,1,2
1721010728,0,0,1,2
1721010729,0,0,1,2
1721010730,0,0,1,2
1721010731,0,0,1,2
1721010732,0,0,1,2
1721010733,0,0,1,2
1721010734,0,0,1,2
1721010735,0,0,1,2
1721010736,0,0,1,2
1721010737,0,0,1,2
1721010738,0,0,1,2
1721010739,0,0,1,2
1721010740,0,0,1,2
1721010741,0,0,1,2
1721010742,0,0,1,2
1721010743,0,0,1,2
1721010744,0,0,1,2
1721010745,0,0,1,2
1721010746,0,0,1,2
1721010747,0,0,1,2
1721010748,0,0,1,2
1721010749,0,0,1,2
1721010750,0,0,1,2
1721010751,0,0,1,2
1721010752,0,0,1,2
1721010753,0,0,1,2
1721010754,0,0,1,2
1721010755,0,0,1,2
1721010756,0,0,1,2
1721010757,0,0,1,2
1721010758,0,0,1,2
1721010759,0,0,1,2
1721010760,0,0,1,2
1721010761,0,0,1,2
1721010762,0,0,1,2
1721010763,0,0,1,2
1721010764,0,0,1,2
1721010765,0,0,1,2
1721010766,0,0,1,2
1721010767,0,0,1,2
1721010768,0,0,1,2
1721010769,0,0,1,2
1721010770,0,0,1,2
1721010771,0,0,1,2
1721010772,0,0,1,2
1721010773,0,0,1,2
1721010774,0,0,1,2
1721010775,0,0,1,2
1721010776,0,0,1,2
1721010777,0,0,1,2
1721010778,0,0,1,2
1721010779,0,0,1,2
1721010780,0,0,1,2
1721010781,0,0,1,2
1721010782,0,0,1,2
1721010783,0,0,1,2
1721010784,0,0,1,2
1721010785,0,0,1,2
1721010786,0,0,1,2
1721010787,0,0,1,2
1721010788,0,0,1,2
1721010789,0,0,1,2
1721010790,0,0,1,2
1721010791,0,0,1,2
1721010792,0,0,1,2
1721010793,0,0,1,2
1721010794,0,0,1,2
1721010795,0,0,1,2
1721010796,0,0,1,2
1721010797,0,0,1,2
1721010798,0,0,1,2
1721010799,0,0,1,2
1721010800,0,0,1,2
1721010801,0,0,1,2
1721010802,0,0,1,2
1721010803,0,0,1,2
1721010804,0,0,1,2
1721010805,0,0,1,2
1721010806,0,0,1,2
1721010807,0,0,1,2
1721010808,0,0,1,2
1721010809,0,0,1,2
1721010810,0,0,1,2
1721010811,0,0,1,2
1721010812,0,0,1,2
1721010813,0,0,1,2
1721010814,0,0,1,2
1721010815,0,0,1,2
1721010816,0,0,1,2
1721010817,0,0,1,2
1721010818,0,0,1,2
1721010819,0,0,1,2
1721010820,0,0,1,2
1721010821,0,0,1,2
1721010822,0,0,1,2
1721010823,0,0,1,2
1721010824,0,0,1,2
1721010825,0,0,1,2
1721010826,0,0,1,2
1721010827,0,0,1,2
1721010828,0,0,1,2
1721010829,0,0,1,2
1721010830,0,0,1,2
1721010831,0,0,1,2
1721010832,0,0,1,2
1721010833,0,0,1,2
1721010834,0,0,1,2
1721010835,0,0,1,2
1721010836,0,0,1,2
1721010837,0,0,1,2
1721010838,0,0,1,2
1721010839,0,0,1,2
1721010840,0,0,1,2
1721010841,0,0,1,2
1721010842,0,0,1,2
1721010843,0,0,1,2
1721010844,0,0,1,2
1721010845,0,0,1,2
1721010846,0,0,1,2
1721010847,0,0,1,2
1721010848,0,0,1,2
1721010849,0,0,1,2
1721010850,0,0,1,2
1721010851,0,0,1,2
1721010852,0,0,1,2
1721010853,0,0,1,2
1721010854,0,0,1,2
1721010855,0,0,1,2
1721010856,0,0,1,2
1721010857,0,0,1,2
1721010858,0,0,1,2
1721010859,0,0,1,2
1721010860,0,0,1,2
1721010861,0,0,1,2
1721010862,0,0,1,2
1721010863,0,0,1,2
1721010864,0,0,1,2
1721010865,0,0,1,2
1721010866,0,0,1,2
1721010867,0,0,1,2
1721010868,0,0,1,2
1721010869,0,0,1,2
1721010870,0,0,1,2
1721010871,0,0,1,2
1721010872,0,0,1,2
1721010873,0,0,1,2
1721010874,0,0,1,2
1721010875,0,0,1,2
1721010876,0,0,1,2
1721010877,0,0,1,2
1721010878,0,0,1,2
1721010879,0,0,1,2
1721010880,0,0,1,2
1721010881,0,0,1,2
1721010882,0,0,1,2
1721010883,0,0,1,2
1721010884,0,0,1,2
1721010885,0,0,1,2
1721010886,0,0,1,2
1721010887,0,0,1,2
1721010888,0,0,1,2
1721010889,0,0,1,2
1721010890,0,0,1,2
1721010891,0,0,1,2
1721010892,0,0,1,2
1721010893,0,0,1,2
1721010894,0,0,1,2
1721010895,0,0,1,2
1721010896,0,0,1,2
1721010897,0,0,1,2
1721010898,0,0,1,2
1721010899,0,0,1,2
1721010900,0,0,1,2
1721010901,0,0,1,2
1721010902,0,0,1,2
1721010903,0,0,1,2
1721010904,0,0,1,2
1721010905,0,0,1,2
1721010906,0,0,1,2
1721010907,0,0,1,2
1721010908,0,0,1,2
1721010909,0,0,1,2
1721010910,0,0,1,2
1721010911,0,0,1,2
1721010912,0,0,1,2
1721010913,0,0,1,2
1721010914,0,0,1,2
1721010915,0,0,1,2
1721010916,0,0,1,2
1721010917,0,0,1,2
1721010918,0,0,1,2
1721010919,0,0,1,2
1721010920,0,0,1,2
1721010921,0,0,1,2
1721010922,0,0,1,2
1721010923,0,0,1,2
1721010924,0,0,1,2
1721010925,0,0,1,2
1721010926,0,0,1,2
1721010927,0,0,1,2
1721010928,0,0,1,2
1721010929,0,0,1,2
1721010930,0,0,1,2
1721010931,0,0,1,2
1721010932,0,0,1,2
1721010933,0,0,1,2
1721010934,0,0,1,2
1721010935,0,0,1,2
1721010936,0,0,1,2
1721010937,0,0,1,2
1721010938,0,0,1,2
1721010939,0,0,1,2
1721010940,0,0,1,2
1721010941,0,0,1,2
1721010942,0,0,1,2
1721010943,0,0,1,2
1721010944,0,0,1,2
1721010945,0,0,1,2
1721010946,0,0,1,2
1721010947,0,0,1,2
1721010948,0,0,1,2
1721010949,0,0,1,2
1721010950,0,0,1,2
1721010951,0,0,1,2
1721010952,0,0,1,2
1721010953,0,0,1,2
1721010954,0,0,1,2
1721010955,0,0,1,2
1721010956,0,0,1,2
1721010957,0,0,1,2
1721010958,0,0,1,2
1721010959,0,0,1,2
1721010960,0,0,1,2
1721010961,0,0,1,2
1721010962,0,0,1,2
1721010963,0,0,1,2
1721010964,0,0,1,2
1721010965,0,0,1,2
1721010966,0,0,1,2
1721010967,0,0,1,2
1721010968,0,0,1,2
1721010969,0,0,1,2
1721010970,0,0,1,2
1721010971,0,0,1,2
1721010972,0,0,1,2
1721010973,0,0,1,2
1721010974,0,0,1,2
1721010975,0,0,1,2
1721010976,0,0,1,2
1721010977,0,0,1,2
1721010978,0,0,1,2
1721010979,0,0,1,2
1721010980,0,0,1,2
1721010981,0,0,1,2
1721010982,0,0,1,2
1721010983,0,0,1,2
1721010984,0,0,1,2
1721010985,0,0,1,2
1721010986,0,0,1,2
1721010987,0,0,1,2
1721010988,0,0,1,2
1721010989,0,0,1,2
1721010990,0,0,1,2
1721010991,0,0,1,2
1721010992,0,0,1,2
1721010993,0,0,1,2
1721010994,0,0,1,2
1721010995,0,0,1,2
1721010996,0,0,1,2
1721010997,0,0,1,2
1721010998,0,0,1,2
1721010999,0,0,1,2
1721011000,0,0,1,2
1721011001,0,0,1,2
1721011002,0,0,1,2
1721011003,0,0,1,2
1721011004,0,0,1,2
1721011005,0,0,1,2
1721011006,0,0,1,2
1721011007,0,0,1,2
1721011008,0,0,1,2
1721011009,0,0,1,2
1721011010,0,0,1,2
1721011011,0,0,1,2
1721011012,0,0,1,2
1721011013,0,0,1,2
1721011014,0,0,1,2
1721011015,0,0,1,2
1721011016,0,0,1,2
1721011017,0,0,1,2
1721011018,0,0,1,2
1721011019,0,0,1,2
1721011020,0,0,1,2
1721011021,0,0,1,2
1721011022,0,0,1,2
1721011023,0,0,1,2
1721011024,0,0,1,2
1721011025,0,0,1,2
1721011026,0,0,1,2
1721011027,0,0,1,2
1721011028,0,0,1,2
1721011029,0,0,1,2
1721011030,0,0,1,2
1721011031,0,0,1,2
1721011032,0,0,1,2
1721011033,0,0,1,2
1721011034,0,0,1,2
1721011035,0,0,1,2
1721011036,0,0,1,2
1721011037,0,0,1,2
1721011038,0,0,1,2
1721011039,0,0,1,2
1721011040,0,0,1,2
1721011041,0,0,1,2
1721011042,0,0,1,2
1721011043,0,0,1,2
1721011044,0,0,1,2
1721011045,0,0,1,2
1721011046,0,0,1,2
1721011047,0,0,1,2
1721011048,0,0,1,2
1721011049,0,0,1,2
1721011050,0,0,1,2
1721011051,0,0,1,2
1721011052,0,0,1,2
1721011053,0,0,1,2
1721011054,0,0,1,2
1721011055,0,0,1,2
1721011056,0,0,1,2
1721011057,0,0,1,2
1721011058,0,0,1,2
1721011059,0,0,1,2
1721011060,0,0,1,2
1721011061,0,0,1,2
1721011062,0,0,1,2
1721011063,0,0,1,2
1721011064,0,0,1,2
1721011065,0,0,1,2
1721011066,0,0,1,2
1721011067,0,0,1,2
1721011068,0,0,1,2
1721011069,0,0,1,2
1721011070,0,0,1,2
1721011071,0,0,1,2
1721011072,0,0,1,2
1721011073,0,0,1,2
1721011074,0,0,1,2
1721011075,0,0,1,2
1721011076,0,0,1,2
1721011077,0,0,1,2
1721011078,0,0,1,2
1721011079,0,0,1,2
1721011080,0,0,1,2
1721011081,0,0,1,2
1721011082,0,0,1,2
1721011083,0,0,1,2
1721011084,0,0,1,2
1721011085,0,0,1,2
1721011086,0,0,1,2
1721011087,0,0,1,2
1721011088,0,0,1,2
1721011089,0,0,1,2
1721011090,0,0,1,2
1721011091,0,0,1,2
1721011092,0,0,1,2
1721011093,0,0,1,2
1721011094,0,0,1,2
1721011095,0,0,1,2
1721011096,0,0,1,2
1721011097,0,0,1,2
1721011098,0,0,1,2
1721011099,0,0,1,2
1721011100,0,0,1,2
1721011101,0,0,1,2
1721011102,0,0,1,2
1721011103,0,0,1,2
1721011104,0,0,1,2
1721011105,0,0,1,2
1721011106,0,0,1,2
1721011107,0,0,1,2
1721011108,0,0,1,2
1721011109,0,0,1,2
1721011110,0,0,1,2
1721011111,0,0,1,2
1721011112,0,0,1,2
1721011113,0,0,1,2
1721011114,0,0,1,2
1721011115,0,0,1,2
1721011116,0,0,1,2
1721011117,0,0,1,2
1721011118,0,0,1,2
1721011119,0,0,1,2
1721011120,0,0,1,2
1721011121,0,0,1,2
1721011122,0,0,1,2
1721011123,0,0,1,2
1721011124,0,0,1,2
1721011125,0,0,1,2
1721011126,0,0,1,2
1721011127,0,0,1,2
1721011128,0,0,1,2
1721011129,0,0,1,2
1721011130,0,0,1,2
1721011131,0,0,1,2
1721011132,0,0,1,2
1721011133,0,0,1,2
1721011134,0,0,1,2
1721011135,0,0,1,2
1721011136,0,0,1,2
1721011137,0,0,1,2
1721011138,0,0,1,2
1721011139,0,0,1,2
1721011140,0,0,1,2
1721011141,0,0,1,2
1721011142,0,0,1,2
1721011143,0,0,1,2
1721011144,0,0,1,2
1721011145,0,0,1,2
1721011146,0,0,1,2
1721011147,0,0,1,2
1721011148,0,0,1,2
1721011149,0,0,1,2
1721011150,0,0,1,2
1721011151,0,0,1,2
1721011152,0,0,1,2
1721011153,0,0,1,2
1721011154,0,0,1,2
1721011155,0,0,1,2
1721011156,0,0,1,2
1721011157,0,0,1,2
1721011158,0,0,1,2
1721011159,0,0,1,2
1721011160,0,0,1,2
1721011161,0,0,1,2
1721011162,0,0,1,2
1721011163,0,0,1,2
1721011164,0,0,1,2
1721011165,0,0,1,2
1721011166,0,0,1,2
1721011167,0,0,1,2
1721011168,0,0,1,2
1721011169,0,0,1,2
1721011170,0,0,1,2
1721011171,0,0,1,2
1721011172,0,0,1,2
1721011173,0,0,1,2
1721011174,0,0,1,2
1721011175,0,0,1,2
1721011176,0,0,1,2
1721011177,0,0,1,2
1721011178,0,0,1,2
1721011179,0,0,1,2
1721011180,0,0,1,2
1721011181,0,0,1,2
1721011182,0,0,1,2
1721011183,0,0,1,2
1721011184,0,0,1,2
1721011185,0,0,1,2
1721011186,0,0,1,2
1721011187,0,0,1,2
1721011188,0,0,1,2
1721011189,0,0,1,2
1721011190,0,0,1,2
1721011191,0,0,1,2
1721011192,0,0,1,2
1721011193,0,0,1,2
1721011194,0,0,1,2
1721011195,0,0,1,2
1721011196,0,0,1,2
1721011197,0,0,1,2
1721011198,0,0,1,2
1721011199,0,0,1,2
1721011200,0,0,1,2
1721011201,0,0,1,2
1721011202,0,0,1,2
1721011203,0,0,1,2
1721011204,0,0,1,2
1721011205,0,0,1,2
1721011206,0,0,1,2
1721011207,0,0,1,2
1721011208,0,0,1,2
1721011209,0,0,1,2
1721011210,0,0,1,2
1721011211,0,0,1,2
1721011212,0,0,1,2
1721011213,0,0,1,2
1721011214,0,0,1,2
1721011215,0,0,1,2
1721011216,0,0,1,2
1721011217,0,0,1,2
1721011218,0,0,1,2
1721011219,0,0,1,2
1721011220,0,0,1,2
1721011221,0,0,1,2
1721011222,0,0,1,2
1721011223,0,0,1,2
1721011224,0,0,1,2
1721011225,0,0,1,2
1721011226,0,0,1,2
1721011227,0,0,1,2
1721011228,0,0,1,2
1721011229,0,0,1,2
1721011230,0,0,1,2
1721011231,0,0,1,2
1721011232,0,0,1,2
1721011233,0,0,1,2
1721011234,0,0,1,2
1721011235,0,0,1,2
1721011236,0,0,1,2
1721011237,0,0,1,2
1721011238,0,0,1,2
1721011239,0,0,1,2
1721011240,0,0,1,2
1721011241,0,0,1,2
1721011242,0,0,1,2
1721011243,0,0,1,2
1721011244,0,0,1,2
1721011245,0,0,1,2
1721011246,0,0,1,2
1721011247,0,0,1,2
1721011248,0,0,1,2
1721011249,0,0,1,2
1721011250,0,0,1,2
1721011251,0,0,1,2
1721011252,0,0,1,2
1721011253,0,0,1,2
1721011254,0,0,1,2
1721011255,0,0,1,2
1721011256,0,0,1,2
1721011257,0,0,1,2
1721011258,0,0,1,2
1721011259,0,0,1,2
1721011260,0,0,1,2
1721011261,0,0,1,2
1721011262,0,0,1,2
1721011263,0,0,1,2
1721011264,0,0,1,2
1721011265,0,0,1,2
1721011266,0,0,1,2
1721011267,0,0,1,2
1721011268,0,0,1,2
1721011269,0,0,1,2
1721011270,0,0,1,2
1721011271,0,0,1,2
1721011272,0,0,1,2
1721011273,0,0,1,2
1721011274,0,0,1,2
1721011275,0,0,1,2
1721011276,0,0,1,2
1721011277,0,0,1,2
1721011278,0,0,1,2
1721011279,0,0,1,2
1721011280,0,0,1,2
1721011281,0,0,1,2
1721011282,0,0,1,2
1721011283,0,0,1,2
1721011284,0,0,1,2
1721011285,0,0,1,2
1721011286,0,0,1,2
1721011287,0,0,1,2
1721011288,0,0,1,2
1721011289,0,0,1,2
1721011290,0,0,1,2
1721011291,0,0,1,2
1721011292,0,0,1,2
1721011293,0,0,1,2
1721011294,0,0,1,2
1721011295,0,0,1,2
1721011296,0,0,1,2
1721011297,0,0,1,2
1721011298,0,0,1,2
1721011299,0,0,1,2
1721011300,0,0,1,2
1721011301,0,0,1,2
1721011302,0,0,1,2
1721011303,0,0,1,2
1721011304,0,0,1,2
1721011305,0,0,1,2
1721011306,0,0,1,2
1721011307,0,0,1,2
1721011308,0,0,1,2
1721011309,0,0,1,2
1721011310,0,0,1,2
1721011311,0,0,1,2
1721011312,0,0,1,2
1721011313,0,0,1,2
1721011314,0,0,1,2
1721011315,0,0,1,2
1721011316,0,0,1,2
1721011317,0,0,1,2
1721011318,0,0,1,2
1721011319,0,0,1,2
1721011320,0,0,1,2
1721011321,0,0,1,2
1721011322,0,0,1,2
1721011323,0,0,1,2
1721011324,0,0,1,2
1721011325,0,0,1,2
1721011326,0,0,1,2
1721011327,0,0,1,2
1721011328,0,0,1,2
1721011329,0,0,1,2
1721011330,0,0,1,2
1721011331,0,0,1,2
1721011332,0,0,1,2
1721011333,0,0,1,2
1721011334,0,0,1,2
1721011335,0,0,1,2
1721011336,0,0,1,2
1721011337,0,0,1,2
1721011338,0,0,1,2
1721011339,0,0,1,2
1721011340,0,0,1,2
1721011341,0,0,1,2
1721011342,0,0,1,2
1721011343,0,0,1,2
1721011344,0,0,1,2
1721011345,0,0,1,2
1721011346,0,0,1,2
1721011347,0,0,1,2
1721011348,0,0,1,2
1721011349,0,0,1,2
1721011350,0,0,1,2
1721011351,0,0,1,2
1721011352,0,0,1,2
1721011353,0,0,1,2
1721011354,0,0,1,2
1721011355,0,0,1,2
1721011356,0,0,1,2
