ts,sm_overrun,mem_overrun,nodeid,requestid
1723642521,0,0,0,0
1723642821,0,0,0,0
1723643121,0,0,0,0
1723643421,0,0,0,0
1723643721,0,0,0,0
1723644021,0,0,0,0
1723644321,0,0,0,0
1723644621,0,0,0,0
1723644921,0,0,0,0
1723645221,0,0,0,0
1723645521,0,0,0,0
1723645821,0,0,0,0
1723646121,0,0,0,0
1723646421,0,0,0,0
1723646721,0,0,0,0
1723647021,0,0,0,0
1723647321,0,0,0,0
1723647621,0,0,0,0
1723647921,0,0,0,0
1723648221,0,0,0,0
1723648521,0,0,0,0
1723648821,0,0,0,0
1723649121,0,0,0,0
1723649421,0,0,0,0
1723649721,0,0,0,0
1723650021,0,0,0,0
1723650321,0,0,0,0
1723650621,0,0,0,0
1723650921,0,0,0,0
1723651221,0,0,0,0
1723651521,0,0,0,0
1723651821,0,0,0,0
1723652121,0,0,0,0
1723652421,0,0,0,0
1723652721,0,0,0,0
1723653021,0,0,0,0
1723653321,0,0,0,0
1723653621,0,0,0,0
1723653921,0,0,0,0
1723654221,0,0,0,0
1723654521,0,0,0,0
1723654821,0,0,0,0
1723655121,0,0,0,0
1723655421,0,0,0,0
1723655721,0,0,0,0
1723656021,0,0,0,0
1723656321,0,0,0,0
1723656621,0,0,0,0
1723656921,0,0,0,0
1723657221,0,0,0,0
1723657521,0,0,0,0
1723657821,0,0,0,0
1723658121,0,0,0,0
1723658421,0,0,0,0
1723658721,0,0,0,0
1723659021,0,0,0,0
1723659321,0,0,0,0
1723659621,0,0,0,0
1723659921,0,0,0,0
1723660221,0,0,0,0
1723660521,0,0,0,0
1723660821,0,0,0,0
1723661121,0,0,0,0
1723661421,0,0,0,0
1723661721,0,0,0,0
1723662021,0,0,0,0
1723662321,0,0,0,0
1723662621,0,0,0,0
1723662921,0,0,0,0
1723663221,0,0,0,0
1723663521,0,0,0,0
1723663821,0,0,0,0
1723664121,0,0,0,0
1723664421,0,0,0,0
1723664721,0,0,0,0
1723665021,0,0,0,0
1723665321,0,0,0,0
1723665621,0,0,0,0
1723665921,0,0,0,0
1723666221,0,0,0,0
1723666521,0,0,0,0
1723666821,0,0,0,0
1723667121,0,0,0,0
1723667421,0,0,0,0
1723667721,0,0,0,0
1723668021,0,0,0,0
1723668321,0,0,0,0
1723668621,0,0,0,0
1723668921,0,0,0,0
1723669221,0,0,0,0
1723669249,0,0,0,0
1723669250,0,0,0,0
1723669254,0,0,0,0
1723669257,0,0,0,0
1723669258,0,0,0,0
1723669266,0,0,0,0
1723669267,0,0,0,0
1723669435,0,0,0,0
1723669440,0,0,0,0
1723669448,0,0,0,0
1723669521,0,0,0,0
1723669821,0,0,0,0
1723670121,0,0,0,0
1723670421,0,0,0,0
1723670721,0,0,0,0
1723671021,0,0,0,0
1723671321,0,0,0,0
1723671330,0,0,0,0
1723671336,0,0,0,0
1723671339,0,0,0,0
1723671341,0,0,0,0
1723671351,0,0,0,0
1723671516,0,0,0,0
1723671522,0,0,0,0
1723671531,0,0,0,0
1723671621,0,0,0,0
1723671921,0,0,0,0
1723672221,0,0,0,0
1723672518,0,0,0,0
1723672521,0,0,0,0
1723672524,0,0,0,0
1723672526,0,0,0,0
1723672527,0,0,0,0
1723672534,0,0,0,0
1723672535,0,0,0,0
1723672703,0,0,0,0
1723672706,0,0,0,0
1723672707,0,0,0,0
1723672715,0,0,0,0
1723672716,0,0,0,0
1723672821,0,0,0,0
1723673121,0,0,0,0
1723673421,0,0,0,0
1723673721,0,0,0,0
1723674021,0,0,0,0
1723674321,0,0,0,0
1723674621,0,0,0,0
1723674921,0,0,0,0
1723675174,0,0,0,0
1723675179,0,0,0,0
1723675183,0,0,0,0
1723675192,0,0,0,0
1723675221,0,0,0,0
1723675360,0,0,0,0
1723675364,0,0,0,0
1723675378,0,0,0,0
1723675521,0,0,0,0
1723675821,0,0,0,0
1723676121,0,0,0,0
1723676421,0,0,0,0
1723676721,0,0,0,0
1723677021,0,0,0,0
1723677321,0,0,0,0
1723677575,0,0,0,0
1723677581,0,0,0,0
1723677584,0,0,0,0
1723677596,0,0,0,0
1723677621,0,0,0,0
1723677758,0,0,0,0
1723677759,0,0,0,0
1723677763,0,0,0,0
1723677766,0,0,0,0
1723677921,0,0,0,0
1723677943,0,0,0,0
1723677949,0,0,0,0
1723677953,0,0,0,0
1723677954,0,0,0,0
1723677965,0,0,0,0
1723678129,0,0,0,0
1723678137,0,0,0,0
1723678144,0,0,0,0
1723678145,0,0,0,0
1723678221,0,0,0,0
1723678521,0,0,0,0
1723678821,0,0,0,0
1723679121,0,0,0,0
1723679421,0,0,0,0
1723679721,0,0,0,0
1723680021,0,0,0,0
1723680321,0,0,0,0
1723680621,0,0,0,0
1723680921,0,0,0,0
1723681221,0,0,0,0
1723681521,0,0,0,0
1723681821,0,0,0,0
1723682121,0,0,0,0
1723682421,0,0,0,0
1723682721,0,0,0,0
1723683021,0,0,0,0
1723683321,0,0,0,0
1723683621,0,0,0,0
1723683921,0,0,0,0
1723684221,0,0,0,0
1723684521,0,0,0,0
1723684821,0,0,0,0
1723685121,0,0,0,0
1723685421,0,0,0,0
1723685721,0,0,0,0
1723686021,0,0,0,0
1723686321,0,0,0,0
1723686621,0,0,0,0
1723686921,0,0,0,0
1723687221,0,0,0,0
1723687521,0,0,0,0
1723687821,0,0,0,0
1723688121,0,0,0,0
1723688421,0,0,0,0
1723688721,0,0,0,0
1723689021,0,0,0,0
1723689321,0,0,0,0
1723689621,0,0,0,0
1723689921,0,0,0,0
1723690221,0,0,0,0
1723690521,0,0,0,0
1723690821,0,0,0,0
1723691121,0,0,0,0
1723691421,0,0,0,0
1723691721,0,0,0,0
1723692021,0,0,0,0
1723692321,0,0,0,0
1723692621,0,0,0,0
1723692921,0,0,0,0
1723693221,0,0,0,0
1723693521,0,0,0,0
1723693821,0,0,0,0
1723694121,0,0,0,0
1723694421,0,0,0,0
1723694721,0,0,0,0
1723695021,0,0,0,0
1723695321,0,0,0,0
1723695621,0,0,0,0
1723695921,0,0,0,0
1723696221,0,0,0,0
1723696521,0,0,0,0
1723696821,0,0,0,0
1723697121,0,0,0,0
1723697421,0,0,0,0
1723697721,0,0,0,0
1723698021,0,0,0,0
1723698321,0,0,0,0
1723698621,0,0,0,0
1723698921,0,0,0,0
1723699221,0,0,0,0
1723699521,0,0,0,0
1723699821,0,0,0,0
1723700121,0,0,0,0
1723700421,0,0,0,0
1723700721,0,0,0,0
1723701021,0,0,0,0
1723701321,0,0,0,0
1723701621,0,0,0,0
1723701921,0,0,0,0
1723702221,0,0,0,0
1723702521,0,0,0,0
1723702821,0,0,0,0
1723703121,0,0,0,0
1723703421,0,0,0,0
1723703721,0,0,0,0
1723704021,0,0,0,0
1723704321,0,0,0,0
1723704621,0,0,0,0
1723704921,0,0,0,0
1723705221,0,0,0,0
1723705521,0,0,0,0
1723705821,0,0,0,0
1723706121,0,0,0,0
1723706421,0,0,0,0
1723706721,0,0,0,0
1723707021,0,0,0,0
1723707321,0,0,0,0
1723707621,0,0,0,0
1723707921,0,0,0,0
1723708221,0,0,0,0
1723708521,0,0,0,0
1723708821,0,0,0,0
1723709121,0,0,0,0
1723709421,0,0,0,0
1723709721,0,0,0,0
1723710021,0,0,0,0
1723710321,0,0,0,0
1723710621,0,0,0,0
1723710921,0,0,0,0
1723711221,0,0,0,0
1723711521,0,0,0,0
1723711821,0,0,0,0
1723712121,0,0,0,0
1723712421,0,0,0,0
1723712721,0,0,0,0
1723713021,0,0,0,0
1723713321,0,0,0,0
1723713621,0,0,0,0
1723713921,0,0,0,0
1723714221,0,0,0,0
1723714521,0,0,0,0
1723714821,0,0,0,0
1723715121,0,0,0,0
1723715421,0,0,0,0
1723715721,0,0,0,0
1723716021,0,0,0,0
1723716321,0,0,0,0
1723716621,0,0,0,0
1723716921,0,0,0,0
1723717221,0,0,0,0
1723717521,0,0,0,0
1723717821,0,0,0,0
1723718121,0,0,0,0
1723718421,0,0,0,0
1723718721,0,0,0,0
1723719021,0,0,0,0
1723719321,0,0,0,0
1723719621,0,0,0,0
1723719921,0,0,0,0
1723720221,0,0,0,0
1723720521,0,0,0,0
1723720821,0,0,0,0
1723721121,0,0,0,0
1723721421,0,0,0,0
1723721721,0,0,0,0
1723722021,0,0,0,0
1723722321,0,0,0,0
1723722621,0,0,0,0
1723722921,0,0,0,0
1723723221,0,0,0,0
1723723521,0,0,0,0
1723723821,0,0,0,0
1723724121,0,0,0,0
1723724421,0,0,0,0
1723724721,0,0,0,0
1723725021,0,0,0,0
1723725321,0,0,0,0
1723725621,0,0,0,0
1723725921,0,0,0,0
1723726221,0,0,0,0
1723726521,0,0,0,0
1723726821,0,0,0,0
1723727121,0,0,0,0
1723727421,0,0,0,0
1723727721,0,0,0,0
1723728021,0,0,0,0
1723728321,0,0,0,0
1723728621,0,0,0,0
1723728921,0,0,0,0
1723729221,0,0,0,0
1723729521,0,0,0,0
1723729821,0,0,0,0
1723730121,0,0,0,0
1723730421,0,0,0,0
1723730721,0,0,0,0
1723731021,0,0,0,0
1723731321,0,0,0,0
1723731621,0,0,0,0
1723731921,0,0,0,0
1723732221,0,0,0,0
1723732521,0,0,0,0
1723732821,0,0,0,0
1723733121,0,0,0,0
1723733421,0,0,0,0
1723733721,0,0,0,0
1723734021,0,0,0,0
1723734321,0,0,0,0
1723734621,0,0,0,0
1723734921,0,0,0,0
1723735221,0,0,0,0
1723735521,0,0,0,0
1723735821,0,0,0,0
1723736121,0,0,0,0
1723736421,0,0,0,0
1723736721,0,0,0,0
1723737021,0,0,0,0
1723737321,0,0,0,0
1723737621,0,0,0,0
1723737921,0,0,0,0
1723738221,0,0,0,0
1723738521,0,0,0,0
1723738821,0,0,0,0
1723739121,0,0,0,0
1723739421,0,0,0,0
1723739721,0,0,0,0
1723740021,0,0,0,0
1723740321,0,0,0,0
1723740621,0,0,0,0
1723740921,0,0,0,0
1723741221,0,0,0,0
1723741521,0,0,0,0
1723741821,0,0,0,0
1723742121,0,0,0,0
1723742421,0,0,0,0
1723742721,0,0,0,0
1723743021,0,0,0,0
1723743321,0,0,0,0
1723743621,0,0,0,0
1723743921,0,0,0,0
1723744221,0,0,0,0
1723744521,0,0,0,0
1723744821,0,0,0,0
1723745121,0,0,0,0
1723745421,0,0,0,0
1723745721,0,0,0,0
1723746021,0,0,0,0
1723746321,0,0,0,0
1723746621,0,0,0,0
1723746921,0,0,0,0
1723747221,0,0,0,0
1723747521,0,0,0,0
1723747821,0,0,0,0
1723748121,0,0,0,0
1723748421,0,0,0,0
1723748721,0,0,0,0
1723749021,0,0,0,0
1723749321,0,0,0,0
1723749621,0,0,0,0
1723749921,0,0,0,0
1723750221,0,0,0,0
1723750521,0,0,0,0
1723750821,0,0,0,0
1723751121,0,0,0,0
1723751421,0,0,0,0
1723751721,0,0,0,0
1723752021,0,0,0,0
1723752321,0,0,0,0
1723752621,0,0,0,0
1723752921,0,0,0,0
1723753221,0,0,0,0
1723753521,0,0,0,0
1723753821,0,0,0,0
1723754121,0,0,0,0
1723754421,0,0,0,0
1723754721,0,0,0,0
1723755021,0,0,0,0
1723755321,0,0,0,0
1723755621,0,0,0,0
1723755921,0,0,0,0
1723756221,0,0,0,0
1723756521,0,0,0,0
1723756821,0,0,0,0
1723757121,0,0,0,0
1723757421,0,0,0,0
1723757721,0,0,0,0
1723758021,0,0,0,0
1723758321,0,0,0,0
1723758621,0,0,0,0
1723758921,0,0,0,0
1723759221,0,0,0,0
1723759521,0,0,0,0
1723759821,0,0,0,0
1723760121,0,0,0,0
1723760421,0,0,0,0
1723760721,0,0,0,0
1723761021,0,0,0,0
1723761321,0,0,0,0
1723761621,0,0,0,0
1723761921,0,0,0,0
1723762221,0,0,0,0
1723762521,0,0,0,0
1723762821,0,0,0,0
1723763121,0,0,0,0
1723763421,0,0,0,0
1723763721,0,0,0,0
1723764021,0,0,0,0
1723764321,0,0,0,0
1723764621,0,0,0,0
1723764921,0,0,0,0
1723765221,0,0,0,0
1723765521,0,0,0,0
1723765821,0,0,0,0
1723766121,0,0,0,0
1723766421,0,0,0,0
1723766721,0,0,0,0
1723767021,0,0,0,0
1723767321,0,0,0,0
1723767621,0,0,0,0
1723767921,0,0,0,0
1723768221,0,0,0,0
1723768521,0,0,0,0
1723768821,0,0,0,0
1723769121,0,0,0,0
1723769421,0,0,0,0
1723769721,0,0,0,0
1723770021,0,0,0,0
1723770321,0,0,0,0
1723770621,0,0,0,0
1723770921,0,0,0,0
1723771221,0,0,0,0
1723771521,0,0,0,0
1723771821,0,0,0,0
1723772121,0,0,0,0
1723772421,0,0,0,0
1723772721,0,0,0,0
1723773021,0,0,0,0
1723773321,0,0,0,0
1723773621,0,0,0,0
1723773921,0,0,0,0
1723774221,0,0,0,0
1723774521,0,0,0,0
1723774821,0,0,0,0
1723775121,0,0,0,0
1723775421,0,0,0,0
1723775721,0,0,0,0
1723776021,0,0,0,0
1723776321,0,0,0,0
1723776621,0,0,0,0
1723776921,0,0,0,0
1723777221,0,0,0,0
1723777521,0,0,0,0
1723777821,0,0,0,0
1723778121,0,0,0,0
1723778421,0,0,0,0
1723778721,0,0,0,0
1723779021,0,0,0,0
1723779321,0,0,0,0
1723779621,0,0,0,0
1723779921,0,0,0,0
1723780221,0,0,0,0
1723780521,0,0,0,0
1723780821,0,0,0,0
1723781121,0,0,0,0
1723781421,0,0,0,0
1723781721,0,0,0,0
1723782021,0,0,0,0
1723782321,0,0,0,0
1723782621,0,0,0,0
1723782921,0,0,0,0
1723783221,0,0,0,0
1723783521,0,0,0,0
1723783821,0,0,0,0
1723784121,0,0,0,0
1723784421,0,0,0,0
1723784721,0,0,0,0
1723785021,0,0,0,0
1723785321,0,0,0,0
1723785621,0,0,0,0
1723785921,0,0,0,0
1723786221,0,0,0,0
1723786521,0,0,0,0
1723786821,0,0,0,0
1723787121,0,0,0,0
1723787421,0,0,0,0
1723787721,0,0,0,0
1723788021,0,0,0,0
1723788321,0,0,0,0
1723788621,0,0,0,0
1723788921,0,0,0,0
1723789221,0,0,0,0
1723789521,0,0,0,0
1723789821,0,0,0,0
1723790121,0,0,0,0
1723790421,0,0,0,0
1723790721,0,0,0,0
1723791021,0,0,0,0
1723791321,0,0,0,0
1723791621,0,0,0,0
1723791921,0,0,0,0
1723792221,0,0,0,0
1723792521,0,0,0,0
1723792821,0,0,0,0
1723793121,0,0,0,0
1723793421,0,0,0,0
1723793721,0,0,0,0
1723794021,0,0,0,0
1723794321,0,0,0,0
1723794621,0,0,0,0
1723794921,0,0,0,0
1723795221,0,0,0,0
1723795521,0,0,0,0
1723795821,0,0,0,0
1723796121,0,0,0,0
1723796421,0,0,0,0
1723796721,0,0,0,0
1723797021,0,0,0,0
1723797321,0,0,0,0
1723797621,0,0,0,0
1723797921,0,0,0,0
1723798221,0,0,0,0
1723798521,0,0,0,0
1723798821,0,0,0,0
1723799121,0,0,0,0
1723799421,0,0,0,0
1723799721,0,0,0,0
1723800021,0,0,0,0
1723800321,0,0,0,0
1723800621,0,0,0,0
1723800921,0,0,0,0
1723801221,0,0,0,0
1723801521,0,0,0,0
1723801821,0,0,0,0
1723802121,0,0,0,0
1723802421,0,0,0,0
1723802721,0,0,0,0
1723803021,0,0,0,0
1723803321,0,0,0,0
1723803621,0,0,0,0
1723803921,0,0,0,0
1723804221,0,0,0,0
1723804521,0,0,0,0
1723804821,0,0,0,0
1723805121,0,0,0,0
1723805421,0,0,0,0
1723805721,0,0,0,0
1723806021,0,0,0,0
1723806321,0,0,0,0
1723806621,0,0,0,0
1723806921,0,0,0,0
1723807221,0,0,0,0
1723807521,0,0,0,0
1723807821,0,0,0,0
1723808121,0,0,0,0
1723808421,0,0,0,0
1723808721,0,0,0,0
1723809021,0,0,0,0
1723809321,0,0,0,0
1723809621,0,0,0,0
1723809921,0,0,0,0
1723810221,0,0,0,0
1723810521,0,0,0,0
1723810821,0,0,0,0
1723811121,0,0,0,0
1723811421,0,0,0,0
1723811721,0,0,0,0
1723812021,0,0,0,0
1723812321,0,0,0,0
1723812621,0,0,0,0
1723812921,0,0,0,0
1723813221,0,0,0,0
1723813521,0,0,0,0
1723813821,0,0,0,0
1723814121,0,0,0,0
1723814421,0,0,0,0
1723814721,0,0,0,0
1723815021,0,0,0,0
1723815321,0,0,0,0
1723815621,0,0,0,0
1723815921,0,0,0,0
1723816221,0,0,0,0
1723816521,0,0,0,0
1723816821,0,0,0,0
1723817121,0,0,0,0
1723817421,0,0,0,0
1723817721,0,0,0,0
1723818021,0,0,0,0
1723818321,0,0,0,0
1723818621,0,0,0,0
1723818921,0,0,0,0
1723819221,0,0,0,0
1723819521,0,0,0,0
1723819821,0,0,0,0
1723820121,0,0,0,0
1723820421,0,0,0,0
1723820721,0,0,0,0
1723821021,0,0,0,0
1723821321,0,0,0,0
1723821621,0,0,0,0
1723821921,0,0,0,0
1723822221,0,0,0,0
1723822521,0,0,0,0
1723822821,0,0,0,0
1723823121,0,0,0,0
1723823421,0,0,0,0
1723823721,0,0,0,0
1723824021,0,0,0,0
1723824321,0,0,0,0
1723824621,0,0,0,0
1723824921,0,0,0,0
1723825221,0,0,0,0
1723825521,0,0,0,0
1723825821,0,0,0,0
1723826121,0,0,0,0
1723826421,0,0,0,0
1723826721,0,0,0,0
1723827021,0,0,0,0
1723827321,0,0,0,0
1723827621,0,0,0,0
1723827921,0,0,0,0
1723828221,0,0,0,0
1723828521,0,0,0,0
1723828821,0,0,0,0
1723829121,0,0,0,0
1723829421,0,0,0,0
1723829721,0,0,0,0
1723830021,0,0,0,0
1723830321,0,0,0,0
1723830621,0,0,0,0
1723830921,0,0,0,0
1723831221,0,0,0,0
1723831521,0,0,0,0
1723831821,0,0,0,0
1723832121,0,0,0,0
1723832421,0,0,0,0
1723832721,0,0,0,0
1723833021,0,0,0,0
1723833321,0,0,0,0
1723833621,0,0,0,0
1723833921,0,0,0,0
1723834221,0,0,0,0
1723834521,0,0,0,0
1723834821,0,0,0,0
1723835121,0,0,0,0
1723835421,0,0,0,0
1723835721,0,0,0,0
1723836021,0,0,0,0
1723836321,0,0,0,0
1723836621,0,0,0,0
1723836921,0,0,0,0
1723837221,0,0,0,0
1723837521,0,0,0,0
1723837821,0,0,0,0
1723838121,0,0,0,0
1723838421,0,0,0,0
1723838721,0,0,0,0
1723839021,0,0,0,0
1723839321,0,0,0,0
1723839621,0,0,0,0
1723839921,0,0,0,0
1723840221,0,0,0,0
1723840521,0,0,0,0
1723840821,0,0,0,0
1723841121,0,0,0,0
1723841421,0,0,0,0
1723841721,0,0,0,0
1723842021,0,0,0,0
1723842321,0,0,0,0
1723842621,0,0,0,0
1723842921,0,0,0,0
1723843221,0,0,0,0
1723843521,0,0,0,0
1723843821,0,0,0,0
1723844121,0,0,0,0
1723844421,0,0,0,0
1723844721,0,0,0,0
1723845021,0,0,0,0
1723845321,0,0,0,0
1723845621,0,0,0,0
1723845921,0,0,0,0
1723846221,0,0,0,0
1723846521,0,0,0,0
1723846821,0,0,0,0
1723847121,0,0,0,0
1723847421,0,0,0,0
1723847721,0,0,0,0
1723848021,0,0,0,0
1723848321,0,0,0,0
1723848621,0,0,0,0
1723848921,0,0,0,0
1723849221,0,0,0,0
1723849521,0,0,0,0
1723849821,0,0,0,0
1723850121,0,0,0,0
1723850421,0,0,0,0
1723850721,0,0,0,0
1723851021,0,0,0,0
1723851321,0,0,0,0
1723851621,0,0,0,0
1723851921,0,0,0,0
1723852221,0,0,0,0
1723852521,0,0,0,0
1723852821,0,0,0,0
1723853121,0,0,0,0
1723853421,0,0,0,0
1723853721,0,0,0,0
1723854021,0,0,0,0
1723854321,0,0,0,0
1723854621,0,0,0,0
1723854921,0,0,0,0
1723855221,0,0,0,0
1723855521,0,0,0,0
1723855821,0,0,0,0
1723856121,0,0,0,0
1723856421,0,0,0,0
1723856721,0,0,0,0
1723857021,0,0,0,0
1723857321,0,0,0,0
1723857621,0,0,0,0
1723857921,0,0,0,0
1723858221,0,0,0,0
1723858521,0,0,0,0
1723858821,0,0,0,0
1723859121,0,0,0,0
1723859421,0,0,0,0
1723859721,0,0,0,0
1723860021,0,0,0,0
1723860321,0,0,0,0
1723860621,0,0,0,0
1723860921,0,0,0,0
1723861221,0,0,0,0
1723861521,0,0,0,0
1723861821,0,0,0,0
1723862121,0,0,0,0
1723862421,0,0,0,0
1723862721,0,0,0,0
1723863021,0,0,0,0
1723863321,0,0,0,0
1723863621,0,0,0,0
1723863921,0,0,0,0
1723864221,0,0,0,0
1723864521,0,0,0,0
1723864821,0,0,0,0
1723865121,0,0,0,0
1723865421,0,0,0,0
1723865721,0,0,0,0
1723866021,0,0,0,0
1723866321,0,0,0,0
1723866621,0,0,0,0
1723866921,0,0,0,0
1723867221,0,0,0,0
1723867521,0,0,0,0
1723867821,0,0,0,0
1723868121,0,0,0,0
1723868421,0,0,0,0
1723868721,0,0,0,0
1723869021,0,0,0,0
1723869321,0,0,0,0
1723869621,0,0,0,0
1723869921,0,0,0,0
1723870221,0,0,0,0
1723870521,0,0,0,0
1723870821,0,0,0,0
1723871121,0,0,0,0
1723871421,0,0,0,0
1723871721,0,0,0,0
1723872021,0,0,0,0
1723872321,0,0,0,0
1723872621,0,0,0,0
1723872921,0,0,0,0
1723873221,0,0,0,0
1723873521,0,0,0,0
1723873821,0,0,0,0
1723874121,0,0,0,0
1723874421,0,0,0,0
1723874721,0,0,0,0
1723875021,0,0,0,0
1723875321,0,0,0,0
1723875621,0,0,0,0
1723875921,0,0,0,0
1723876221,0,0,0,0
1723876521,0,0,0,0
1723876821,0,0,0,0
1723877121,0,0,0,0
1723877421,0,0,0,0
1723877721,0,0,0,0
1723878021,0,0,0,0
1723878321,0,0,0,0
1723878621,0,0,0,0
1723878921,0,0,0,0
1723879221,0,0,0,0
1723879521,0,0,0,0
1723879821,0,0,0,0
1723880121,0,0,0,0
1723880421,0,0,0,0
1723880721,0,0,0,0
1723881021,0,0,0,0
1723881321,0,0,0,0
1723881621,0,0,0,0
1723881921,0,0,0,0
1723882221,0,0,0,0
1723882521,0,0,0,0
1723882821,0,0,0,0
1723883121,0,0,0,0
1723883421,0,0,0,0
1723883721,0,0,0,0
1723884021,0,0,0,0
1723884321,0,0,0,0
1723884621,0,0,0,0
1723884921,0,0,0,0
1723885221,0,0,0,0
1723885521,0,0,0,0
1723885821,0,0,0,0
1723886121,0,0,0,0
1723886421,0,0,0,0
1723886721,0,0,0,0
1723887021,0,0,0,0
1723887321,0,0,0,0
1723887621,0,0,0,0
1723887921,0,0,0,0
1723888221,0,0,0,0
1723888521,0,0,0,0
1723888821,0,0,0,0
1723889121,0,0,0,0
1723889421,0,0,0,0
1723889721,0,0,0,0
1723890021,0,0,0,0
1723890321,0,0,0,0
1723890621,0,0,0,0
1723890921,0,0,0,0
1723891221,0,0,0,0
1723891521,0,0,0,0
1723891821,0,0,0,0
1723892121,0,0,0,0
1723892421,0,0,0,0
1723892721,0,0,0,0
1723893021,0,0,0,0
1723893321,0,0,0,0
1723893621,0,0,0,0
1723893921,0,0,0,0
1723894221,0,0,0,0
1723894521,0,0,0,0
1723894821,0,0,0,0
1723895121,0,0,0,0
1723895421,0,0,0,0
1723895721,0,0,0,0
1723896021,0,0,0,0
1723896321,0,0,0,0
1723896621,0,0,0,0
1723896921,0,0,0,0
1723897221,0,0,0,0
1723897521,0,0,0,0
1723897821,0,0,0,0
1723898121,0,0,0,0
1723898421,0,0,0,0
1723898721,0,0,0,0
1723899021,0,0,0,0
1723899321,0,0,0,0
1723899621,0,0,0,0
1723899921,0,0,0,0
1723900221,0,0,0,0
1723900521,0,0,0,0
1723900821,0,0,0,0
1723901121,0,0,0,0
1723901421,0,0,0,0
1723901721,0,0,0,0
1723902021,0,0,0,0
1723902321,0,0,0,0
1723902621,0,0,0,0
1723902921,0,0,0,0
1723903221,0,0,0,0
1723903521,0,0,0,0
1723903821,0,0,0,0
1723904121,0,0,0,0
1723904421,0,0,0,0
1723904721,0,0,0,0
1723905021,0,0,0,0
1723905321,0,0,0,0
1723905621,0,0,0,0
1723905921,0,0,0,0
1723906221,0,0,0,0
1723906521,0,0,0,0
1723906821,0,0,0,0
1723907121,0,0,0,0
1723907421,0,0,0,0
1723907721,0,0,0,0
1723908021,0,0,0,0
1723908321,0,0,0,0
1723908621,0,0,0,0
1723908921,0,0,0,0
1723909221,0,0,0,0
1723909521,0,0,0,0
1723909821,0,0,0,0
1723910121,0,0,0,0
1723910421,0,0,0,0
1723910721,0,0,0,0
1723911021,0,0,0,0
1723911321,0,0,0,0
1723911621,0,0,0,0
1723911921,0,0,0,0
1723912221,0,0,0,0
1723912521,0,0,0,0
1723912821,0,0,0,0
1723913121,0,0,0,0
1723913421,0,0,0,0
1723913721,0,0,0,0
1723914021,0,0,0,0
1723914321,0,0,0,0
1723914621,0,0,0,0
1723914921,0,0,0,0
1723915221,0,0,0,0
1723915521,0,0,0,0
1723915821,0,0,0,0
1723916121,0,0,0,0
1723916421,0,0,0,0
1723916721,0,0,0,0
1723917021,0,0,0,0
1723917321,0,0,0,0
1723917621,0,0,0,0
1723917921,0,0,0,0
1723918221,0,0,0,0
1723918521,0,0,0,0
1723918821,0,0,0,0
1723919121,0,0,0,0
1723919421,0,0,0,0
1723919721,0,0,0,0
1723920021,0,0,0,0
1723920321,0,0,0,0
1723920621,0,0,0,0
1723920921,0,0,0,0
1723921221,0,0,0,0
1723921521,0,0,0,0
1723921821,0,0,0,0
1723922121,0,0,0,0
1723922421,0,0,0,0
1723922721,0,0,0,0
1723923021,0,0,0,0
1723923321,0,0,0,0
1723923621,0,0,0,0
1723923921,0,0,0,0
1723924221,0,0,0,0
1723924521,0,0,0,0
1723924821,0,0,0,0
1723925121,0,0,0,0
1723925421,0,0,0,0
1723925721,0,0,0,0
1723926021,0,0,0,0
1723926321,0,0,0,0
1723926621,0,0,0,0
1723926921,0,0,0,0
1723927221,0,0,0,0
1723927521,0,0,0,0
1723927821,0,0,0,0
1723928121,0,0,0,0
1723928421,0,0,0,0
1723928721,0,0,0,0
1723929021,0,0,0,0
1723929321,0,0,0,0
1723929621,0,0,0,0
1723929921,0,0,0,0
1723930221,0,0,0,0
1723930521,0,0,0,0
1723930821,0,0,0,0
1723931121,0,0,0,0
1723931421,0,0,0,0
1723931721,0,0,0,0
1723932021,0,0,0,0
1723932321,0,0,0,0
1723932621,0,0,0,0
1723932921,0,0,0,0
1723933221,0,0,0,0
1723933521,0,0,0,0
1723933821,0,0,0,0
1723934121,0,0,0,0
1723934421,0,0,0,0
1723934721,0,0,0,0
1723935021,0,0,0,0
1723935321,0,0,0,0
1723935621,0,0,0,0
1723935921,0,0,0,0
1723936221,0,0,0,0
1723936521,0,0,0,0
1723936821,0,0,0,0
1723937121,0,0,0,0
1723937421,0,0,0,0
1723937721,0,0,0,0
1723938021,0,0,0,0
1723938321,0,0,0,0
1723938621,0,0,0,0
1723938921,0,0,0,0
1723939221,0,0,0,0
1723939521,0,0,0,0
1723939821,0,0,0,0
1723940121,0,0,0,0
1723940421,0,0,0,0
1723940721,0,0,0,0
1723941021,0,0,0,0
1723941321,0,0,0,0
1723941621,0,0,0,0
1723941921,0,0,0,0
1723942221,0,0,0,0
1723942521,0,0,0,0
1723942821,0,0,0,0
1723943121,0,0,0,0
1723943421,0,0,0,0
1723943721,0,0,0,0
1723944021,0,0,0,0
1723944321,0,0,0,0
1723944621,0,0,0,0
1723944921,0,0,0,0
1723945221,0,0,0,0
1723945521,0,0,0,0
1723945821,0,0,0,0
1723946121,0,0,0,0
1723946421,0,0,0,0
1723946721,0,0,0,0
1723947021,0,0,0,0
1723947321,0,0,0,0
1723947621,0,0,0,0
1723947921,0,0,0,0
1723948221,0,0,0,0
1723948521,0,0,0,0
