ts,sm_overrun,mem_overrun,nodeid,requestid
1724730073,0,0,9,0.500000
1724730074,0,0,9,0.500000
1724730075,0,0,9,0.500000
1724730076,0,0,9,0.500000
1724730077,0,0,9,0.500000
1724730078,0,0,9,0.500000
1724730079,0,0,9,0.500000
1724730080,0,0,9,0.500000
1724730081,0,0,9,0.500000
1724730082,0,0,9,0.500000
1724730083,0,0,9,0.500000
1724730084,0,0,9,0.500000
1724730085,0,0,9,0.500000
1724730086,0,0,9,0.500000
1724730087,0,0,9,0.500000
1724730088,0,0,9,0.500000
1724730089,0,0,9,0.500000
1724730090,0,0,9,0.500000
1724730091,0,0,9,0.500000
1724730092,0,0,9,0.500000
1724730093,0,0,9,0.500000
1724730094,0,0,9,0.500000
1724730095,0,0,9,0.500000
1724730096,0,0,9,0.500000
1724730097,0,0,9,0.500000
1724730098,0,0,9,0.500000
1724730099,0,0,9,0.500000
1724730100,0,0,9,0.500000
1724730101,0,0,9,0.500000
1724730102,0,0,9,0.500000
1724730103,0,0,9,0.500000
1724730104,0,0,9,0.500000
1724730105,0,0,9,0.500000
1724730106,0,0,9,0.500000
1724730107,0,0,9,0.500000
1724730108,0,0,9,0.500000
1724730109,0,0,9,0.500000
1724730110,0,0,9,0.500000
1724730111,0,0,9,0.500000
1724730112,0,0,9,0.500000
1724730113,0,0,9,0.500000
1724730114,0,0,9,0.500000
1724730115,0,0,9,0.500000
1724730116,0,0,9,0.500000
1724730117,0,0,9,0.500000
1724730118,0,0,9,0.500000
1724730119,0,0,9,0.500000
1724730120,0,0,9,0.500000
1724730121,0,0,9,0.500000
1724730122,0,0,9,0.500000
1724730123,0,0,9,0.500000
1724730124,0,0,9,0.500000
1724730125,0,0,9,0.500000
1724730126,0,0,9,0.500000
1724730127,0,0,9,0.500000
1724730128,0,0,9,0.500000
1724730129,0,0,9,0.500000
1724730130,0,0,9,0.500000
1724730131,0,0,9,0.500000
1724730132,0,0,9,0.500000
1724730133,0,0,9,0.500000
1724730134,0,0,9,0.500000
1724730135,0,0,9,0.500000
1724730136,0,0,9,0.500000
1724730137,0,0,9,0.500000
1724730138,0,0,9,0.500000
1724730139,0,0,9,0.500000
1724730140,0,0,9,0.500000
1724730141,0,0,9,0.500000
1724730142,0,0,9,0.500000
1724730143,0,0,9,0.500000
1724730144,0,0,9,0.500000
1724730145,0,0,9,0.500000
1724730146,0,0,9,0.500000
1724730147,0,0,9,0.500000
1724730148,0,0,9,0.500000
1724730149,0,0,9,0.500000
1724730150,0,0,9,0.500000
1724730151,0,0,9,0.500000
1724730152,0,0,9,0.500000
1724730153,0,0,9,0.500000
1724730154,0,0,9,0.500000
1724730155,0,0,9,0.500000
1724730156,0,0,9,0.500000
1724730157,0,0,9,0.500000
1724730158,0,0,9,0.500000
1724730159,0,0,9,0.500000
1724730160,0,0,9,0.500000
1724730161,0,0,9,0.500000
1724730162,0,0,9,0.500000
1724730163,0,0,9,0.500000
1724730164,0,0,9,0.500000
1724730165,0,0,9,0.500000
1724730166,0,0,9,0.500000
1724730167,0,0,9,0.500000
1724730168,0,0,9,0.500000
1724730169,0,0,9,0.500000
1724730170,0,0,9,0.500000
1724730171,0,0,9,0.500000
1724730172,0,0,9,0.500000
1724730173,0,0,9,0.500000
1724730174,0,0,9,0.500000
1724730175,0,0,9,0.500000
1724730176,0,0,9,0.500000
1724730177,0,0,9,0.500000
1724730178,0,0,9,0.500000
1724730179,0,0,9,0.500000
1724730180,0,0,9,0.500000
1724730181,0,0,9,0.500000
1724730182,0,0,9,0.500000
1724730183,0,0,9,0.500000
1724730184,0,0,9,0.500000
1724730185,0,0,9,0.500000
1724730186,0,0,9,0.500000
1724730187,0,0,9,0.500000
1724730188,0,0,9,0.500000
1724730189,0,0,9,0.500000
1724730190,0,0,9,0.500000
1724730191,0,0,9,0.500000
1724730192,0,0,9,0.500000
1724730193,0,0,9,0.500000
1724730194,0,0,9,0.500000
1724730195,0,0,9,0.500000
1724730196,0,0,9,0.500000
1724730197,0,0,9,0.500000
1724730198,0,0,9,0.500000
1724730199,0,0,9,0.500000
1724730200,0,0,9,0.500000
1724730201,0,0,9,0.500000
1724730202,0,0,9,0.500000
1724730203,0,0,9,0.500000
1724730204,0,0,9,0.500000
1724730205,0,0,9,0.500000
1724730206,0,0,9,0.500000
1724730207,0,0,9,0.500000
1724730208,0,0,9,0.500000
1724730209,0,0,9,0.500000
1724730210,0,0,9,0.500000
1724730211,0,0,9,0.500000
1724730212,0,0,9,0.500000
1724730213,0,0,9,0.500000
1724730214,0,0,9,0.500000
1724730215,0,0,9,0.500000
1724730216,0,0,9,0.500000
1724730217,0,0,9,0.500000
1724730218,0,0,9,0.500000
1724730219,0,0,9,0.500000
1724730220,0,0,9,0.500000
1724730221,0,0,9,0.500000
1724730222,0,0,9,0.500000
1724730223,0,0,9,0.500000
1724730224,0,0,9,0.500000
1724730225,0,0,9,0.500000
1724730226,0,0,9,0.500000
1724730227,0,0,9,0.500000
1724730228,0,0,9,0.500000
1724730229,0,0,9,0.500000
1724730230,0,0,9,0.500000
1724730231,0,0,9,0.500000
1724730232,0,0,9,0.500000
1724730233,0,0,9,0.500000
1724730234,0,0,9,0.500000
1724730235,0,0,9,0.500000
1724730236,0,0,9,0.500000
1724730237,0,0,9,0.500000
1724730238,0,0,9,0.500000
1724730239,0,0,9,0.500000
1724730240,0,0,9,0.500000
1724730241,0,0,9,0.500000
1724730242,0,0,9,0.500000
1724730243,0,0,9,0.500000
1724730244,0,0,9,0.500000
1724730245,0,0,9,0.500000
1724730246,0,0,9,0.500000
1724730247,0,0,9,0.500000
1724730248,0,0,9,0.500000
1724730249,0,0,9,0.500000
1724730250,0,0,9,0.500000
1724730251,0,0,9,0.500000
1724730252,0,0,9,0.500000
1724730253,0,0,9,0.500000
1724730254,0,0,9,0.500000
1724730255,0,0,9,0.500000
1724730256,0,0,9,0.500000
1724730257,0,0,9,0.500000
1724730258,0,0,9,0.500000
1724730259,0,0,9,0.500000
1724730260,0,0,9,0.500000
1724730261,0,0,9,0.500000
1724730262,0,0,9,0.500000
1724730263,0,0,9,0.500000
1724730264,0,0,9,0.500000
1724730265,0,0,9,0.500000
1724730266,0,0,9,0.500000
1724730267,0,0,9,0.500000
1724730268,0,0,9,0.500000
1724730269,0,0,9,0.500000
1724730270,0,0,9,0.500000
1724730271,0,0,9,0.500000
1724730272,0,0,9,0.500000
1724730273,0,0,9,0.500000
1724730274,0,0,9,0.500000
1724730275,0,0,9,0.500000
1724730276,0,0,9,0.500000
1724730277,0,0,9,0.500000
1724730278,0,0,9,0.500000
1724730279,0,0,9,0.500000
1724730280,0,0,9,0.500000
1724730281,0,0,9,0.500000
1724730282,0,0,9,0.500000
1724730283,0,0,9,0.500000
1724730284,0,0,9,0.500000
1724730285,0,0,9,0.500000
1724730286,0,0,9,0.500000
1724730287,0,0,9,0.500000
1724730288,0,0,9,0.500000
1724730289,0,0,9,0.500000
1724730290,0,0,9,0.500000
1724730291,0,0,9,0.500000
1724730292,0,0,9,0.500000
1724730293,0,0,9,0.500000
1724730294,0,0,9,0.500000
1724730295,0,0,9,0.500000
1724730296,0,0,9,0.500000
1724730297,0,0,9,0.500000
1724730298,0,0,9,0.500000
1724730299,0,0,9,0.500000
1724730300,0,0,9,0.500000
1724730301,0,0,9,0.500000
1724730302,0,0,9,0.500000
1724730303,0,0,9,0.500000
1724730304,0,0,9,0.500000
1724730305,0,0,9,0.500000
1724730306,0,0,9,0.500000
1724730307,0,0,9,0.500000
1724730308,0,0,9,0.500000
1724730309,0,0,9,0.500000
1724730310,0,0,9,0.500000
1724730311,0,0,9,0.500000
1724730312,0,0,9,0.500000
1724730313,0,0,9,0.500000
1724730314,0,0,9,0.500000
1724730315,0,0,9,0.500000
1724730316,0,0,9,0.500000
1724730317,0,0,9,0.500000
1724730318,0,0,9,0.500000
1724730319,0,0,9,0.500000
1724730320,0,0,9,0.500000
1724730321,0,0,9,0.500000
1724730322,0,0,9,0.500000
1724730323,0,0,9,0.500000
1724730324,0,0,9,0.500000
1724730325,0,0,9,0.500000
1724730326,0,0,9,0.500000
1724730327,0,0,9,0.500000
1724730328,0,0,9,0.500000
1724730329,0,0,9,0.500000
1724730330,0,0,9,0.500000
1724730331,0,0,9,0.500000
1724730332,0,0,9,0.500000
1724730333,0,0,9,0.500000
1724730334,0,0,9,0.500000
1724730335,0,0,9,0.500000
1724730336,0,0,9,0.500000
1724730337,0,0,9,0.500000
1724730338,0,0,9,0.500000
1724730339,0,0,9,0.500000
1724730340,0,0,9,0.500000
1724730341,0,0,9,0.500000
1724730342,0,0,9,0.500000
1724730343,0,0,9,0.500000
1724730344,0,0,9,0.500000
1724730345,0,0,9,0.500000
1724730346,0,0,9,0.500000
1724730347,0,0,9,0.500000
1724730348,0,0,9,0.500000
1724730349,0,0,9,0.500000
1724730350,0,0,9,0.500000
1724730351,0,0,9,0.500000
1724730352,0,0,9,0.500000
1724730353,0,0,9,0.500000
1724730354,0,0,9,0.500000
1724730355,0,0,9,0.500000
1724730356,0,0,9,0.500000
1724730357,0,0,9,0.500000
1724730358,0,0,9,0.500000
1724730359,0,0,9,0.500000
1724730360,0,0,9,0.500000
1724730361,0,0,9,0.500000
1724730362,0,0,9,0.500000
1724730363,0,0,9,0.500000
1724730364,0,0,9,0.500000
1724730365,0,0,9,0.500000
1724730366,0,0,9,0.500000
1724730367,0,0,9,0.500000
1724730368,0,0,9,0.500000
1724730369,0,0,9,0.500000
1724730370,0,0,9,0.500000
1724730371,0,0,9,0.500000
1724730372,0,0,9,0.500000
1724730373,0,0,9,0.500000
1724730374,0,0,9,0.500000
1724730375,0,0,9,0.500000
1724730376,0,0,9,0.500000
1724730377,0,0,9,0.500000
1724730378,0,0,9,0.500000
1724730379,0,0,9,0.500000
1724730380,0,0,9,0.500000
1724730381,0,0,9,0.500000
1724730382,0,0,9,0.500000
1724730383,0,0,9,0.500000
1724730384,0,0,9,0.500000
1724730385,0,0,9,0.500000
1724730386,0,0,9,0.500000
1724730387,0,0,9,0.500000
1724730388,0,0,9,0.500000
1724730389,0,0,9,0.500000
1724730390,0,0,9,0.500000
1724730391,0,0,9,0.500000
1724730392,0,0,9,0.500000
1724730393,0,0,9,0.500000
1724730394,0,0,9,0.500000
1724730395,0,0,9,0.500000
1724730396,0,0,9,0.500000
1724730397,0,0,9,0.500000
1724730398,0,0,9,0.500000
1724730399,0,0,9,0.500000
1724730400,0,0,9,0.500000
1724730401,0,0,9,0.500000
1724730402,0,0,9,0.500000
1724730403,0,0,9,0.500000
1724730404,0,0,9,0.500000
1724730405,0,0,9,0.500000
1724730406,0,0,9,0.500000
1724730407,0,0,9,0.500000
1724730408,0,0,9,0.500000
1724730409,0,0,9,0.500000
1724730410,0,0,9,0.500000
1724730411,0,0,9,0.500000
1724730412,0,0,9,0.500000
1724730413,0,0,9,0.500000
1724730414,0,0,9,0.500000
1724730415,0,0,9,0.500000
1724730416,0,0,9,0.500000
1724730417,0,0,9,0.500000
1724730418,0,0,9,0.500000
1724730419,0,0,9,0.500000
1724730420,0,0,9,0.500000
1724730421,0,0,9,0.500000
1724730422,0,0,9,0.500000
1724730423,0,0,9,0.500000
1724730424,0,0,9,0.500000
1724730425,0,0,9,0.500000
1724730426,0,0,9,0.500000
1724730427,0,0,9,0.500000
1724730428,0,0,9,0.500000
1724730429,0,0,9,0.500000
1724730430,0,0,9,0.500000
1724730431,0,0,9,0.500000
1724730432,0,0,9,0.500000
1724730433,0,0,9,0.500000
1724730434,0,0,9,0.500000
1724730435,0,0,9,0.500000
1724730436,0,0,9,0.500000
1724730437,0,0,9,0.500000
1724730438,0,0,9,0.500000
1724730439,0,0,9,0.500000
1724730440,0,0,9,0.500000
1724730441,0,0,9,0.500000
1724730442,0,0,9,0.500000
1724730443,0,0,9,0.500000
1724730444,0,0,9,0.500000
1724730445,0,0,9,0.500000
1724730446,0,0,9,0.500000
1724730447,0,0,9,0.500000
1724730448,0,0,9,0.500000
1724730449,0,0,9,0.500000
1724730450,0,0,9,0.500000
1724730451,0,0,9,0.500000
1724730452,0,0,9,0.500000
1724730453,0,0,9,0.500000
1724730454,0,0,9,0.500000
1724730455,0,0,9,0.500000
1724730456,0,0,9,0.500000
1724730457,0,0,9,0.500000
1724730458,0,0,9,0.500000
1724730459,0,0,9,0.500000
1724730460,0,0,9,0.500000
1724730461,0,0,9,0.500000
1724730462,0,0,9,0.500000
1724730463,0,0,9,0.500000
1724730464,0,0,9,0.500000
1724730465,0,0,9,0.500000
1724730466,0,0,9,0.500000
1724730467,0,0,9,0.500000
1724730468,0,0,9,0.500000
1724730469,0,0,9,0.500000
1724730470,0,0,9,0.500000
1724730471,0,0,9,0.500000
1724730472,0,0,9,0.500000
1724730473,0,0,9,0.500000
1724730474,0,0,9,0.500000
1724730475,0,0,9,0.500000
1724730476,0,0,9,0.500000
1724730477,0,0,9,0.500000
1724730478,0,0,9,0.500000
1724730479,0,0,9,0.500000
1724730480,0,0,9,0.500000
1724730481,0,0,9,0.500000
1724730482,0,0,9,0.500000
1724730483,0,0,9,0.500000
1724730484,0,0,9,0.500000
1724730485,0,0,9,0.500000
1724730486,0,0,9,0.500000
1724730487,0,0,9,0.500000
1724730488,0,0,9,0.500000
1724730489,0,0,9,0.500000
1724730490,0,0,9,0.500000
1724730491,0,0,9,0.500000
1724730492,0,0,9,0.500000
1724730493,0,0,9,0.500000
1724730494,0,0,9,0.500000
1724730495,0,0,9,0.500000
1724730496,0,0,9,0.500000
1724730497,0,0,9,0.500000
1724730498,0,0,9,0.500000
1724730499,0,0,9,0.500000
1724730500,0,0,9,0.500000
1724730501,0,0,9,0.500000
1724730502,0,0,9,0.500000
1724730503,0,0,9,0.500000
1724730504,0,0,9,0.500000
1724730505,0,0,9,0.500000
1724730506,0,0,9,0.500000
1724730507,0,0,9,0.500000
1724730508,0,0,9,0.500000
1724730509,0,0,9,0.500000
1724730510,0,0,9,0.500000
1724730511,0,0,9,0.500000
1724730512,0,0,9,0.500000
1724730513,0,0,9,0.500000
1724730514,0,0,9,0.500000
1724730515,0,0,9,0.500000
1724730516,0,0,9,0.500000
1724730517,0,0,9,0.500000
1724730518,0,0,9,0.500000
1724730519,0,0,9,0.500000
1724730520,0,0,9,0.500000
1724730521,0,0,9,0.500000
1724730522,0,0,9,0.500000
1724730523,0,0,9,0.500000
1724730524,0,0,9,0.500000
1724730525,0,0,9,0.500000
1724730526,0,0,9,0.500000
1724730527,0,0,9,0.500000
1724730528,0,0,9,0.500000
1724730529,0,0,9,0.500000
1724730530,0,0,9,0.500000
1724730531,0,0,9,0.500000
1724730532,0,0,9,0.500000
1724730533,0,0,9,0.500000
1724730534,0,0,9,0.500000
1724730535,0,0,9,0.500000
1724730536,0,0,9,0.500000
1724730537,0,0,9,0.500000
1724730538,0,0,9,0.500000
1724730539,0,0,9,0.500000
1724730540,0,0,9,0.500000
1724730541,0,0,9,0.500000
1724730542,0,0,9,0.500000
1724730543,0,0,9,0.500000
1724730544,0,0,9,0.500000
1724730545,0,0,9,0.500000
1724730546,0,0,9,0.500000
1724730547,0,0,9,0.500000
1724730548,0,0,9,0.500000
1724730549,0,0,9,0.500000
1724730550,0,0,9,0.500000
1724730551,0,0,9,0.500000
1724730552,0,0,9,0.500000
1724730553,0,0,9,0.500000
1724730554,0,0,9,0.500000
1724730555,0,0,9,0.500000
1724730556,0,0,9,0.500000
1724730557,0,0,9,0.500000
1724730558,0,0,9,0.500000
1724730559,0,0,9,0.500000
1724730560,0,0,9,0.500000
1724730561,0,0,9,0.500000
1724730562,0,0,9,0.500000
1724730563,0,0,9,0.500000
1724730564,0,0,9,0.500000
1724730565,0,0,9,0.500000
1724730566,0,0,9,0.500000
1724730567,0,0,9,0.500000
1724730568,0,0,9,0.500000
1724730569,0,0,9,0.500000
1724730570,0,0,9,0.500000
1724730571,0,0,9,0.500000
1724730572,0,0,9,0.500000
1724730573,0,0,9,0.500000
1724730574,0,0,9,0.500000
1724730575,0,0,9,0.500000
1724730576,0,0,9,0.500000
1724730577,0,0,9,0.500000
1724730578,0,0,9,0.500000
1724730579,0,0,9,0.500000
1724730580,0,0,9,0.500000
1724730581,0,0,9,0.500000
1724730582,0,0,9,0.500000
1724730583,0,0,9,0.500000
1724730584,0,0,9,0.500000
1724730585,0,0,9,0.500000
1724730586,0,0,9,0.500000
1724730587,0,0,9,0.500000
1724730588,0,0,9,0.500000
1724730589,0,0,9,0.500000
1724730590,0,0,9,0.500000
1724730591,0,0,9,0.500000
1724730592,0,0,9,0.500000
1724730593,0,0,9,0.500000
1724730594,0,0,9,0.500000
1724730595,0,0,9,0.500000
1724730596,0,0,9,0.500000
1724730597,0,0,9,0.500000
1724730598,0,0,9,0.500000
1724730599,0,0,9,0.500000
1724730600,0,0,9,0.500000
1724730601,0,0,9,0.500000
1724730602,0,0,9,0.500000
1724730603,0,0,9,0.500000
1724730604,0,0,9,0.500000
1724730605,0,0,9,0.500000
1724730606,0,0,9,0.500000
1724730607,0,0,9,0.500000
1724730608,0,0,9,0.500000
1724730609,0,0,9,0.500000
1724730610,0,0,9,0.500000
1724730611,0,0,9,0.500000
1724730612,0,0,9,0.500000
1724730613,0,0,9,0.500000
1724730614,0,0,9,0.500000
1724730615,0,0,9,0.500000
1724730616,0,0,9,0.500000
1724730617,0,0,9,0.500000
1724730618,0,0,9,0.500000
1724730619,0,0,9,0.500000
1724730620,0,0,9,0.500000
1724730621,0,0,9,0.500000
1724730622,0,0,9,0.500000
1724730623,0,0,9,0.500000
1724730624,0,0,9,0.500000
1724730625,0,0,9,0.500000
1724730626,0,0,9,0.500000
1724730627,0,0,9,0.500000
1724730628,0,0,9,0.500000
1724730629,0,0,9,0.500000
1724730630,0,0,9,0.500000
1724730631,0,0,9,0.500000
1724730632,0,0,9,0.500000
1724730633,0,0,9,0.500000
1724730634,0,0,9,0.500000
1724730635,0,0,9,0.500000
1724730636,0,0,9,0.500000
1724730637,0,0,9,0.500000
1724730638,0,0,9,0.500000
1724730639,0,0,9,0.500000
1724730640,0,0,9,0.500000
1724730641,0,0,9,0.500000
1724730642,0,0,9,0.500000
1724730643,0,0,9,0.500000
1724730644,0,0,9,0.500000
1724730645,0,0,9,0.500000
1724730646,0,0,9,0.500000
1724730647,0,0,9,0.500000
1724730648,0,0,9,0.500000
1724730649,0,0,9,0.500000
1724730650,0,0,9,0.500000
1724730651,0,0,9,0.500000
1724730652,0,0,9,0.500000
1724730653,0,0,9,0.500000
1724730654,0,0,9,0.500000
1724730655,0,0,9,0.500000
1724730656,0,0,9,0.500000
1724730657,0,0,9,0.500000
1724730658,0,0,9,0.500000
1724730659,0,0,9,0.500000
1724730660,0,0,9,0.500000
1724730661,0,0,9,0.500000
1724730662,0,0,9,0.500000
1724730663,0,0,9,0.500000
1724730664,0,0,9,0.500000
1724730665,0,0,9,0.500000
1724730666,0,0,9,0.500000
1724730667,0,0,9,0.500000
1724730668,0,0,9,0.500000
1724730669,0,0,9,0.500000
1724730670,0,0,9,0.500000
1724730671,0,0,9,0.500000
1724730672,0,0,9,0.500000
1724730673,0,0,9,0.500000
1724730674,0,0,9,0.500000
1724730675,0,0,9,0.500000
1724730676,0,0,9,0.500000
1724730677,0,0,9,0.500000
1724730678,0,0,9,0.500000
1724730679,0,0,9,0.500000
1724730680,0,0,9,0.500000
1724730681,0,0,9,0.500000
1724730682,0,0,9,0.500000
1724730683,0,0,9,0.500000
1724730684,0,0,9,0.500000
1724730685,0,0,9,0.500000
1724730686,0,0,9,0.500000
1724730687,0,0,9,0.500000
1724730688,0,0,9,0.500000
1724730689,0,0,9,0.500000
1724730690,0,0,9,0.500000
1724730691,0,0,9,0.500000
1724730692,0,0,9,0.500000
1724730693,0,0,9,0.500000
1724730694,0,0,9,0.500000
1724730695,0,0,9,0.500000
1724730696,0,0,9,0.500000
1724730697,0,0,9,0.500000
1724730698,0,0,9,0.500000
1724730699,0,0,9,0.500000
1724730700,0,0,9,0.500000
1724730701,0,0,9,0.500000
1724730702,0,0,9,0.500000
1724730703,0,0,9,0.500000
1724730704,0,0,9,0.500000
1724730705,0,0,9,0.500000
1724730706,0,0,9,0.500000
1724730707,0,0,9,0.500000
1724730708,0,0,9,0.500000
1724730709,0,0,9,0.500000
1724730710,0,0,9,0.500000
1724730711,0,0,9,0.500000
1724730712,0,0,9,0.500000
1724730713,0,0,9,0.500000
1724730714,0,0,9,0.500000
1724730715,0,0,9,0.500000
1724730716,0,0,9,0.500000
1724730717,0,0,9,0.500000
1724730718,0,0,9,0.500000
1724730719,0,0,9,0.500000
1724730720,0,0,9,0.500000
1724730721,0,0,9,0.500000
1724730722,0,0,9,0.500000
1724730723,0,0,9,0.500000
1724730724,0,0,9,0.500000
1724730725,0,0,9,0.500000
1724730726,0,0,9,0.500000
1724730727,0,0,9,0.500000
1724730728,0,0,9,0.500000
1724730729,0,0,9,0.500000
1724730730,0,0,9,0.500000
1724730731,0,0,9,0.500000
1724730732,0,0,9,0.500000
1724730733,0,0,9,0.500000
1724730734,0,0,9,0.500000
1724730735,0,0,9,0.500000
1724730736,0,0,9,0.500000
1724730737,0,0,9,0.500000
1724730738,0,0,9,0.500000
1724730739,0,0,9,0.500000
1724730740,0,0,9,0.500000
1724730741,0,0,9,0.500000
1724730742,0,0,9,0.500000
1724730743,0,0,9,0.500000
1724730744,0,0,9,0.500000
1724730745,0,0,9,0.500000
1724730746,0,0,9,0.500000
1724730747,0,0,9,0.500000
1724730748,0,0,9,0.500000
1724730749,0,0,9,0.500000
1724730750,0,0,9,0.500000
1724730751,0,0,9,0.500000
1724730752,0,0,9,0.500000
1724730753,0,0,9,0.500000
1724730754,0,0,9,0.500000
1724730755,0,0,9,0.500000
1724730756,0,0,9,0.500000
1724730757,0,0,9,0.500000
1724730758,0,0,9,0.500000
1724730759,0,0,9,0.500000
1724730760,0,0,9,0.500000
1724730761,0,0,9,0.500000
1724730762,0,0,9,0.500000
1724730763,0,0,9,0.500000
1724730764,0,0,9,0.500000
1724730765,0,0,9,0.500000
1724730766,0,0,9,0.500000
1724730767,0,0,9,0.500000
1724730768,0,0,9,0.500000
1724730769,0,0,9,0.500000
1724730770,0,0,9,0.500000
1724730771,0,0,9,0.500000
1724730772,0,0,9,0.500000
1724730773,0,0,9,0.500000
1724730774,0,0,9,0.500000
1724730775,0,0,9,0.500000
1724730776,0,0,9,0.500000
1724730777,0,0,9,0.500000
1724730778,0,0,9,0.500000
1724730779,0,0,9,0.500000
1724730780,0,0,9,0.500000
1724730781,0,0,9,0.500000
1724730782,0,0,9,0.500000
1724730783,0,0,9,0.500000
1724730784,0,0,9,0.500000
1724730785,0,0,9,0.500000
1724730786,0,0,9,0.500000
1724730787,0,0,9,0.500000
1724730788,0,0,9,0.500000
1724730789,0,0,9,0.500000
1724730790,0,0,9,0.500000
1724730791,0,0,9,0.500000
1724730792,0,0,9,0.500000
1724730793,0,0,9,0.500000
1724730794,0,0,9,0.500000
1724730795,0,0,9,0.500000
1724730796,0,0,9,0.500000
1724730797,0,0,9,0.500000
1724730798,0,0,9,0.500000
1724730799,0,0,9,0.500000
1724730800,0,0,9,0.500000
1724730801,0,0,9,0.500000
1724730802,0,0,9,0.500000
1724730803,0,0,9,0.500000
1724730804,0,0,9,0.500000
1724730805,0,0,9,0.500000
1724730806,0,0,9,0.500000
1724730807,0,0,9,0.500000
1724730808,0,0,9,0.500000
1724730809,0,0,9,0.500000
1724730810,0,0,9,0.500000
1724730811,0,0,9,0.500000
1724730812,0,0,9,0.500000
1724730813,0,0,9,0.500000
1724730814,0,0,9,0.500000
1724730815,0,0,9,0.500000
1724730816,0,0,9,0.500000
1724730817,0,0,9,0.500000
1724730818,0,0,9,0.500000
1724730819,0,0,9,0.500000
1724730820,0,0,9,0.500000
1724730821,0,0,9,0.500000
1724730822,0,0,9,0.500000
1724730823,0,0,9,0.500000
1724730824,0,0,9,0.500000
1724730825,0,0,9,0.500000
1724730826,0,0,9,0.500000
1724730827,0,0,9,0.500000
1724730828,0,0,9,0.500000
1724730829,0,0,9,0.500000
1724730830,0,0,9,0.500000
1724730831,0,0,9,0.500000
1724730832,0,0,9,0.500000
1724730833,0,0,9,0.500000
1724730834,0,0,9,0.500000
1724730835,0,0,9,0.500000
1724730836,0,0,9,0.500000
1724730837,0,0,9,0.500000
1724730838,0,0,9,0.500000
1724730839,0,0,9,0.500000
1724730840,0,0,9,0.500000
1724730841,0,0,9,0.500000
1724730842,0,0,9,0.500000
1724730843,0,0,9,0.500000
1724730844,0,0,9,0.500000
1724730845,0,0,9,0.500000
1724730846,0,0,9,0.500000
1724730847,0,0,9,0.500000
1724730848,0,0,9,0.500000
1724730849,0,0,9,0.500000
1724730850,0,0,9,0.500000
1724730851,0,0,9,0.500000
1724730852,0,0,9,0.500000
1724730853,0,0,9,0.500000
1724730854,0,0,9,0.500000
1724730855,0,0,9,0.500000
1724730856,0,0,9,0.500000
1724730857,0,0,9,0.500000
1724730858,0,0,9,0.500000
1724730859,0,0,9,0.500000
1724730860,0,0,9,0.500000
1724730861,0,0,9,0.500000
1724730862,0,0,9,0.500000
1724730863,0,0,9,0.500000
1724730864,0,0,9,0.500000
1724730865,0,0,9,0.500000
1724730866,0,0,9,0.500000
1724730867,0,0,9,0.500000
1724730868,0,0,9,0.500000
1724730869,0,0,9,0.500000
1724730870,0,0,9,0.500000
1724730871,0,0,9,0.500000
1724730872,0,0,9,0.500000
1724730873,0,0,9,0.500000
1724730874,0,0,9,0.500000
1724730875,0,0,9,0.500000
1724730876,0,0,9,0.500000
1724730877,0,0,9,0.500000
1724730878,0,0,9,0.500000
1724730879,0,0,9,0.500000
1724730880,0,0,9,0.500000
1724730881,0,0,9,0.500000
1724730882,0,0,9,0.500000
1724730883,0,0,9,0.500000
1724730884,0,0,9,0.500000
1724730885,0,0,9,0.500000
1724730886,0,0,9,0.500000
1724730887,0,0,9,0.500000
1724730888,0,0,9,0.500000
1724730889,0,0,9,0.500000
1724730890,0,0,9,0.500000
1724730891,0,0,9,0.500000
1724730892,0,0,9,0.500000
1724730893,0,0,9,0.500000
1724730894,0,0,9,0.500000
1724730895,0,0,9,0.500000
1724730896,0,0,9,0.500000
1724730897,0,0,9,0.500000
1724730898,0,0,9,0.500000
1724730899,0,0,9,0.500000
1724730900,0,0,9,0.500000
1724730901,0,0,9,0.500000
1724730902,0,0,9,0.500000
1724730903,0,0,9,0.500000
1724730904,0,0,9,0.500000
1724730905,0,0,9,0.500000
1724730906,0,0,9,0.500000
1724730907,0,0,9,0.500000
1724730908,0,0,9,0.500000
1724730909,0,0,9,0.500000
1724730910,0,0,9,0.500000
1724730911,0,0,9,0.500000
1724730912,0,0,9,0.500000
1724730913,0,0,9,0.500000
1724730914,0,0,9,0.500000
1724730915,0,0,9,0.500000
1724730916,0,0,9,0.500000
1724730917,0,0,9,0.500000
1724730918,0,0,9,0.500000
1724730919,0,0,9,0.500000
1724730920,0,0,9,0.500000
1724730921,0,0,9,0.500000
1724730922,0,0,9,0.500000
1724730923,0,0,9,0.500000
1724730924,0,0,9,0.500000
1724730925,0,0,9,0.500000
1724730926,0,0,9,0.500000
1724730927,0,0,9,0.500000
1724730928,0,0,9,0.500000
1724730929,0,0,9,0.500000
1724730930,0,0,9,0.500000
1724730931,0,0,9,0.500000
1724730932,0,0,9,0.500000
1724730933,0,0,9,0.500000
1724730934,0,0,9,0.500000
1724730935,0,0,9,0.500000
1724730936,0,0,9,0.500000
1724730937,0,0,9,0.500000
1724730938,0,0,9,0.500000
1724730939,0,0,9,0.500000
1724730940,0,0,9,0.500000
1724730941,0,0,9,0.500000
1724730942,0,0,9,0.500000
1724730943,0,0,9,0.500000
1724730944,0,0,9,0.500000
1724730945,0,0,9,0.500000
