ts,sm_overrun,mem_overrun,nodeid,requestid
1720441733,0,0,0,1
1720441734,0,0,0,1
1720441735,0,0,0,1
1720441736,0,0,0,1
1720441737,0,0,0,1
1720441738,0,0,0,1
1720441739,0,0,0,1
1720441740,0,0,0,1
1720441741,0,0,0,1
1720441742,0,0,0,1
1720441743,0,0,0,1
1720441744,0,0,0,1
1720441745,0,0,0,1
1720441746,0,0,0,1
1720441747,0,0,0,1
1720441748,0,0,0,1
1720441749,0,0,0,1
1720441750,0,0,0,1
1720441751,0,0,0,1
1720441752,0,0,0,1
1720441753,0,0,0,1
1720441754,0,0,0,1
1720441755,0,0,0,1
1720441756,0,0,0,1
1720441757,0,0,0,1
1720441758,0,0,0,1
1720441759,0,0,0,1
1720441760,0,0,0,1
1720441761,0,0,0,1
1720441762,0,0,0,1
1720441763,0,0,0,1
1720441764,0,0,0,1
1720441765,0,0,0,1
1720441766,0,0,0,1
1720441767,0,0,0,1
1720441768,0,0,0,1
1720441769,0,0,0,1
1720441770,0,0,0,1
1720441771,0,0,0,1
1720441772,0,0,0,1
1720441773,0,0,0,1
1720441774,0,0,0,1
1720441775,0,0,0,1
1720441776,0,0,0,1
1720441777,0,0,0,1
1720441778,0,0,0,1
1720441779,0,0,0,1
1720441780,0,0,0,1
1720441781,0,0,0,1
1720441782,0,0,0,1
1720441783,0,0,0,1
1720441784,0,0,0,1
1720441785,0,0,0,1
1720441786,0,0,0,1
1720441787,0,0,0,1
1720441788,0,0,0,1
1720441789,0,0,0,1
1720441790,0,0,0,1
1720441791,0,0,0,1
1720441792,0,0,0,1
1720441793,0,0,0,1
1720441794,0,0,0,1
1720441795,0,0,0,1
1720441796,0,0,0,1
1720441797,0,0,0,1
1720441798,0,0,0,1
1720441799,0,0,0,1
1720441800,0,0,0,1
1720441801,0,0,0,1
1720441802,0,0,0,1
1720441803,0,0,0,1
1720441804,0,0,0,1
1720441805,0,0,0,1
1720441806,0,0,0,1
1720441807,0,0,0,1
1720441808,0,0,0,1
1720441809,0,0,0,1
1720441810,0,0,0,1
1720441811,0,0,0,1
1720441812,0,0,0,1
1720441813,0,0,0,1
1720441814,0,0,0,1
1720441815,0,0,0,1
1720441816,0,0,0,1
1720441817,0,0,0,1
1720441818,0,0,0,1
1720441819,0,0,0,1
1720441820,0,0,0,1
1720441821,0,0,0,1
1720441822,0,0,0,1
1720441823,0,0,0,1
1720441824,0,0,0,1
1720441825,0,0,0,1
1720441826,0,0,0,1
1720441827,0,0,0,1
1720441828,0,0,0,1
1720441829,0,0,0,1
1720441830,0,0,0,1
1720441831,0,0,0,1
1720441832,0,0,0,1
1720441833,0,0,0,1
1720441834,0,0,0,1
1720441835,0,0,0,1
1720441836,0,0,0,1
1720441837,0,0,0,1
1720441838,0,0,0,1
1720441839,0,0,0,1
1720441840,0,0,0,1
1720441841,0,0,0,1
1720441842,0,0,0,1
1720441843,0,0,0,1
1720441844,0,0,0,1
1720441845,0,0,0,1
1720441846,0,0,0,1
1720441847,0,0,0,1
1720441848,0,0,0,1
1720441849,0,0,0,1
1720441850,0,0,0,1
1720441851,0,0,0,1
1720441852,0,0,0,1
1720441853,0,0,0,1
1720441854,0,0,0,1
1720441855,0,0,0,1
1720441856,0,0,0,1
1720441857,0,0,0,1
1720441858,0,0,0,1
1720441859,0,0,0,1
1720441860,0,0,0,1
1720441861,0,0,0,1
1720441862,0,0,0,1
1720441863,0,0,0,1
1720441864,0,0,0,1
1720441865,0,0,0,1
1720441866,0,0,0,1
1720441867,0,0,0,1
1720441868,0,0,0,1
1720441869,0,0,0,1
1720441870,0,0,0,1
1720441871,0,0,0,1
1720441872,0,0,0,1
1720441873,0,0,0,1
1720441874,0,0,0,1
1720441875,0,0,0,1
1720441876,0,0,0,1
1720441877,0,0,0,1
1720441878,0,0,0,1
1720441879,0,0,0,1
1720441880,0,0,0,1
1720441881,0,0,0,1
1720441882,0,0,0,1
1720441883,0,0,0,1
1720441884,0,0,0,1
1720441885,0,0,0,1
1720441886,0,0,0,1
1720441887,0,0,0,1
1720441888,0,0,0,1
1720441889,0,0,0,1
1720441890,0,0,0,1
1720441891,0,0,0,1
1720441892,0,0,0,1
1720441893,0,0,0,1
1720441894,0,0,0,1
1720441895,0,0,0,1
1720441896,0,0,0,1
1720441897,0,0,0,1
1720441898,0,0,0,1
1720441899,0,0,0,1
1720441900,0,0,0,1
1720441901,0,0,0,1
1720441902,0,0,0,1
1720441903,0,0,0,1
1720441904,0,0,0,1
1720441905,0,0,0,1
1720441906,0,0,0,1
1720441907,0,0,0,1
1720441908,0,0,0,1
1720441909,0,0,0,1
1720441910,0,0,0,1
1720441911,0,0,0,1
1720441912,0,0,0,1
1720441913,0,0,0,1
1720441914,0,0,0,1
1720441915,0,0,0,1
1720441916,0,0,0,1
1720441917,0,0,0,1
1720441918,0,0,0,1
1720441919,0,0,0,1
1720441920,0,0,0,1
1720441921,0,0,0,1
1720441922,0,0,0,1
1720441923,0,0,0,1
1720441924,0,0,0,1
1720441925,0,0,0,1
1720441926,0,0,0,1
1720441927,0,0,0,1
1720441928,0,0,0,1
1720441929,0,0,0,1
1720441930,0,0,0,1
1720441931,0,0,0,1
1720441932,0,0,0,1
1720441933,0,0,0,1
1720441934,0,0,0,1
1720441935,0,0,0,1
1720441936,0,0,0,1
1720441937,0,0,0,1
1720441938,0,0,0,1
1720441939,0,0,0,1
1720441940,0,0,0,1
1720441941,0,0,0,1
1720441942,0,0,0,1
1720441943,0,0,0,1
1720441944,0,0,0,1
1720441945,0,0,0,1
1720441946,0,0,0,1
1720441947,0,0,0,1
1720441948,0,0,0,1
1720441949,0,0,0,1
1720441950,0,0,0,1
1720441951,0,0,0,1
1720441952,0,0,0,1
1720441953,0,0,0,1
1720441954,0,0,0,1
1720441955,0,0,0,1
1720441956,0,0,0,1
1720441957,0,0,0,1
1720441958,0,0,0,1
1720441959,0,0,0,1
1720441960,0,0,0,1
1720441961,0,0,0,1
1720441962,0,0,0,1
1720441963,0,0,0,1
1720441964,0,0,0,1
1720441965,0,0,0,1
1720441966,0,0,0,1
1720441967,0,0,0,1
1720441968,0,0,0,1
1720441969,0,0,0,1
1720441970,0,0,0,1
1720441971,0,0,0,1
1720441972,0,0,0,1
1720441973,0,0,0,1
1720441974,0,0,0,1
1720441975,0,0,0,1
1720441976,0,0,0,1
1720441977,0,0,0,1
1720441978,0,0,0,1
1720441979,0,0,0,1
1720441980,0,0,0,1
1720441981,0,0,0,1
1720441982,0,0,0,1
1720441983,0,0,0,1
1720441984,0,0,0,1
1720441985,0,0,0,1
1720441986,0,0,0,1
1720441987,0,0,0,1
1720441988,0,0,0,1
1720441989,0,0,0,1
1720441990,0,0,0,1
1720441991,0,0,0,1
1720441992,0,0,0,1
1720441993,0,0,0,1
1720441994,0,0,0,1
1720441995,0,0,0,1
1720441996,0,0,0,1
1720441997,0,0,0,1
1720441998,0,0,0,1
1720441999,0,0,0,1
1720442000,0,0,0,1
1720442001,0,0,0,1
1720442002,0,0,0,1
1720442003,0,0,0,1
1720442004,0,0,0,1
1720442005,0,0,0,1
1720442006,0,0,0,1
1720442007,0,0,0,1
1720442008,0,0,0,1
1720442009,0,0,0,1
1720442010,0,0,0,1
1720442011,0,0,0,1
1720442012,0,0,0,1
1720442013,0,0,0,1
1720442014,0,0,0,1
1720442015,0,0,0,1
1720442016,0,0,0,1
1720442017,0,0,0,1
1720442018,0,0,0,1
1720442019,0,0,0,1
1720442020,0,0,0,1
1720442021,0,0,0,1
1720442022,0,0,0,1
1720442023,0,0,0,1
1720442024,0,0,0,1
1720442025,0,0,0,1
1720442026,0,0,0,1
1720442027,0,0,0,1
1720442028,0,0,0,1
1720442029,0,0,0,1
1720442030,0,0,0,1
1720442031,0,0,0,1
1720442032,0,0,0,1
1720442033,0,0,0,1
1720442034,0,0,0,1
1720442035,0,0,0,1
1720442036,0,0,0,1
1720442037,0,0,0,1
1720442038,0,0,0,1
1720442039,0,0,0,1
1720442040,0,0,0,1
1720442041,0,0,0,1
1720442042,0,0,0,1
1720442043,0,0,0,1
1720442044,0,0,0,1
1720442045,0,0,0,1
1720442046,0,0,0,1
1720442047,0,0,0,1
1720442048,0,0,0,1
1720442049,0,0,0,1
1720442050,0,0,0,1
1720442051,0,0,0,1
1720442052,0,0,0,1
1720442053,0,0,0,1
1720442054,0,0,0,1
1720442055,0,0,0,1
1720442056,0,0,0,1
1720442057,0,0,0,1
1720442058,0,0,0,1
1720442059,0,0,0,1
1720442060,0,0,0,1
1720442061,0,0,0,1
1720442062,0,0,0,1
1720442063,0,0,0,1
1720442064,0,0,0,1
1720442065,0,0,0,1
1720442066,0,0,0,1
1720442067,0,0,0,1
1720442068,0,0,0,1
1720442069,0,0,0,1
1720442070,0,0,0,1
1720442071,0,0,0,1
1720442072,0,0,0,1
1720442073,0,0,0,1
1720442074,0,0,0,1
1720442075,0,0,0,1
1720442076,0,0,0,1
1720442077,0,0,0,1
1720442078,0,0,0,1
1720442079,0,0,0,1
1720442080,0,0,0,1
1720442081,0,0,0,1
1720442082,0,0,0,1
1720442083,0,0,0,1
1720442084,0,0,0,1
1720442085,0,0,0,1
1720442086,0,0,0,1
1720442087,0,0,0,1
1720442088,0,0,0,1
1720442089,0,0,0,1
1720442090,0,0,0,1
1720442091,0,0,0,1
1720442092,0,0,0,1
1720442093,0,0,0,1
1720442094,0,0,0,1
1720442095,0,0,0,1
1720442096,0,0,0,1
1720442097,0,0,0,1
1720442098,0,0,0,1
1720442099,0,0,0,1
1720442100,0,0,0,1
1720442101,0,0,0,1
1720442102,0,0,0,1
1720442103,0,0,0,1
1720442104,0,0,0,1
1720442105,0,0,0,1
1720442106,0,0,0,1
1720442107,0,0,0,1
1720442108,0,0,0,1
1720442109,0,0,0,1
1720442110,0,0,0,1
1720442111,0,0,0,1
1720442112,0,0,0,1
1720442113,0,0,0,1
1720442114,0,0,0,1
1720442115,0,0,0,1
1720442116,0,0,0,1
1720442117,0,0,0,1
1720442118,0,0,0,1
1720442119,0,0,0,1
1720442120,0,0,0,1
1720442121,0,0,0,1
1720442122,0,0,0,1
1720442123,0,0,0,1
1720442124,0,0,0,1
1720442125,0,0,0,1
1720442126,0,0,0,1
1720442127,0,0,0,1
1720442128,0,0,0,1
1720442129,0,0,0,1
1720442130,0,0,0,1
1720442131,0,0,0,1
1720442132,0,0,0,1
1720442133,0,0,0,1
1720442134,0,0,0,1
1720442135,0,0,0,1
1720442136,0,0,0,1
1720442137,0,0,0,1
1720442138,0,0,0,1
1720442139,0,0,0,1
1720442140,0,0,0,1
1720442141,0,0,0,1
1720442142,0,0,0,1
1720442143,0,0,0,1
1720442144,0,0,0,1
1720442145,0,0,0,1
1720442146,0,0,0,1
1720442147,0,0,0,1
1720442148,0,0,0,1
1720442149,0,0,0,1
1720442150,0,0,0,1
1720442151,0,0,0,1
1720442152,0,0,0,1
1720442153,0,0,0,1
1720442154,0,0,0,1
1720442155,0,0,0,1
1720442156,0,0,0,1
1720442157,0,0,0,1
1720442158,0,0,0,1
1720442159,0,0,0,1
1720442160,0,0,0,1
1720442161,0,0,0,1
1720442162,0,0,0,1
1720442163,0,0,0,1
1720442164,0,0,0,1
1720442165,0,0,0,1
1720442166,0,0,0,1
1720442167,0,0,0,1
1720442168,0,0,0,1
1720442169,0,0,0,1
1720442170,0,0,0,1
1720442171,0,0,0,1
1720442172,0,0,0,1
1720442173,0,0,0,1
1720442174,0,0,0,1
1720442175,0,0,0,1
1720442176,0,0,0,1
1720442177,0,0,0,1
1720442178,0,0,0,1
1720442179,0,0,0,1
1720442180,0,0,0,1
1720442181,0,0,0,1
1720442182,0,0,0,1
1720442183,0,0,0,1
1720442184,0,0,0,1
1720442185,0,0,0,1
1720442186,0,0,0,1
1720442187,0,0,0,1
1720442188,0,0,0,1
1720442189,0,0,0,1
1720442190,0,0,0,1
1720442191,0,0,0,1
1720442192,0,0,0,1
1720442193,0,0,0,1
1720442194,0,0,0,1
1720442195,0,0,0,1
1720442196,0,0,0,1
1720442197,0,0,0,1
1720442198,0,0,0,1
1720442199,0,0,0,1
1720442200,0,0,0,1
1720442201,0,0,0,1
1720442202,0,0,0,1
1720442203,0,0,0,1
1720442204,0,0,0,1
1720442205,0,0,0,1
1720442206,0,0,0,1
1720442207,0,0,0,1
1720442208,0,0,0,1
1720442209,0,0,0,1
1720442210,0,0,0,1
1720442211,0,0,0,1
1720442212,0,0,0,1
1720442213,0,0,0,1
1720442214,0,0,0,1
1720442215,0,0,0,1
1720442216,0,0,0,1
1720442217,0,0,0,1
1720442218,0,0,0,1
1720442219,0,0,0,1
1720442220,0,0,0,1
1720442221,0,0,0,1
1720442222,0,0,0,1
1720442223,0,0,0,1
1720442224,0,0,0,1
1720442225,0,0,0,1
1720442226,0,0,0,1
1720442227,0,0,0,1
1720442228,0,0,0,1
1720442229,0,0,0,1
1720442230,0,0,0,1
1720442231,0,0,0,1
1720442232,0,0,0,1
1720442233,0,0,0,1
1720442234,0,0,0,1
1720442235,0,0,0,1
1720442236,0,0,0,1
1720442237,0,0,0,1
1720442238,0,0,0,1
1720442239,0,0,0,1
1720442240,0,0,0,1
1720442241,0,0,0,1
1720442242,0,0,0,1
1720442243,0,0,0,1
1720442244,0,0,0,1
1720442245,0,0,0,1
1720442246,0,0,0,1
1720442247,0,0,0,1
1720442248,0,0,0,1
1720442249,0,0,0,1
1720442250,0,0,0,1
1720442251,0,0,0,1
1720442252,0,0,0,1
1720442253,0,0,0,1
1720442254,0,0,0,1
1720442255,0,0,0,1
1720442256,0,0,0,1
1720442257,0,0,0,1
1720442258,0,0,0,1
1720442259,0,0,0,1
1720442260,0,0,0,1
1720442261,0,0,0,1
1720442262,0,0,0,1
1720442263,0,0,0,1
1720442264,0,0,0,1
1720442265,0,0,0,1
1720442266,0,0,0,1
1720442267,0,0,0,1
1720442268,0,0,0,1
1720442269,0,0,0,1
1720442270,0,0,0,1
1720442271,0,0,0,1
1720442272,0,0,0,1
1720442273,0,0,0,1
1720442274,0,0,0,1
1720442275,0,0,0,1
1720442276,0,0,0,1
1720442277,0,0,0,1
1720442278,0,0,0,1
1720442279,0,0,0,1
1720442280,0,0,0,1
1720442281,0,0,0,1
1720442282,0,0,0,1
1720442283,0,0,0,1
1720442284,0,0,0,1
1720442285,0,0,0,1
1720442286,0,0,0,1
1720442287,0,0,0,1
1720442288,0,0,0,1
1720442289,0,0,0,1
1720442290,0,0,0,1
1720442291,0,0,0,1
1720442292,0,0,0,1
1720442293,0,0,0,1
1720442294,0,0,0,1
1720442295,0,0,0,1
1720442296,0,0,0,1
1720442297,0,0,0,1
1720442298,0,0,0,1
1720442299,0,0,0,1
1720442300,0,0,0,1
1720442301,0,0,0,1
1720442302,0,0,0,1
1720442303,0,0,0,1
1720442304,0,0,0,1
1720442305,0,0,0,1
1720442306,0,0,0,1
1720442307,0,0,0,1
1720442308,0,0,0,1
1720442309,0,0,0,1
1720442310,0,0,0,1
1720442311,0,0,0,1
1720442312,0,0,0,1
1720442313,0,0,0,1
1720442314,0,0,0,1
1720442315,0,0,0,1
1720442316,0,0,0,1
1720442317,0,0,0,1
1720442318,0,0,0,1
1720442319,0,0,0,1
1720442320,0,0,0,1
1720442321,0,0,0,1
1720442322,0,0,0,1
1720442323,0,0,0,1
1720442324,0,0,0,1
1720442325,0,0,0,1
1720442326,0,0,0,1
1720442327,0,0,0,1
1720442328,0,0,0,1
1720442329,0,0,0,1
1720442330,0,0,0,1
1720442331,0,0,0,1
1720442332,0,0,0,1
1720442333,0,0,0,1
1720442334,0,0,0,1
1720442335,0,0,0,1
1720442336,0,0,0,1
1720442337,0,0,0,1
1720442338,0,0,0,1
1720442339,0,0,0,1
1720442340,0,0,0,1
1720442341,0,0,0,1
1720442342,0,0,0,1
1720442343,0,0,0,1
1720442344,0,0,0,1
1720442345,0,0,0,1
1720442346,0,0,0,1
1720442347,0,0,0,1
1720442348,0,0,0,1
1720442349,0,0,0,1
1720442350,0,0,0,1
1720442351,0,0,0,1
1720442352,0,0,0,1
1720442353,0,0,0,1
1720442354,0,0,0,1
1720442355,0,0,0,1
1720442356,0,0,0,1
1720442357,0,0,0,1
1720442358,0,0,0,1
1720442359,0,0,0,1
1720442360,0,0,0,1
1720442361,0,0,0,1
1720442362,0,0,0,1
1720442363,0,0,0,1
1720442364,0,0,0,1
1720442365,0,0,0,1
1720442366,0,0,0,1
1720442367,0,0,0,1
1720442368,0,0,0,1
1720442369,0,0,0,1
1720442370,0,0,0,1
1720442371,0,0,0,1
1720442372,0,0,0,1
1720442373,0,0,0,1
1720442374,0,0,0,1
1720442375,0,0,0,1
1720442376,0,0,0,1
1720442377,0,0,0,1
1720442378,0,0,0,1
1720442379,0,0,0,1
1720442380,0,0,0,1
1720442381,0,0,0,1
1720442382,0,0,0,1
1720442383,0,0,0,1
1720442384,0,0,0,1
1720442385,0,0,0,1
1720442386,0,0,0,1
1720442387,0,0,0,1
1720442388,0,0,0,1
1720442389,0,0,0,1
1720442390,0,0,0,1
1720442391,0,0,0,1
1720442392,0,0,0,1
1720442393,0,0,0,1
1720442394,0,0,0,1
1720442395,0,0,0,1
1720442396,0,0,0,1
1720442397,0,0,0,1
1720442398,0,0,0,1
1720442399,0,0,0,1
1720442400,0,0,0,1
1720442401,0,0,0,1
1720442402,0,0,0,1
1720442403,0,0,0,1
1720442404,0,0,0,1
1720442405,0,0,0,1
1720442406,0,0,0,1
1720442407,0,0,0,1
1720442408,0,0,0,1
1720442409,0,0,0,1
1720442410,0,0,0,1
1720442411,0,0,0,1
1720442412,0,0,0,1
1720442413,0,0,0,1
1720442414,0,0,0,1
1720442415,0,0,0,1
1720442416,0,0,0,1
1720442417,0,0,0,1
1720442418,0,0,0,1
1720442419,0,0,0,1
1720442420,0,0,0,1
1720442421,0,0,0,1
1720442422,0,0,0,1
1720442423,0,0,0,1
1720442424,0,0,0,1
1720442425,0,0,0,1
1720442426,0,0,0,1
1720442427,0,0,0,1
1720442428,0,0,0,1
1720442429,0,0,0,1
1720442430,0,0,0,1
1720442431,0,0,0,1
1720442432,0,0,0,1
1720442433,0,0,0,1
1720442434,0,0,0,1
1720442435,0,0,0,1
1720442436,0,0,0,1
1720442437,0,0,0,1
1720442438,0,0,0,1
1720442439,0,0,0,1
1720442440,0,0,0,1
1720442441,0,0,0,1
1720442442,0,0,0,1
1720442443,0,0,0,1
1720442444,0,0,0,1
1720442445,0,0,0,1
1720442446,0,0,0,1
1720442447,0,0,0,1
1720442448,0,0,0,1
1720442449,0,0,0,1
1720442450,0,0,0,1
1720442451,0,0,0,1
1720442452,0,0,0,1
1720442453,0,0,0,1
1720442454,0,0,0,1
1720442455,0,0,0,1
1720442456,0,0,0,1
1720442457,0,0,0,1
1720442458,0,0,0,1
1720442459,0,0,0,1
1720442460,0,0,0,1
1720442461,0,0,0,1
1720442462,0,0,0,1
1720442463,0,0,0,1
1720442464,0,0,0,1
1720442465,0,0,0,1
1720442466,0,0,0,1
1720442467,0,0,0,1
1720442468,0,0,0,1
1720442469,0,0,0,1
1720442470,0,0,0,1
1720442471,0,0,0,1
1720442472,0,0,0,1
1720442473,0,0,0,1
1720442474,0,0,0,1
1720442475,0,0,0,1
1720442476,0,0,0,1
1720442477,0,0,0,1
1720442478,0,0,0,1
1720442479,0,0,0,1
1720442480,0,0,0,1
1720442481,0,0,0,1
1720442482,0,0,0,1
1720442483,0,0,0,1
1720442484,0,0,0,1
1720442485,0,0,0,1
1720442486,0,0,0,1
1720442487,0,0,0,1
1720442488,0,0,0,1
1720442489,0,0,0,1
1720442490,0,0,0,1
1720442491,0,0,0,1
1720442492,0,0,0,1
1720442493,0,0,0,1
1720442494,0,0,0,1
1720442495,0,0,0,1
1720442496,0,0,0,1
1720442497,0,0,0,1
1720442498,0,0,0,1
1720442499,0,0,0,1
1720442500,0,0,0,1
1720442501,0,0,0,1
1720442502,0,0,0,1
1720442503,0,0,0,1
1720442504,0,0,0,1
1720442505,0,0,0,1
1720442506,0,0,0,1
1720442507,0,0,0,1
1720442508,0,0,0,1
1720442509,0,0,0,1
1720442510,0,0,0,1
1720442511,0,0,0,1
1720442512,0,0,0,1
1720442513,0,0,0,1
1720442514,0,0,0,1
1720442515,0,0,0,1
1720442516,0,0,0,1
1720442517,0,0,0,1
1720442518,0,0,0,1
1720442519,0,0,0,1
1720442520,0,0,0,1
1720442521,0,0,0,1
1720442522,0,0,0,1
1720442523,0,0,0,1
1720442524,0,0,0,1
1720442525,0,0,0,1
1720442526,0,0,0,1
1720442527,0,0,0,1
1720442528,0,0,0,1
1720442529,0,0,0,1
1720442530,0,0,0,1
1720442531,0,0,0,1
1720442532,0,0,0,1
1720442533,0,0,0,1
1720442534,0,0,0,1
1720442535,0,0,0,1
1720442536,0,0,0,1
1720442537,0,0,0,1
1720442538,0,0,0,1
1720442539,0,0,0,1
1720442540,0,0,0,1
1720442541,0,0,0,1
1720442542,0,0,0,1
1720442543,0,0,0,1
1720442544,0,0,0,1
1720442545,0,0,0,1
1720442546,0,0,0,1
1720442547,0,0,0,1
1720442548,0,0,0,1
1720442549,0,0,0,1
1720442550,0,0,0,1
1720442551,0,0,0,1
1720442552,0,0,0,1
1720442553,0,0,0,1
1720442554,0,0,0,1
1720442555,0,0,0,1
1720442556,0,0,0,1
1720442557,0,0,0,1
1720442558,0,0,0,1
1720442559,0,0,0,1
1720442560,0,0,0,1
1720442561,0,0,0,1
1720442562,0,0,0,1
1720442563,0,0,0,1
1720442564,0,0,0,1
1720442565,0,0,0,1
1720442566,0,0,0,1
1720442567,0,0,0,1
1720442568,0,0,0,1
1720442569,0,0,0,1
1720442570,0,0,0,1
1720442571,0,0,0,1
1720442572,0,0,0,1
1720442573,0,0,0,1
1720442574,0,0,0,1
1720442575,0,0,0,1
1720442576,0,0,0,1
1720442577,0,0,0,1
1720442578,0,0,0,1
1720442579,0,0,0,1
1720442580,0,0,0,1
1720442581,0,0,0,1
1720442582,0,0,0,1
1720442583,0,0,0,1
1720442584,0,0,0,1
1720442585,0,0,0,1
1720442586,0,0,0,1
1720442587,0,0,0,1
1720442588,0,0,0,1
1720442589,0,0,0,1
1720442590,0,0,0,1
1720442591,0,0,0,1
1720442592,0,0,0,1
1720442593,0,0,0,1
1720442594,0,0,0,1
1720442595,0,0,0,1
1720442596,0,0,0,1
1720442597,0,0,0,1
1720442598,0,0,0,1
1720442599,0,0,0,1
1720442600,0,0,0,1
1720442601,0,0,0,1
1720442602,0,0,0,1
1720442603,0,0,0,1
1720442604,0,0,0,1
1720442605,0,0,0,1
1720442606,0,0,0,1
1720442607,0,0,0,1
1720442608,0,0,0,1
1720442609,0,0,0,1
1720442610,0,0,0,1
1720442611,0,0,0,1
1720442612,0,0,0,1
1720442613,0,0,0,1
1720442614,0,0,0,1
1720442615,0,0,0,1
1720442616,0,0,0,1
1720442617,0,0,0,1
1720442618,0,0,0,1
1720442619,0,0,0,1
1720442620,0,0,0,1
1720442621,0,0,0,1
1720442622,0,0,0,1
1720442623,0,0,0,1
1720442624,0,0,0,1
1720442625,0,0,0,1
1720442626,0,0,0,1
1720442627,0,0,0,1
1720442628,0,0,0,1
1720442629,0,0,0,1
1720442630,0,0,0,1
1720442631,0,0,0,1
1720442632,0,0,0,1
1720442633,0,0,0,1
1720442634,0,0,0,1
1720442635,0,0,0,1
1720442636,0,0,0,1
1720442637,0,0,0,1
1720442638,0,0,0,1
1720442639,0,0,0,1
1720442640,0,0,0,1
1720442641,0,0,0,1
1720442642,0,0,0,1
1720442643,0,0,0,1
1720442644,0,0,0,1
1720442645,0,0,0,1
1720442646,0,0,0,1
1720442647,0,0,0,1
1720442648,0,0,0,1
1720442649,0,0,0,1
1720442650,0,0,0,1
1720442651,0,0,0,1
1720442652,0,0,0,1
1720442653,0,0,0,1
1720442654,0,0,0,1
1720442655,0,0,0,1
1720442656,0,0,0,1
1720442657,0,0,0,1
1720442658,0,0,0,1
1720442659,0,0,0,1
1720442660,0,0,0,1
1720442661,0,0,0,1
1720442662,0,0,0,1
1720442663,0,0,0,1
1720442664,0,0,0,1
1720442665,0,0,0,1
1720442666,0,0,0,1
1720442667,0,0,0,1
1720442668,0,0,0,1
1720442669,0,0,0,1
1720442670,0,0,0,1
1720442671,0,0,0,1
1720442672,0,0,0,1
1720442673,0,0,0,1
1720442674,0,0,0,1
1720442675,0,0,0,1
1720442676,0,0,0,1
1720442677,0,0,0,1
1720442678,0,0,0,1
1720442679,0,0,0,1
1720442680,0,0,0,1
1720442681,0,0,0,1
1720442682,0,0,0,1
1720442683,0,0,0,1
1720442684,0,0,0,1
1720442685,0,0,0,1
1720442686,0,0,0,1
1720442687,0,0,0,1
1720442688,0,0,0,1
1720442689,0,0,0,1
1720442690,0,0,0,1
1720442691,0,0,0,1
1720442692,0,0,0,1
1720442693,0,0,0,1
1720442694,0,0,0,1
1720442695,0,0,0,1
1720442696,0,0,0,1
1720442697,0,0,0,1
1720442698,0,0,0,1
1720442699,0,0,0,1
1720442700,0,0,0,1
1720442701,0,0,0,1
1720442702,0,0,0,1
1720442703,0,0,0,1
1720442704,0,0,0,1
1720442705,0,0,0,1
1720442706,0,0,0,1
1720442707,0,0,0,1
1720442708,0,0,0,1
1720442709,0,0,0,1
1720442710,0,0,0,1
1720442711,0,0,0,1
1720442712,0,0,0,1
1720442713,0,0,0,1
1720442714,0,0,0,1
1720442715,0,0,0,1
1720442716,0,0,0,1
1720442717,0,0,0,1
1720442718,0,0,0,1
1720442719,0,0,0,1
1720442720,0,0,0,1
1720442721,0,0,0,1
1720442722,0,0,0,1
1720442723,0,0,0,1
1720442724,0,0,0,1
1720442725,0,0,0,1
1720442726,0,0,0,1
1720442727,0,0,0,1
1720442728,0,0,0,1
1720442729,0,0,0,1
1720442730,0,0,0,1
1720442731,0,0,0,1
1720442732,0,0,0,1
1720442733,0,0,0,1
1720442734,0,0,0,1
1720442735,0,0,0,1
1720442736,0,0,0,1
1720442737,0,0,0,1
1720442738,0,0,0,1
1720442739,0,0,0,1
1720442740,0,0,0,1
1720442741,0,0,0,1
1720442742,0,0,0,1
1720442743,0,0,0,1
1720442744,0,0,0,1
1720442745,0,0,0,1
1720442746,0,0,0,1
1720442747,0,0,0,1
1720442748,0,0,0,1
1720442749,0,0,0,1
1720442750,0,0,0,1
1720442751,0,0,0,1
1720442752,0,0,0,1
1720442753,0,0,0,1
1720442754,0,0,0,1
1720442755,0,0,0,1
1720442756,0,0,0,1
1720442757,0,0,0,1
1720442758,0,0,0,1
1720442759,0,0,0,1
1720442760,0,0,0,1
1720442761,0,0,0,1
1720442762,0,0,0,1
1720442763,0,0,0,1
1720442764,0,0,0,1
1720442765,0,0,0,1
1720442766,0,0,0,1
1720442767,0,0,0,1
1720442768,0,0,0,1
1720442769,0,0,0,1
1720442770,0,0,0,1
1720442771,0,0,0,1
1720442772,0,0,0,1
1720442773,0,0,0,1
1720442774,0,0,0,1
1720442775,0,0,0,1
1720442776,0,0,0,1
1720442777,0,0,0,1
1720442778,0,0,0,1
1720442779,0,0,0,1
1720442780,0,0,0,1
1720442781,0,0,0,1
1720442782,0,0,0,1
1720442783,0,0,0,1
1720442784,0,0,0,1
1720442785,0,0,0,1
1720442786,0,0,0,1
1720442787,0,0,0,1
1720442788,0,0,0,1
1720442789,0,0,0,1
1720442790,0,0,0,1
1720442791,0,0,0,1
1720442792,0,0,0,1
1720442793,0,0,0,1
1720442794,0,0,0,1
1720442795,0,0,0,1
1720442796,0,0,0,1
1720442797,0,0,0,1
1720442798,0,0,0,1
1720442799,0,0,0,1
1720442800,0,0,0,1
1720442801,0,0,0,1
1720442802,0,0,0,1
1720442803,0,0,0,1
1720442804,0,0,0,1
1720442805,0,0,0,1
1720442806,0,0,0,1
